month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-05-29,2015-06-01,momentum:+3471.00,D10,BBSE3,L,BUY,0.0046296296296296,241,3470.99834757,14.40248277
2015-05-29,2015-06-01,momentum:+3783.29,D10,BRFS3,L,BUY,0.00505050505050505,62,3753.02287028,60.53262694
2015-05-29,2015-06-01,momentum:+11050.99,D10,CIEL3,L,BUY,0.0147306397306397,623,11050.98609412,17.73834044
2015-05-29,2015-06-01,value:+11135.70,D10,CMIG4,L,BUY,0.014848093336465426,3781,11135.698137502,2.945172742
2015-05-29,2015-06-01,value:+11135.90,D10,CSMG3,L,BUY,0.014848093336465426,4684,11134.711410408,2.377180062
2015-05-29,2015-06-01,momentum:+3472.14,D10,CYRE3,L,BUY,0.0046296296296296,500,3475.6201340000002,6.951240268
2015-05-29,2015-06-01,value:+11135.69,D10,DXCO3,L,BUY,0.014848093336465426,2446,11133.41482019,4.551682265
2015-05-29,2015-06-01,momentum:+11050.08,D10,EMBR3,L,BUY,0.0147306397306397,483,11050.080525329999,22.87801351
2015-05-29,2015-06-01,value:+11135.63,D10,ENAT3,L,BUY,0.014848093336465426,2498,11133.405089844,4.456927578
2015-05-29,2015-06-01,value:+7258.69,D10,ENBR3,L,BUY,0.009680134680134678,1088,7255.359155968,6.668528636
2015-05-29,2015-06-01,momentum:+3472.26,D10,EQTL3,L,BUY,0.0046296296296296,622,3469.4707973940003,5.577927327
2015-05-29,2015-06-01,value:+3878.77,D10,FIBR3,L,BUY,0.005167958656330749,106,3878.76798692,36.59215082
2015-05-29,2015-06-01,momentum:+3787.44;value:+7664.48,D10,GGBR4,L,BUY,0.015268968757340849,2620,11451.91639734,4.370960457
2015-05-29,2015-06-01,momentum:+3787.86,D10,GOLL54,L,BUY,0.00505050505050505,37251,3787.8606710550002,0.101684805
2015-05-29,2015-06-01,momentum:+11048.63,D10,GRND3,L,BUY,0.0147306397306397,3724,11048.632609056,2.966872344
2015-05-29,2015-06-01,value:+6377.83,D10,GUAR3,L,BUY,0.008505598621877691,924,6374.383754508,6.898683717
2015-05-29,2015-06-01,value:+11137.21,D10,HGTX3,L,BUY,0.014848093336465426,1120,11137.20966624,9.943937202
2015-05-29,2015-06-01,momentum:+11047.93,D10,ISAE4,L,BUY,0.0147306397306397,2435,11047.927151045,4.537136407
2015-05-29,2015-06-01,momentum:+11045.79;value:+3472.10,D10,JBSS3,L,BUY,0.019360269360269328,1453,14517.893576393002,9.991667981
2015-05-29,2015-06-01,value:+11135.93,D10,MGLU3,L,BUY,0.014848093336465426,8888,11135.307566768,1.252847386
2015-05-29,2015-06-01,momentum:+3781.61,D10,MPLU3,L,BUY,0.00505050505050505,134,3795.77700404,28.32669406
2015-05-29,2015-06-01,momentum:+11048.38,D10,MRVE3,L,BUY,0.0147306397306397,2376,11048.377328208002,4.649990458
2015-05-29,2015-06-01,value:+11136.20,D10,PSSA3,L,BUY,0.014848093336465426,1048,11141.51183184,10.63121358
2015-05-29,2015-06-01,momentum:+7260.48,D10,RADL3,L,BUY,0.00968013468013465,1162,7257.3534439000005,6.24557095
2015-05-29,2015-06-01,value:+7260.48,D10,RAPT4,L,BUY,0.009680134680134678,2868,7259.213172408,2.531106406
2015-05-29,2015-06-01,momentum:+11049.94,D10,SMLS3,L,BUY,0.0147306397306397,372,11049.93866268,29.70413619
2015-05-29,2015-06-01,momentum:+3786.50,D10,TIMS3,L,BUY,0.00505050505050505,612,3789.5996549879997,6.192156299
2015-05-29,2015-06-01,value:+11136.81,D10,TOTS3,L,BUY,0.014848093336465426,1032,11131.415366399999,10.7862552
2015-05-29,2015-06-01,momentum:+11050.04,D10,UGPA3,L,BUY,0.0147306397306397,423,11050.03818333,26.12302171
2015-05-29,2015-06-01,value:-8123.71,LS,ABEV3,S,SELL,-0.010834151542482748,-653,-8123.71426834,12.44060378
2015-05-29,2015-06-01,momentum:-1547.08,LS,ALPA4,S,SELL,-0.00206067116090525,-236,-1543.809680312,6.541566442
2015-05-29,2015-06-01,momentum:-1546.38,LS,ANIM3,S,SELL,-0.00206067116090525,-256,-1543.360693248,6.028752708
2015-05-29,2015-06-01,momentum:-3691.12,LS,APER3,S,SELL,-0.0049240456228608,-132,-3705.15117324,28.06932707
2015-05-29,2015-06-01,momentum:-4922.26,LS,ARTR3,S,SELL,-0.0065653941638144,-500,-4927.1850295,9.854370059
2015-05-29,2015-06-01,value:-8127.07,LS,AZZA3,S,SELL,-0.010834151542482748,-432,-8127.067085279999,18.81265529
2015-05-29,2015-06-01,momentum:-3090.80;value:-8126.01,LS,BRAP4,S,SELL,-0.014955493864293248,-5763,-11216.80824966,1.94634882
2015-05-29,2015-06-01,momentum:+1967.31;value:-2300.24,LS,BRFS3,S,SELL,-0.0004284306023409844,-6,-363.19576164,60.53262694
2015-05-29,2015-06-01,momentum:+5552.10,LS,CIEL3,L,BUY,0.00740436614861635,313,5552.10055772,17.73834044
2015-05-29,2015-06-01,value:+9691.09,LS,CMIG4,L,BUY,0.012920728876590536,3290,9689.61832118,2.945172742
2015-05-29,2015-06-01,momentum:-3091.52;value:+9690.57,LS,CSMG3,L,BUY,0.008799386554780035,2776,6599.051852111999,2.377180062
2015-05-29,2015-06-01,momentum:+1789.94,LS,CYRE3,L,BUY,0.00238850520923105,258,1793.419989144,6.951240268
2015-05-29,2015-06-01,momentum:-4919.48,LS,CZLT33,S,SELL,-0.0065653941638144,-262,-4919.47904858,18.77663759
2015-05-29,2015-06-01,value:-2925.89,LS,DAGB33,S,SELL,-0.003889182604993807,-7,-2925.8924905,417.9846415
2015-05-29,2015-06-01,value:+9690.53,LS,DXCO3,L,BUY,0.012920728876590536,2129,9690.531542185001,4.551682265
2015-05-29,2015-06-01,momentum:-1832.79,LS,ELET3,S,SELL,-0.0024440518420039,-366,-1830.290563008,5.000793888
2015-05-29,2015-06-01,momentum:+5547.92,LS,EMBR3,L,BUY,0.00740436614861635,242,5536.47926942,22.87801351
2015-05-29,2015-06-01,value:+9691.59,LS,ENAT3,L,BUY,0.012920728876590536,2174,9689.360554572,4.456927578
2015-05-29,2015-06-01,value:+6125.04,LS,ENBR3,L,BUY,0.008167283470486994,918,6121.709287848,6.668528636
2015-05-29,2015-06-01,momentum:+1790.51,LS,EQTL3,L,BUY,0.00238850520923105,321,1790.5146719670001,5.577927327
2015-05-29,2015-06-01,value:-8358.95,LS,GFSA3,S,SELL,-0.010834151542482748,-4,-9553.081932,2388.270483
2015-05-29,2015-06-01,momentum:+1792.09;value:+6482.13,LS,GGBR4,L,BUY,0.011031133220328398,1893,8274.228145101,4.370960457
2015-05-29,2015-06-01,momentum:+5553.99,LS,GRND3,L,BUY,0.00740436614861635,1872,5553.985027968,2.966872344
2015-05-29,2015-06-01,momentum:-1546.28;value:+9690.37,LS,HGTX3,L,BUY,0.010860057715685285,819,8144.084568438001,9.943937202
2015-05-29,2015-06-01,momentum:+5553.45;value:-8126.01,LS,ISAE4,S,SELL,-0.003429785393866398,-567,-2572.556342769,4.537136407
2015-05-29,2015-06-01,momentum:+5555.37,LS,JBSS3,L,BUY,0.00740436614861635,556,5555.367397436001,9.991667981
2015-05-29,2015-06-01,momentum:-3376.58,LS,LIGT3,S,SELL,-0.00450472300290915,-214,-3368.7051306400003,15.74161276
2015-05-29,2015-06-01,value:-5209.74,LS,MEAL3,S,SELL,-0.006944968937488942,-770,-5213.12174768,6.770287984
2015-05-29,2015-06-01,momentum:-1545.39;value:+9690.77,LS,MGLU3,L,BUY,0.010860057715685285,6502,8146.013703772,1.252847386
2015-05-29,2015-06-01,momentum:-4922.26,LS,MILS3,S,SELL,-0.0065653941638144,-672,-4922.264729088,7.324798704
2015-05-29,2015-06-01,value:-2918.66,LS,MOTV3,S,SELL,-0.003889182604993807,-278,-2918.6597002,10.4987759
