month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-11-28,2025-12-01,value:+5002.00,D10,ALLD3,L,BUY,0.006666666666666665,610,5002.0,8.2
2025-11-28,2025-12-01,momentum:+7937.28,D10,ALPA4,L,BUY,0.01058201058201055,689,7937.28,11.52
2025-11-28,2025-12-01,momentum:-6944.47,D10,AMBP3,S,SELL,-0.00925925925925925,-26710,-6944.6,0.26
2025-11-28,2025-12-01,momentum:+1003.84,D10,AURA33,L,BUY,0.0013227513227513,14,969.22,69.23
2025-11-28,2025-12-01,value:+5001.36,D10,BEEF3,L,BUY,0.006666666666666665,802,5004.4800000000005,6.24
2025-11-28,2025-12-01,value:-683.70,D10,BLAU3,S,SELL,-0.0009090909090909138,-53,-683.7,12.9
2025-11-28,2025-12-01,momentum:+7924.99,D10,BPAC11,L,BUY,0.01058201058201055,150,7951.5,53.01
2025-11-28,2025-12-01,value:+5000.88,D10,CASH3,L,BUY,0.006666666666666665,1244,5000.879999999999,4.02
2025-11-28,2025-12-01,value:-5681.06,D10,CBAV3,S,SELL,-0.0075757575757575794,-1054,-5681.0599999999995,5.39
2025-11-28,2025-12-01,momentum:+988.98;value:-681.09,D10,CEAB3,L,BUY,0.00041366041366038616,16,298.56,18.66
2025-11-28,2025-12-01,value:-682.47,D10,CMIG4,S,SELL,-0.0009090909090909138,-60,-688.2,11.47
2025-11-28,2025-12-01,value:-683.10,D10,CMIN3,S,SELL,-0.0009090909090909138,-126,-680.4000000000001,5.4
2025-11-28,2025-12-01,momentum:+992.55,D10,COGN3,L,BUY,0.0013227513227513,254,990.6,3.9
2025-11-28,2025-12-01,momentum:-6940.57,D10,CPFE3,S,SELL,-0.00925925925925925,-142,-6965.099999999999,49.05
2025-11-28,2025-12-01,value:+4999.62,D10,CVCB3,L,BUY,0.006666666666666665,2702,4998.7,1.85
2025-11-28,2025-12-01,momentum:+990.50,D10,FESA4,L,BUY,0.0013227513227513,142,994.0,7.0
2025-11-28,2025-12-01,momentum:-6941.40,D10,FRAS3,S,SELL,-0.00925925925925925,-276,-6941.4,25.15
2025-11-28,2025-12-01,value:-677.34,D10,GGBR4,S,SELL,-0.0009090909090909138,-36,-686.8799999999999,19.08
2025-11-28,2025-12-01,momentum:-6944.44,D10,GOLL54,S,SELL,-0.00925925925925925,-1335470,-6944.4439999999995,0.0052
2025-11-28,2025-12-01,value:-683.75,D10,GUAR3,S,SELL,-0.0009090909090909138,-62,-678.28,10.94
2025-11-28,2025-12-01,value:+4999.99,D10,JALL3,L,BUY,0.006666666666666665,1684,5001.4800000000005,2.97
2025-11-28,2025-12-01,value:-681.68,D10,JHSF3,S,SELL,-0.0009090909090909138,-92,-685.4,7.45
2025-11-28,2025-12-01,value:-682.12,D10,LIGT3,S,SELL,-0.0009090909090909138,-128,-684.8,5.35
2025-11-28,2025-12-01,value:-682.34,D10,LJQQ3,S,SELL,-0.0009090909090909138,-313,-682.34,2.18
2025-11-28,2025-12-01,momentum:-6942.00,D10,MBRF3,S,SELL,-0.00925925925925925,-356,-6942.0,19.5
2025-11-28,2025-12-01,momentum:+7940.04,D10,MDNE3,L,BUY,0.01058201058201055,278,7925.780000000001,28.51
2025-11-28,2025-12-01,value:-5681.40,D10,MGLU3,S,SELL,-0.0075757575757575794,-557,-5681.4,10.2
2025-11-28,2025-12-01,value:-683.40,D10,MYPK3,S,SELL,-0.0009090909090909138,-67,-683.4,10.2
2025-11-28,2025-12-01,momentum:+985.46,D10,NEOE3,L,BUY,0.0013227513227513,30,969.3000000000001,32.31
