month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-05-30,2025-06-02,momentum:-201.60,D10,AMBP3,S,SELL,-0.00027367268746575,-10,-192.0,19.2
2025-05-30,2025-06-02,value:+5682.27,D10,AMER3,L,BUY,0.0075757575757575794,1106,5684.839999999999,5.14
2025-05-30,2025-06-02,momentum:-197.83,D10,AURA33,S,SELL,-0.00027367268746575,-4,-175.85274616,43.96318654
2025-05-30,2025-06-02,momentum:-213.65,D10,BBSE3,S,SELL,-0.00027367268746575,-6,-213.64883148,35.60813858
2025-05-30,2025-06-02,momentum:-208.07,D10,BLAU3,S,SELL,-0.00027367268746575,-14,-200.9,14.35
2025-05-30,2025-06-02,momentum:-209.00,D10,BMOB3,S,SELL,-0.00027367268746575,-11,-209.0,19.0
2025-05-30,2025-06-02,momentum:-5952.38,D10,BRFS3,S,SELL,-0.0079365079365079,-292,-5942.200000000001,20.35
2025-05-30,2025-06-02,momentum:-207.27,D10,CMIG4,S,SELL,-0.00027367268746575,-20,-212.5850906,10.62925453
2025-05-30,2025-06-02,value:+5682.38,D10,CMIN3,L,BUY,0.0075757575757575794,1123,5682.379999999999,5.06
2025-05-30,2025-06-02,momentum:+5747.84,D10,CPLE6,L,BUY,0.0076628352490421,448,5747.84,12.83
2025-05-30,2025-06-02,value:-5682.07,D10,CVCB3,S,SELL,-0.0075757575757575794,-2398,-5683.26,2.37
2025-05-30,2025-06-02,momentum:-5949.87,D10,CXSE3,S,SELL,-0.0079365079365079,-404,-5942.5183351999995,14.7092038
2025-05-30,2025-06-02,momentum:-208.11,D10,DIRR3,S,SELL,-0.00027367268746575,-16,-208.10782288,13.00673893
2025-05-30,2025-06-02,momentum:+5750.42;value:+5689.46,D10,ELET3,L,BUY,0.015238592824799679,282,11460.20278836,40.63901698
2025-05-30,2025-06-02,momentum:-1638.00,D10,ELMD3,S,SELL,-0.0021893814997263,-52,-1622.3999999999999,31.2
2025-05-30,2025-06-02,momentum:-198.00,D10,EMBR3,S,SELL,-0.00027367268746575,-3,-198.0,66.0
2025-05-30,2025-06-02,momentum:+5745.78,D10,FESA4,L,BUY,0.0076628352490421,820,5742.27923674,7.002779557
2025-05-30,2025-06-02,momentum:+5741.01,D10,FRAS3,L,BUY,0.0076628352490421,221,5741.00922772,25.97741732
2025-05-30,2025-06-02,momentum:-5953.03,D10,GOAU4,S,SELL,-0.0079365079365079,-694,-5957.320351072,8.584035088
2025-05-30,2025-06-02,momentum:-5952.35,D10,GUAR3,S,SELL,-0.0079365079365079,-698,-5948.086218114,8.521613493
2025-05-30,2025-06-02,momentum:+5739.68,D10,IRBR3,L,BUY,0.0076628352490421,116,5739.679999999999,49.48
2025-05-30,2025-06-02,value:-5681.48,D10,JALL3,S,SELL,-0.0075757575757575794,-1379,-5681.4800000000005,4.12
2025-05-30,2025-06-02,value:+5680.97,D10,JHSF3,L,BUY,0.0075757575757575794,1072,5678.319853664,5.296940162
2025-05-30,2025-06-02,value:+5681.68,D10,LIGT3,L,BUY,0.0075757575757575794,899,5681.68,6.32
2025-05-30,2025-06-02,momentum:-202.64,D10,MBRF3,S,SELL,-0.00027367268746575,-8,-202.64,25.33
