month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2025-05-30,2025-06-02,D10,AMER3,1106,1,6632,1.0
2025-05-30,2025-06-02,D10,CMIN3,1123,1,6737,1.0
2025-05-30,2025-06-02,D10,CVCB3,-2398,1,-14384,1.0
2025-05-30,2025-06-02,D10,ELET3,282,1,839,1.0
2025-05-30,2025-06-02,D10,JALL3,-1379,1,-8274,1.0
2025-05-30,2025-06-02,D10,JHSF3,1072,1,6436,1.0
2025-05-30,2025-06-02,D10,LIGT3,899,1,5394,1.0
2025-05-30,2025-06-02,D10,MYPK3,460,1,2763,1.0
2025-05-30,2025-06-02,D10,PCAR3,-1869,1,-11214,1.0
2025-05-30,2025-06-02,D10,PLPL3,-388,1,-2327,1.0
2025-05-30,2025-06-02,D10,RANI3,-766,1,-4598,1.0
2025-05-30,2025-06-02,D10,RECV3,382,1,2296,1.0
2025-05-30,2025-06-02,D10,SEER3,-558,1,-3346,1.0
2025-05-30,2025-06-02,D10,VBBR3,-278,1,-1669,1.0
2025-05-30,2025-06-02,LS,ALPA4,-419,0,-52,0.020692399522483088
2025-05-30,2025-06-02,LS,ALPA4,-419,1,-2274,0.9048945483485873
2025-05-30,2025-06-02,LS,ALPA4,-419,2,-187,0.07441305212892957
2025-05-30,2025-06-02,LS,AMBP3,-39,0,-25,0.21929824561403508
2025-05-30,2025-06-02,LS,AMBP3,-39,1,15,0.0
2025-05-30,2025-06-02,LS,AMBP3,-39,2,-89,0.7807017543859649
2025-05-30,2025-06-02,LS,AMER3,375,0,244,0.08944281524926687
2025-05-30,2025-06-02,LS,AMER3,375,1,2214,0.8115835777126099
2025-05-30,2025-06-02,LS,AMER3,375,2,270,0.09897360703812316
2025-05-30,2025-06-02,LS,AURA33,0,0,29,0.0
2025-05-30,2025-06-02,LS,AURA33,0,2,32,0.0
2025-05-30,2025-06-02,LS,AURE3,-73,0,-48,0.21818181818181817
2025-05-30,2025-06-02,LS,AURE3,-73,1,29,0.0
2025-05-30,2025-06-02,LS,AURE3,-73,2,-172,0.7818181818181819
2025-05-30,2025-06-02,LS,BHIA3,866,1,5193,1.0
2025-05-30,2025-06-02,LS,BLAU3,-41,0,88,0.0
2025-05-30,2025-06-02,LS,BLAU3,-41,1,-246,1.0
2025-05-30,2025-06-02,LS,BLAU3,-41,2,97,0.0
2025-05-30,2025-06-02,LS,BRAV3,177,1,1062,1.0
2025-05-30,2025-06-02,LS,BRFS3,-8,0,62,0.0
2025-05-30,2025-06-02,LS,BRFS3,-8,1,-174,1.0
2025-05-30,2025-06-02,LS,BRFS3,-8,2,68,0.0
2025-05-30,2025-06-02,LS,BRKM5,-70,0,-43,0.2182741116751269
2025-05-30,2025-06-02,LS,BRKM5,-70,2,-154,0.7817258883248731
2025-05-30,2025-06-02,LS,CBAV3,-587,1,61,0.0
2025-05-30,2025-06-02,LS,CEAB3,-8,0,70,0.0
2025-05-30,2025-06-02,LS,CEAB3,-8,1,-197,1.0
2025-05-30,2025-06-02,LS,CEAB3,-8,2,77,0.0
2025-05-30,2025-06-02,LS,CMIG4,-55,0,118,0.0
2025-05-30,2025-06-02,LS,CMIG4,-55,1,-333,1.0
2025-05-30,2025-06-02,LS,CMIG4,-55,2,130,0.0
2025-05-30,2025-06-02,LS,CMIN3,614,1,3680,1.0
2025-05-30,2025-06-02,LS,CSAN3,-87,0,-57,0.21755725190839695
2025-05-30,2025-06-02,LS,CSAN3,-87,1,35,0.0
2025-05-30,2025-06-02,LS,CSAN3,-87,2,-205,0.7824427480916031
2025-05-30,2025-06-02,LS,CVCB3,-1461,1,-9349,1.0
2025-05-30,2025-06-02,LS,CVCB3,-1461,2,585,0.0
2025-05-30,2025-06-02,LS,CXSE3,480,1,1430,0.4960110995490808
2025-05-30,2025-06-02,LS,CXSE3,480,2,1453,0.5039889004509192
2025-05-30,2025-06-02,LS,ELET3,143,1,458,0.9308943089430894
2025-05-30,2025-06-02,LS,ELET3,143,2,34,0.06910569105691057
2025-05-30,2025-06-02,LS,ELMD3,-5,0,160,0.0
2025-05-30,2025-06-02,LS,ELMD3,-5,1,175,0.0
2025-05-30,2025-06-02,LS,ELMD3,-5,2,130,0.0
2025-05-30,2025-06-02,LS,EMBR3,-12,0,-7,0.21212121212121213
2025-05-30,2025-06-02,LS,EMBR3,-12,1,4,0.0
2025-05-30,2025-06-02,LS,EMBR3,-12,2,-26,0.7878787878787878
2025-05-30,2025-06-02,LS,ENEV3,-2,0,-34,1.0
2025-05-30,2025-06-02,LS,ENEV3,-2,1,21,0.0
2025-05-30,2025-06-02,LS,EVEN3,-534,0,-66,0.020618556701030927
2025-05-30,2025-06-02,LS,EVEN3,-534,1,-2897,0.9050296782255545
2025-05-30,2025-06-02,LS,EVEN3,-534,2,-238,0.07435176507341455
2025-05-30,2025-06-02,LS,FRAS3,83,0,-18,0.0
2025-05-30,2025-06-02,LS,FRAS3,83,1,11,1.0
2025-05-30,2025-06-02,LS,FRAS3,83,2,-66,0.0
2025-05-30,2025-06-02,LS,GGBR4,-7,0,79,0.0
2025-05-30,2025-06-02,LS,GGBR4,-7,1,-224,1.0
2025-05-30,2025-06-02,LS,GGBR4,-7,2,88,0.0
2025-05-30,2025-06-02,LS,GUAR3,-18,0,147,0.0
2025-05-30,2025-06-02,LS,GUAR3,-18,1,-415,1.0
2025-05-30,2025-06-02,LS,GUAR3,-18,2,163,0.0
2025-05-30,2025-06-02,LS,HBSA3,-214,0,-149,0.218475073313783
2025-05-30,2025-06-02,LS,HBSA3,-214,1,90,0.0
2025-05-30,2025-06-02,LS,HBSA3,-214,2,-533,0.781524926686217
2025-05-30,2025-06-02,LS,INTB3,-22,0,-33,0.2185430463576159
2025-05-30,2025-06-02,LS,INTB3,-22,1,20,0.0
2025-05-30,2025-06-02,LS,INTB3,-22,2,-118,0.7814569536423841
2025-05-30,2025-06-02,LS,JALL3,-2582,0,-4928,0.31805860333032143
2025-05-30,2025-06-02,LS,JALL3,-2582,1,-5378,0.34710210404027364
2025-05-30,2025-06-02,LS,JALL3,-2582,2,-5188,0.3348392926294049
2025-05-30,2025-06-02,LS,JHSF3,586,1,3515,1.0
2025-05-30,2025-06-02,LS,KEPL3,-44,1,-437,1.0
2025-05-30,2025-06-02,LS,KEPL3,-44,2,171,0.0
2025-05-30,2025-06-02,LS,KLBN11,-18,0,-26,0.21666666666666667
2025-05-30,2025-06-02,LS,KLBN11,-18,1,16,0.0
2025-05-30,2025-06-02,LS,KLBN11,-18,2,-94,0.7833333333333333
2025-05-30,2025-06-02,LS,LIGT3,491,1,2946,1.0
2025-05-30,2025-06-02,LS,LJQQ3,-52,0,439,0.0
2025-05-30,2025-06-02,LS,LJQQ3,-52,1,-1237,1.0
2025-05-30,2025-06-02,LS,LJQQ3,-52,2,485,0.0
2025-05-30,2025-06-02,LS,MRVE3,-588,0,-89,0.2181372549019608
2025-05-30,2025-06-02,LS,MRVE3,-588,1,54,0.0
2025-05-30,2025-06-02,LS,MRVE3,-588,2,-319,0.7818627450980392
2025-05-30,2025-06-02,LS,MULT3,131,1,785,1.0
2025-05-30,2025-06-02,LS,MYPK3,252,1,1509,1.0
2025-05-30,2025-06-02,LS,NATU3,-30,0,-45,0.21844660194174756
2025-05-30,2025-06-02,LS,NATU3,-30,1,27,0.0
2025-05-30,2025-06-02,LS,NATU3,-30,2,-161,0.7815533980582524
2025-05-30,2025-06-02,LS,ONCO3,11,0,-94,0.0
2025-05-30,2025-06-02,LS,ONCO3,11,1,-2821,0.0
2025-05-30,2025-06-02,LS,ONCO3,11,2,-338,0.0
2025-05-30,2025-06-02,LS,ORVR3,-6,0,-9,0.21951219512195122
2025-05-30,2025-06-02,LS,ORVR3,-6,1,5,0.0
2025-05-30,2025-06-02,LS,ORVR3,-6,2,-32,0.7804878048780488
2025-05-30,2025-06-02,LS,PLPL3,-238,0,86,0.0
2025-05-30,2025-06-02,LS,PLPL3,-238,1,-1512,1.0
2025-05-30,2025-06-02,LS,POSI3,-80,0,264,0.0
2025-05-30,2025-06-02,LS,POSI3,-80,1,-743,1.0
2025-05-30,2025-06-02,LS,QUAL3,-70,0,595,0.0
2025-05-30,2025-06-02,LS,QUAL3,-70,1,-1674,1.0
2025-05-30,2025-06-02,LS,QUAL3,-70,2,656,0.0
2025-05-30,2025-06-02,LS,RAIZ4,-453,0,638,0.0
2025-05-30,2025-06-02,LS,RAIZ4,-453,1,-1796,1.0
2025-05-30,2025-06-02,LS,RAIZ4,-453,2,703,0.0
2025-05-30,2025-06-02,LS,RECV3,223,0,85,0.06348020911127707
2025-05-30,2025-06-02,LS,RECV3,223,1,1254,0.936519790888723
2025-05-30,2025-06-02,LS,SEER3,-319,0,123,0.0
2025-05-30,2025-06-02,LS,SEER3,-319,1,-2174,1.0
2025-05-30,2025-06-02,LS,SEER3,-319,2,136,0.0
2025-05-30,2025-06-02,LS,SOJA3,-340,0,-42,0.020608439646712464
2025-05-30,2025-06-02,LS,SOJA3,-340,1,-1844,0.9048086359175662
2025-05-30,2025-06-02,LS,SOJA3,-340,2,-152,0.0745829244357213
2025-05-30,2025-06-02,LS,SYNE3,-1033,0,206,0.0
2025-05-30,2025-06-02,LS,SYNE3,-1033,1,-580,1.0
2025-05-30,2025-06-02,LS,SYNE3,-1033,2,227,0.0
