month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2010-10-29,2010-11-01,value:-2590.42,D10,AMER3,S,SELL,-0.0029761904761904795,-1,-2590.424039,2590.424039
2010-10-29,2010-11-01,value:-2231.49,D10,ARTR3,S,SELL,-0.0029761904761904795,-223,-2231.4908018300002,10.00668521
2010-10-29,2010-11-01,value:-2233.59,D10,BRML3,S,SELL,-0.0029761904761904795,-244,-2238.17775338,9.172859645
2010-10-29,2010-11-01,value:-17858.42,D10,CNFB4,S,SELL,-0.02380952380952381,-3084,-17861.312635692,5.791605913
2010-10-29,2010-11-01,value:-2231.60,D10,EMBR3,S,SELL,-0.0029761904761904795,-209,-2231.60468333,10.67753437
2010-10-29,2010-11-01,value:+15625.18,D10,EQTL3,L,BUY,0.020833333333333332,10066,15625.951727889998,1.552349665
2010-10-29,2010-11-01,value:+15624.00,D10,GPIV33,L,BUY,0.020833333333333332,2170,15624.0,7.2
2010-10-29,2010-11-01,value:-2229.97,D10,LIGT3,S,SELL,-0.0029761904761904795,-164,-2223.19369568,13.55605912
2010-10-29,2010-11-01,value:+15599.92,D10,TERI3,L,BUY,0.020833333333333332,81,15599.9175264,192.5915744
2010-10-29,2010-11-01,value:-1295.21,LS,AMER3,S,SELL,-0.001984126984126982,0,0.0,2590.424039
2010-10-29,2010-11-01,value:-1485.99,LS,ARTR3,S,SELL,-0.001984126984126982,-148,-1480.98941108,10.00668521
2010-10-29,2010-11-01,value:+5560.52,LS,BRFS3,L,BUY,0.007407407407407407,262,5571.15010016,21.26393168
2010-10-29,2010-11-01,value:-1486.00,LS,BRML3,S,SELL,-0.001984126984126982,-162,-1486.0032624900002,9.172859645
2010-10-29,2010-11-01,value:-10416.20,LS,CNFB4,S,SELL,-0.013888888888888888,-1798,-10413.307431574,5.791605913
2010-10-29,2010-11-01,value:+5553.90,LS,CPFE3,L,BUY,0.007407407407407407,648,5558.184930887999,8.577445881
2010-10-29,2010-11-01,value:+5554.68,LS,CSAN3,L,BUY,0.007407407407407407,1344,5554.681919807999,4.132947857
2010-10-29,2010-11-01,value:+1116.91,LS,CSMG3,L,BUY,0.0014880952380952374,334,1118.580329268,3.349042902
2010-10-29,2010-11-01,value:+1115.53,LS,ECOR3,L,BUY,0.0014880952380952374,145,1115.532249845,7.693325861
2010-10-29,2010-11-01,value:-1489.52,LS,EMBR3,S,SELL,-0.001984126984126982,-140,-1494.8548118,10.67753437
2010-10-29,2010-11-01,value:+8928.34,LS,EQTL3,L,BUY,0.011904761904761906,5752,8929.11527308,1.552349665
2010-10-29,2010-11-01,value:-6944.50,LS,GOLL54,S,SELL,-0.00925925925925926,-18080,-6944.3064838400005,0.384087748
2010-10-29,2010-11-01,value:+7812.00,LS,GPIV33,L,BUY,0.01041666666666667,1085,7812.0,7.2
2010-10-29,2010-11-01,value:-2602.76,LS,LIGT3,S,SELL,-0.003472222222222219,-192,-2602.76335104,13.55605912
2010-10-29,2010-11-01,value:+5324.60,LS,LUPA3,L,BUY,0.007407407407407407,2,7099.473284,3549.736642
2010-10-29,2010-11-01,value:-7807.77,LS,NETC4,S,SELL,-0.010416666666666666,-344,-7819.13039568,22.73003022
2010-10-29,2010-11-01,value:-6944.65,LS,ODPV3,S,SELL,-0.00925925925925926,-1737,-6944.645561184,3.998068832
2010-10-29,2010-11-01,value:-6944.60,LS,POMO4,S,SELL,-0.00925925925925926,-4507,-6944.600710096,1.540847728
2010-10-29,2010-11-01,value:+7799.96,LS,TERI3,L,BUY,0.01041666666666667,40,7703.6629760000005,192.5915744
2010-10-29,2010-11-01,value:+5557.14,LS,TOTS3,L,BUY,0.007407407407407407,706,5561.082742322,7.876887737
2010-10-29,2010-11-01,value:-10216.08,LS,VIVR3,S,SELL,-0.00925925925925926,0,0.0,20432.16211
