month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-12-30,2025-01-02,D10,BEEF3,-1204,2,-7221,1.0
2024-12-30,2025-01-02,D10,BLAU3,901,2,2892,1.0
2024-12-30,2025-01-02,D10,BMOB3,64,2,381,1.0
2024-12-30,2025-01-02,D10,CEAB3,126,2,620,1.0
2024-12-30,2025-01-02,D10,CMIG4,98,2,487,1.0
2024-12-30,2025-01-02,D10,CPFE3,-186,2,-1112,1.0
2024-12-30,2025-01-02,D10,CVCB3,4496,2,26978,1.0
2024-12-30,2025-01-02,D10,FIQE3,-1686,2,-10120,1.0
2024-12-30,2025-01-02,D10,GGBR4,46,2,276,1.0
2024-12-30,2025-01-02,D10,GOLL54,-290249,2,-1741493,1.0
2024-12-30,2025-01-02,D10,GUAR3,164,2,809,1.0
2024-12-30,2025-01-02,D10,JALL3,176,2,1052,1.0
2024-12-30,2025-01-02,D10,LIGT3,200,2,1196,1.0
2024-12-30,2025-01-02,D10,LJQQ3,376,2,2254,1.0
2024-12-30,2025-01-02,D10,NEOE3,-295,2,-1769,1.0
2024-12-30,2025-01-02,D10,PCAR3,318,2,1911,1.0
2024-12-30,2025-01-02,D10,PETR4,0,2,-945,0.0
2024-12-30,2025-01-02,D10,PLPL3,780,2,4556,1.0
2024-12-30,2025-01-02,D10,PSSA3,0,2,-921,0.0
2024-12-30,2025-01-02,D10,QUAL3,534,2,3207,1.0
2024-12-30,2025-01-02,D10,RAIZ4,378,2,2264,1.0
2024-12-30,2025-01-02,D10,RANI3,130,2,784,1.0
2024-12-30,2025-01-02,D10,SEER3,186,2,1118,1.0
2024-12-30,2025-01-02,D10,SYNE3,193,2,958,1.0
2024-12-30,2025-01-02,D10,VBBR3,377,2,2201,1.0
2024-12-30,2025-01-02,D10,VLID3,36,2,215,1.0
2024-12-30,2025-01-02,D10,WIZC3,152,2,908,1.0
2024-12-30,2025-01-02,LS,ABEV3,358,2,2148,1.0
2024-12-30,2025-01-02,LS,AGRO3,-8,0,-88,0.4607329842931937
2024-12-30,2025-01-02,LS,AGRO3,-8,1,-103,0.5392670157068062
2024-12-30,2025-01-02,LS,AGRO3,-8,2,113,0.0
2024-12-30,2025-01-02,LS,ALOS3,26,1,155,1.0
2024-12-30,2025-01-02,LS,AMBP3,-16,0,-157,0.34279475982532753
2024-12-30,2025-01-02,LS,AMBP3,-16,1,-186,0.40611353711790393
2024-12-30,2025-01-02,LS,AMBP3,-16,2,-115,0.25109170305676853
2024-12-30,2025-01-02,LS,ARML3,-58,0,-395,0.4582366589327146
2024-12-30,2025-01-02,LS,ARML3,-58,1,-467,0.5417633410672854
2024-12-30,2025-01-02,LS,ARML3,-58,2,511,0.0
2024-12-30,2025-01-02,LS,AURE3,-742,0,-749,0.17418604651162792
2024-12-30,2025-01-02,LS,AURE3,-742,1,-1036,0.24093023255813953
2024-12-30,2025-01-02,LS,AURE3,-742,2,-2515,0.5848837209302326
2024-12-30,2025-01-02,LS,AZZA3,0,0,-66,0.0
2024-12-30,2025-01-02,LS,BEEF3,-3115,0,-4919,0.2570816347862444
2024-12-30,2025-01-02,LS,BEEF3,-3115,1,-4438,0.23194313786976065
2024-12-30,2025-01-02,LS,BEEF3,-3115,2,-9777,0.510975227343995
2024-12-30,2025-01-02,LS,BHIA3,-1278,2,-7670,1.0
2024-12-30,2025-01-02,LS,BLAU3,522,1,209,0.1052896725440806
2024-12-30,2025-01-02,LS,BLAU3,522,2,1776,0.8947103274559194
2024-12-30,2025-01-02,LS,BMOB3,86,0,239,0.4649805447470817
2024-12-30,2025-01-02,LS,BMOB3,86,1,211,0.41050583657587547
2024-12-30,2025-01-02,LS,BMOB3,86,2,64,0.1245136186770428
2024-12-30,2025-01-02,LS,BRAV3,-2,1,-95,1.0
2024-12-30,2025-01-02,LS,BRKM5,344,0,1900,0.3105590062111801
2024-12-30,2025-01-02,LS,BRKM5,344,1,2100,0.34324942791762014
2024-12-30,2025-01-02,LS,BRKM5,344,2,2118,0.34619156587119976
2024-12-30,2025-01-02,LS,CBAV3,-62,0,-422,0.45869565217391306
2024-12-30,2025-01-02,LS,CBAV3,-62,1,-498,0.5413043478260869
2024-12-30,2025-01-02,LS,CBAV3,-62,2,545,0.0
2024-12-30,2025-01-02,LS,CEAB3,136,0,388,0.46467065868263474
2024-12-30,2025-01-02,LS,CEAB3,136,1,343,0.41077844311377243
2024-12-30,2025-01-02,LS,CEAB3,136,2,104,0.12455089820359282
2024-12-30,2025-01-02,LS,CMIG4,120,0,305,0.4642313546423135
2024-12-30,2025-01-02,LS,CMIG4,120,1,270,0.410958904109589
2024-12-30,2025-01-02,LS,CMIG4,120,2,82,0.1248097412480974
2024-12-30,2025-01-02,LS,CPFE3,-94,0,104,0.0
2024-12-30,2025-01-02,LS,CPFE3,-94,1,92,0.0
2024-12-30,2025-01-02,LS,CPFE3,-94,2,-757,1.0
2024-12-30,2025-01-02,LS,CSAN3,-34,0,-239,0.45873320537428025
2024-12-30,2025-01-02,LS,CSAN3,-34,1,-282,0.5412667946257198
2024-12-30,2025-01-02,LS,CVCB3,4384,0,5589,0.21248526784017033
2024-12-30,2025-01-02,LS,CVCB3,4384,1,4143,0.1575105501273619
2024-12-30,2025-01-02,LS,CVCB3,4384,2,16571,0.6300041820324678
2024-12-30,2025-01-02,LS,CXSE3,-289,0,-146,0.08202247191011236
2024-12-30,2025-01-02,LS,CXSE3,-289,2,-1634,0.9179775280898876
2024-12-30,2025-01-02,LS,ELMD3,-130,2,-776,1.0
2024-12-30,2025-01-02,LS,EMBR3,-3,0,-35,0.4605263157894737
2024-12-30,2025-01-02,LS,EMBR3,-3,1,-41,0.5394736842105263
2024-12-30,2025-01-02,LS,EMBR3,-3,2,45,0.0
2024-12-30,2025-01-02,LS,ENEV3,334,0,-194,0.0
2024-12-30,2025-01-02,LS,ENEV3,334,1,-229,0.0
2024-12-30,2025-01-02,LS,ENEV3,334,2,2422,1.0
2024-12-30,2025-01-02,LS,FRAS3,-180,2,-1081,1.0
2024-12-30,2025-01-02,LS,GFSA3,-126,0,-82,0.4581005586592179
2024-12-30,2025-01-02,LS,GFSA3,-126,1,-97,0.5418994413407822
2024-12-30,2025-01-02,LS,GFSA3,-126,2,106,0.0
2024-12-30,2025-01-02,LS,GGBR4,69,0,173,0.4650537634408602
2024-12-30,2025-01-02,LS,GGBR4,69,1,153,0.4112903225806452
2024-12-30,2025-01-02,LS,GGBR4,69,2,46,0.12365591397849462
2024-12-30,2025-01-02,LS,GGPS3,-24,0,-144,1.0
2024-12-30,2025-01-02,LS,GOLL54,-555942,0,-1186187,0.34456928512563906
2024-12-30,2025-01-02,LS,GOLL54,-555942,1,-1070147,0.31086142974872194
2024-12-30,2025-01-02,LS,GOLL54,-555942,2,-1186187,0.34456928512563906
2024-12-30,2025-01-02,LS,GUAR3,198,0,506,0.46422018348623856
2024-12-30,2025-01-02,LS,GUAR3,198,1,448,0.41100917431192663
2024-12-30,2025-01-02,LS,GUAR3,198,2,136,0.12477064220183487
2024-12-30,2025-01-02,LS,HAPV3,123,2,738,1.0
2024-12-30,2025-01-02,LS,HBSA3,-112,0,-757,0.4582324455205811
2024-12-30,2025-01-02,LS,HBSA3,-112,1,-895,0.5417675544794189
2024-12-30,2025-01-02,LS,HBSA3,-112,2,979,0.0
2024-12-30,2025-01-02,LS,INTB3,-13,0,-160,0.4584527220630373
2024-12-30,2025-01-02,LS,INTB3,-13,1,-189,0.5415472779369628
2024-12-30,2025-01-02,LS,INTB3,-13,2,207,0.0
2024-12-30,2025-01-02,LS,JALL3,126,1,582,0.766798418972332
2024-12-30,2025-01-02,LS,JALL3,126,2,177,0.233201581027668
2024-12-30,2025-01-02,LS,LIGT3,406,0,749,0.4646401985111663
2024-12-30,2025-01-02,LS,LIGT3,406,1,662,0.4106699751861042
2024-12-30,2025-01-02,LS,LIGT3,406,2,201,0.12468982630272953
2024-12-30,2025-01-02,LS,LJQQ3,506,0,1411,0.46445029624753126
2024-12-30,2025-01-02,LS,LJQQ3,506,1,1248,0.4107965766951942
2024-12-30,2025-01-02,LS,LJQQ3,506,2,379,0.12475312705727452
2024-12-30,2025-01-02,LS,MRVE3,494,0,-368,0.0
2024-12-30,2025-01-02,LS,MRVE3,494,1,-435,0.0
2024-12-30,2025-01-02,LS,MRVE3,494,2,476,1.0
2024-12-30,2025-01-02,LS,MULT3,-14,0,-96,0.45714285714285713
2024-12-30,2025-01-02,LS,MULT3,-14,1,-114,0.5428571428571428
2024-12-30,2025-01-02,LS,MULT3,-14,2,125,0.0
2024-12-30,2025-01-02,LS,NATU3,-23,0,-155,0.45857988165680474
2024-12-30,2025-01-02,LS,NATU3,-23,1,-183,0.5414201183431953
2024-12-30,2025-01-02,LS,NATU3,-23,2,200,0.0
2024-12-30,2025-01-02,LS,NEOE3,-582,0,-1205,0.34458106948813266
2024-12-30,2025-01-02,LS,NEOE3,-582,1,-1087,0.3108378610237346
2024-12-30,2025-01-02,LS,NEOE3,-582,2,-1205,0.34458106948813266
2024-12-30,2025-01-02,LS,ORVR3,-8,0,-52,0.45614035087719296
2024-12-30,2025-01-02,LS,ORVR3,-8,1,-62,0.543859649122807
2024-12-30,2025-01-02,LS,ORVR3,-8,2,67,0.0
2024-12-30,2025-01-02,LS,PCAR3,430,0,1196,0.4642857142857143
2024-12-30,2025-01-02,LS,PCAR3,430,1,1058,0.4107142857142857
2024-12-30,2025-01-02,LS,PCAR3,430,2,322,0.125
2024-12-30,2025-01-02,LS,PLPL3,466,2,2799,1.0
2024-12-30,2025-01-02,LS,POSI3,194,0,618,0.5309278350515464
2024-12-30,2025-01-02,LS,POSI3,194,1,546,0.4690721649484536
2024-12-30,2025-01-02,LS,PSSA3,-31,2,-627,1.0
2024-12-30,2025-01-02,LS,QUAL3,2707,0,2008,0.46449225075179273
2024-12-30,2025-01-02,LS,QUAL3,2707,1,1775,0.4105944945639602
2024-12-30,2025-01-02,LS,QUAL3,2707,2,540,0.12491325468424705
2024-12-30,2025-01-02,LS,RADL3,4,0,-91,0.0
2024-12-30,2025-01-02,LS,RADL3,4,2,117,1.0
2024-12-30,2025-01-02,LS,RAIL3,-22,1,-136,1.0
2024-12-30,2025-01-02,LS,RAIZ4,-634,0,1418,0.0
2024-12-30,2025-01-02,LS,RAIZ4,-634,1,1254,0.0
2024-12-30,2025-01-02,LS,RAIZ4,-634,2,381,0.0
2024-12-30,2025-01-02,LS,RANI3,230,0,491,0.4645222327341533
2024-12-30,2025-01-02,LS,RANI3,230,1,434,0.4105960264900662
2024-12-30,2025-01-02,LS,RANI3,230,2,132,0.12488174077578051
2024-12-30,2025-01-02,LS,SEER3,251,0,700,0.46449900464499005
2024-12-30,2025-01-02,LS,SEER3,251,1,619,0.4107498341074983
2024-12-30,2025-01-02,LS,SEER3,251,2,188,0.12475116124751161
2024-12-30,2025-01-02,LS,SYNE3,236,0,600,0.46475600309837334
2024-12-30,2025-01-02,LS,SYNE3,236,1,530,0.41053446940356314
2024-12-30,2025-01-02,LS,SYNE3,236,2,161,0.12470952749806352
2024-12-30,2025-01-02,LS,TASA4,-493,2,-2958,1.0
2024-12-30,2025-01-02,LS,TIMS3,38,0,232,1.0
2024-12-30,2025-01-02,LS,TOTS3,-11,0,-74,0.4567901234567901
2024-12-30,2025-01-02,LS,TOTS3,-11,1,-88,0.5432098765432098
2024-12-30,2025-01-02,LS,TOTS3,-11,2,96,0.0
2024-12-30,2025-01-02,LS,USIM5,2206,0,4110,0.31058716844253004
2024-12-30,2025-01-02,LS,USIM5,2206,1,4542,0.34323282702335073
2024-12-30,2025-01-02,LS,USIM5,2206,2,4581,0.34618000453411923
2024-12-30,2025-01-02,LS,VBBR3,224,2,1352,1.0
2024-12-30,2025-01-02,LS,VLID3,48,0,135,0.46551724137931033
2024-12-30,2025-01-02,LS,VLID3,48,1,119,0.4103448275862069
2024-12-30,2025-01-02,LS,VLID3,48,2,36,0.12413793103448276
2024-12-30,2025-01-02,LS,WIZC3,485,0,1225,0.4208175884575747
2024-12-30,2025-01-02,LS,WIZC3,485,1,503,0.17279285468911026
2024-12-30,2025-01-02,LS,WIZC3,485,2,1183,0.406389556853315
