month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2025-04-30,2025-05-02,momentum:+0.025042,D10,AMBP3,L,0.02351621808143545,0.02504177109440265,0.0015255530129672,12.2,Other
2025-04-30,2025-05-02,value:+0.016667,D10,AMER3,L,0.008333333333333331,0.016666666666666663,0.008333333333333331,5.69,Trade
2025-04-30,2025-05-02,momentum:+0.025042;value:+0.016667,D10,AURA33,L,0.03184955141476878,0.04170843776106931,0.00985888634630053,38.13751111,Mining
2025-04-30,2025-05-02,momentum:+0.025042,D10,BBSE3,L,0.01626984126984125,0.02504177109440265,0.0087719298245614,40.20090804,Financial Services
2025-04-30,2025-05-02,momentum:+0.025042;value:+0.024242,D10,BLAU3,L,0.04700106656628394,0.04928419533682689,0.002283128770542952,13.24,Chemical
2025-04-30,2025-05-02,momentum:+0.007937;value:+0.000000,D10,BMOB3,L,0.022758642323859678,0.0079365079365079,-0.01482213438735178,18.87,Software & Data
2025-04-30,2025-05-02,momentum:+0.007937;value:+0.024242,D10,BRFS3,L,0.038667733232950585,0.03217893217893214,-0.006488801054018448,22.55,Food & Beverage
2025-04-30,2025-05-02,momentum:+0.000000;value:+0.024242,D10,CEAB3,L,0.030731225296442687,0.024242424242424242,-0.006488801054018448,13.28,Trade
2025-04-30,2025-05-02,momentum:+0.016270,D10,CLSA3,L,0.02351621808143545,0.01626984126984125,-0.0072463768115942,,Trade
2025-04-30,2025-05-02,momentum:+0.025042;value:+0.024242,D10,CMIG4,L,0.04700106656628394,0.04928419533682689,0.002283128770542952,10.12916968,Electric Power
2025-04-30,2025-05-02,value:+0.015909,D10,CVCB3,L,0.023484848484848487,0.01590909090909091,-0.0075757575757575794,2.17,Transportation Services
2025-04-30,2025-05-02,momentum:+0.007937,D10,CXSE3,L,0.0151828847481021,0.0079365079365079,-0.0072463768115942,15.66701242,Financial Services
2025-04-30,2025-05-02,momentum:+0.025042,D10,DIRR3,L,0.02351621808143545,0.02504177109440265,0.0015255530129672,11.62507069,Construction
2025-04-30,2025-05-02,value:+0.008333,D10,ELET3,L,0.008333333333333331,0.008333333333333331,0.0,41.90658556,Electric Power
2025-04-30,2025-05-02,momentum:+0.025042,D10,ELMD3,L,0.01626984126984125,0.02504177109440265,0.0087719298245614,30.59,Other
2025-04-30,2025-05-02,momentum:+0.025042,D10,EMBR3,L,0.02351621808143545,0.02504177109440265,0.0015255530129672,64.66337028,Vehicle & Parts
2025-04-30,2025-05-02,momentum:+0.008772,D10,FESA4,L,0.0,0.0087719298245614,0.0087719298245614,7.221927709,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum:+0.008772;value:+0.024242,D10,GGBR4,L,0.030731225296442687,0.03301435406698564,0.002283128770542952,14.82906949,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum:+0.007937,D10,GOAU4,L,0.0151828847481021,0.0079365079365079,-0.0072463768115942,8.26617733,Basic & Fabricated Metal
2025-04-30,2025-05-02,momentum:+0.007937;value:+0.024242,D10,GUAR3,L,0.038667733232950585,0.03217893217893214,-0.006488801054018448,8.058589407,Textile
2025-04-30,2025-05-02,momentum:+0.008333,D10,IRBR3,L,0.0083333333333333,0.0083333333333333,0.0,48.54,Financial Services
2025-04-30,2025-05-02,value:+0.024242,D10,JALL3,L,0.01590909090909091,0.024242424242424242,0.008333333333333331,4.0,Other
2025-04-30,2025-05-02,momentum:+0.017105,D10,JBSS3,L,0.0083333333333333,0.0171052631578947,0.0087719298245614,42.57495927,Food & Beverage
