month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2016-10-31,2016-11-01,momentum,D10,ABCB4,L,BUY,0.0303030303030303,7.973243393,2850,22723.74367005
2016-10-31,2016-11-01,momentum,D10,ALPA4,L,BUY,0.0064935064935064,7.666164332,635,4868.01435082
2016-10-31,2016-11-01,momentum,D10,B3SA3,L,SELL,-0.0238095238095238,4.559159342,-3917,-17858.227142614
2016-10-31,2016-11-01,momentum,D10,BRSR6,L,BUY,0.0303030303030303,7.158158969,3175,22727.154726575
2016-10-31,2016-11-01,momentum,D10,CSAN3,L,SELL,-0.0238095238095238,8.573413672,-2083,-17858.420678775998
2016-10-31,2016-11-01,momentum,D10,CSMG3,L,BUY,0.0064935064935064,5.131874243,949,4870.148656607001
2016-10-31,2016-11-01,momentum,D10,CSNA3,L,BUY,0.0064935064935064,6.260233605,778,4870.46174469
2016-10-31,2016-11-01,momentum,D10,DIRR3,L,BUY,0.0303030303030303,1.043342813,21783,22727.136495579
2016-10-31,2016-11-01,momentum,D10,ELET3,L,BUY,0.0064935064935064,18.12595446,269,4875.88174974
2016-10-31,2016-11-01,momentum,D10,EQTL3,L,SELL,-0.0238095238095238,9.62403671,-1855,-17852.58809705
2016-10-31,2016-11-01,momentum,D10,FLRY3,L,BUY,0.0303030303030303,13.02622198,1745,22730.7573551
2016-10-31,2016-11-01,momentum,D10,GOLL54,L,BUY,0.0303030303030303,0.104025376,218478,22727.256097728
2016-10-31,2016-11-01,momentum,D10,HYPE3,L,SELL,-0.0238095238095238,18.67401379,-956,-17852.35718324
2016-10-31,2016-11-01,momentum,D10,ISAE4,L,SELL,-0.0238095238095238,8.155903361,-2189,-17853.272457229
2016-10-31,2016-11-01,momentum,D10,LINX3,L,SELL,-0.0238095238095238,18.26683262,-978,-17864.96230236
2016-10-31,2016-11-01,momentum,D10,MBRF3,L,SELL,-0.0238095238095238,3.47589554,-5137,-17855.67538898
2016-10-31,2016-11-01,momentum,D10,MDIA3,L,BUY,0.0303030303030303,38.64482722,588,22723.15840536
2016-10-31,2016-11-01,momentum,D10,MGLU3,L,BUY,0.0303030303030303,3.400480728,6684,22728.813185952
2016-10-31,2016-11-01,momentum,D10,RADL3,L,SELL,-0.0238095238095238,12.50688982,-1428,-17859.83866296
2016-10-31,2016-11-01,momentum,D10,SBSP3,L,SELL,-0.0238095238095238,26.92882208,-663,-17853.80903904
2016-10-31,2016-11-01,momentum,D10,SMTO3,L,SELL,-0.0238095238095238,15.72815013,-1135,-17851.45039755
2016-10-31,2016-11-01,momentum,LS,ABCB4,L,BUY,0.0102275591211721,7.973243393,962,7670.260144066
2016-10-31,2016-11-01,momentum,LS,ALPA4,L,BUY,0.0016308626035486,7.666164332,160,1226.58629312
2016-10-31,2016-11-01,momentum,LS,AMER3,S,BUY,0.0094913995435659,1485.42733,5,7427.13665
2016-10-31,2016-11-01,momentum,LS,B3SA3,L,SELL,-0.0085966965176234,4.559159342,-1414,-6446.651309588
2016-10-31,2016-11-01,momentum,LS,BRPR3,S,SELL,-0.0119172354088989,75.55754259,-118,-8915.79002562
2016-10-31,2016-11-01,momentum,LS,BRSR6,L,BUY,0.0102808200457848,7.158158969,1077,7709.337209613
2016-10-31,2016-11-01,momentum,LS,CPLE6,S,SELL,-0.0016267315586391,1.863891621,-655,-1220.849011755
2016-10-31,2016-11-01,momentum,LS,CSAN3,L,SELL,-0.0085966965176234,8.573413672,-752,-6447.207081344
