month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2017-05-31,2017-06-01,momentum:+2826.69;value:+11364.37,D10,ALPA4,L,BUY,0.018917993494264648,1602,14195.490048198002,8.861104899
2017-05-31,2017-06-01,value:+3787.87,D10,ALSC3,L,BUY,0.00505050505050505,278,3781.0723121200003,13.60097954
2017-05-31,2017-06-01,momentum:+2978.03,D10,BBAS3,L,BUY,0.00396825396825395,372,2982.04103076,8.01623933
2017-05-31,2017-06-01,value:+3789.01,D10,BEEF3,L,BUY,0.00505050505050505,495,3789.01292616,7.654571568
2017-05-31,2017-06-01,momentum:+9007.00,D10,BRAP4,L,BUY,0.01200823658450775,2491,9006.999970139,3.615816929
2017-05-31,2017-06-01,momentum:+9006.47,D10,BRSR6,L,BUY,0.01200823658450775,1203,9006.465251496,7.486671032
2017-05-31,2017-06-01,value:+7580.71,D10,CGAS5,L,BUY,0.0101010101010101,382,7580.70669726,19.84478193
2017-05-31,2017-06-01,momentum:+6030.81;value:+11363.31,D10,CSMG3,L,BUY,0.02319149776776895,3151,17394.114527529,5.520188679
2017-05-31,2017-06-01,value:+11362.81,D10,CSNA3,L,BUY,0.015151515151515148,2838,11360.807752866,4.003103507
2017-05-31,2017-06-01,momentum:+9007.12,D10,CSUD3,L,BUY,0.01200823658450775,1510,9010.1074558,5.96695858
2017-05-31,2017-06-01,momentum:+2981.63;value:+3787.47,D10,CZLT33,L,BUY,0.009018759018758999,294,6769.1013789,23.02415435
2017-05-31,2017-06-01,momentum:+9003.92;value:+11361.47,D10,ELET3,L,BUY,0.027159751736022898,1935,20365.38689625,10.52474775
2017-05-31,2017-06-01,value:+11363.59,D10,ENAT3,L,BUY,0.015151515151515148,3231,11363.587296372001,3.517049612
2017-05-31,2017-06-01,momentum:+3208.75,D10,FLRY3,L,BUY,0.00427350427350425,169,3208.7491211099996,18.98668119
2017-05-31,2017-06-01,momentum:+9006.17;value:+7575.78,D10,GOLL54,L,BUY,0.02210924668551785,162656,16581.944612064,0.101944869
2017-05-31,2017-06-01,momentum:+6030.72,D10,HBOR3,L,BUY,0.0080399826162538,692,6026.361649199999,8.7086151
2017-05-31,2017-06-01,value:+11361.72,D10,ISAE4,L,BUY,0.015151515151515148,1476,11365.56916974,7.700250115
2017-05-31,2017-06-01,momentum:+2976.51,D10,JHSF3,L,BUY,0.00396825396825395,2031,2976.505086444,1.465536724
2017-05-31,2017-06-01,momentum:+6184.89,D10,LIGT3,L,BUY,0.0082417582417582,312,6194.81419752,19.85517371
2017-05-31,2017-06-01,momentum:+2820.46,D10,LINX3,L,BUY,0.0037664783427495,159,2820.4616379599997,17.73875244
2017-05-31,2017-06-01,momentum:+9010.70,D10,MDIA3,L,BUY,0.01200823658450775,198,8988.00739056,45.39397672
2017-05-31,2017-06-01,momentum:+9006.99;value:+11361.73,D10,MGLU3,L,BUY,0.027159751736022898,2176,20373.408631552,9.362779702
2017-05-31,2017-06-01,value:+11364.48,D10,MYPK3,L,BUY,0.015151515151515148,1056,11364.48490848,10.76182283
2017-05-31,2017-06-01,momentum:+9006.18,D10,PETR4,L,BUY,0.01200823658450775,2583,9006.175156166999,3.486711249
2017-05-31,2017-06-01,momentum:+2824.81,D10,POMO4,L,BUY,0.0037664783427495,1714,2825.6347846520002,1.648561718
2017-05-31,2017-06-01,momentum:+6181.13,D10,RAPT4,L,BUY,0.0082417582417582,1740,6181.12982388,3.552373462
2017-05-31,2017-06-01,momentum:+2120.40,D10,RSID3,L,BUY,0.0028248587570621,294,2116.8,7.2
2017-05-31,2017-06-01,momentum:+2821.74,D10,SANB11,L,BUY,0.0037664783427495,186,2814.17917602,15.12999557
2017-05-31,2017-06-01,momentum:+2973.66;value:+3785.55,D10,SEER3,L,BUY,0.009018759018758999,346,6768.9909296,19.5635576
2017-05-31,2017-06-01,value:+3789.16,D10,TEND3,L,BUY,0.00505050505050505,598,3785.997911826,6.331100187
