month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2020-08-31,2020-09-01,momentum,D10,AESB3,L,0.0,0.0196078431372549,0.0196078431372549,14.23908267,Electric Power
2020-08-31,2020-09-01,momentum,D10,ALPA4,L,0.0538183694530443,0.0558823529411764,0.002063983488132,36.29261154,Textile
2020-08-31,2020-09-01,momentum,D10,AMER3,L,0.0362745098039215,0.0558823529411764,0.0196078431372549,11031.41015,Trade
2020-08-31,2020-09-01,momentum,D10,B3SA3,L,0.0538183694530443,0.0558823529411764,0.002063983488132,16.18127922,Financial Services
2020-08-31,2020-09-01,momentum,D10,BPAC11,L,0.0,0.0196078431372549,0.0196078431372549,17.76697856,Financial Services
2020-08-31,2020-09-01,momentum,D10,BRAP4,L,0.0,0.0196078431372549,0.0196078431372549,9.489568098,Other
2020-08-31,2020-09-01,momentum,D10,CAML3,L,0.0,0.0196078431372549,0.0196078431372549,10.37423166,Food & Beverage
2020-08-31,2020-09-01,momentum,D10,CPLE6,L,0.0196078431372549,0.0196078431372549,0.0,3.843814894,Electric Power
2020-08-31,2020-09-01,momentum,D10,CSAN3,L,0.0166666666666666,0.0166666666666666,0.0,18.77831174,Oil & Gas
2020-08-31,2020-09-01,momentum,D10,CSUD3,L,0.0362745098039215,0.0558823529411764,0.0196078431372549,12.34066595,Other
2020-08-31,2020-09-01,momentum,D10,ENEV3,L,0.0538183694530443,0.0558823529411764,0.002063983488132,12.39,Electric Power
2020-08-31,2020-09-01,momentum,D10,GNDI3,L,0.0362745098039215,0.0362745098039215,0.0,72.55855664,Other
2020-08-31,2020-09-01,momentum,D10,HAPV3,L,0.0538183694530443,0.0558823529411764,0.002063983488132,195.1840996,Other
2020-08-31,2020-09-01,momentum,D10,HBOR3,L,0.0175438596491228,0.0,-0.0175438596491228,10.02062537,Construction
2020-08-31,2020-09-01,momentum,D10,JHSF3,L,0.0538183694530443,0.0558823529411764,0.002063983488132,5.089822467,Construction
2020-08-31,2020-09-01,momentum,D10,KEPL3,L,0.0538183694530443,0.0558823529411764,0.002063983488132,4.086814366,Basic & Fabricated Metal
2020-08-31,2020-09-01,momentum,D10,LOGN3,L,0.0342105263157894,0.0166666666666666,-0.0175438596491228,18.89,Transportation Services
2020-08-31,2020-09-01,momentum,D10,MBRF3,L,0.0538183694530443,0.0362745098039215,-0.0175438596491228,10.98456425,Food & Beverage
2020-08-31,2020-09-01,momentum,D10,MGLU3,L,0.0175438596491228,0.0,-0.0175438596491228,226.7898696,Trade
2020-08-31,2020-09-01,momentum,D10,PNVL3,L,0.0,0.0196078431372549,0.0196078431372549,22.43595171,Trade
2020-08-31,2020-09-01,momentum,D10,PRIO3,L,0.0362745098039215,0.0558823529411764,0.0196078431372549,8.446433466,Oil & Gas
2020-08-31,2020-09-01,momentum,D10,QUAL3,L,0.0538183694530443,0.0362745098039215,-0.0175438596491228,27.70475824,Other
2020-08-31,2020-09-01,momentum,D10,RCSL4,L,0.0,0.0196078431372549,0.0196078431372549,19.64928286,Vehicle & Parts
2020-08-31,2020-09-01,momentum,D10,SBFG3,L,0.0175438596491228,0.0,-0.0175438596491228,27.94990823,Trade
2020-08-31,2020-09-01,momentum,D10,SHUL4,L,0.0538183694530443,0.0362745098039215,-0.0175438596491228,2.255327618,Vehicle & Parts
2020-08-31,2020-09-01,momentum,D10,SIMH3,L,0.0362745098039215,0.0558823529411764,0.0196078431372549,7.21556055,Transportation Services
2020-08-31,2020-09-01,momentum,D10,SQIA3,L,0.0538183694530443,0.0362745098039215,-0.0175438596491228,24.74704276,Software & Data
2020-08-31,2020-09-01,momentum,D10,SRNA3,L,0.0342105263157894,0.0166666666666666,-0.0175438596491228,17.9486234,Electric Power
2020-08-31,2020-09-01,momentum,D10,SYNE3,L,0.0342105263157894,0.0166666666666666,-0.0175438596491228,2.442251058,Other
2020-08-31,2020-09-01,momentum,D10,TASA4,L,0.0371517027863777,0.0392156862745098,0.002063983488132,4.816153549,Basic & Fabricated Metal
2020-08-31,2020-09-01,momentum,D10,TRIS3,L,0.0166666666666666,0.0166666666666666,0.0,9.862443837,Construction
2020-08-31,2020-09-01,momentum,D10,UNIP6,L,0.0175438596491228,0.0,-0.0175438596491228,14.31242793,Chemical
2020-08-31,2020-09-01,momentum,D10,WIZC3,L,0.0175438596491228,0.0,-0.0175438596491228,8.01121301,Financial Services
2020-08-31,2020-09-01,momentum,LS,AALR3,S,0.0,-0.0113286294958599,-0.0113286294958599,12.1,Other
2020-08-31,2020-09-01,momentum,LS,ABEV3,,-0.0118847284323291,0.0,0.0118847284323291,9.69914101,Food & Beverage
2020-08-31,2020-09-01,momentum,LS,AESB3,L,0.0,0.013327799406894,0.013327799406894,14.23908267,Electric Power
2020-08-31,2020-09-01,momentum,LS,ALPA4,L,0.0424500361383168,0.0408163856836129,-0.0016336504547038,36.29261154,Textile
2020-08-31,2020-09-01,momentum,LS,AMER3,L,0.0273960467906998,0.0408163856836129,0.013420338892913,11031.41015,Trade
2020-08-31,2020-09-01,momentum,LS,AZUL4,S,-0.0118847284323291,-0.0246564289027539,-0.0127717004704247,22.36,Transportation Services
2020-08-31,2020-09-01,momentum,LS,B3SA3,L,0.0424500361383168,0.0408163856836129,-0.0016336504547038,16.18127922,Financial Services
2020-08-31,2020-09-01,momentum,LS,BPAC11,L,0.0,0.013327799406894,0.013327799406894,17.76697856,Financial Services
2020-08-31,2020-09-01,momentum,LS,BRAP4,L,0.0,0.013327799406894,0.013327799406894,9.489568098,Other
2020-08-31,2020-09-01,momentum,LS,BRFS3,S,-0.0141131150133908,-0.0113286294958599,0.0027844855175309,19.26355213,Food & Beverage
2020-08-31,2020-09-01,momentum,LS,CAML3,L,0.0,0.013327799406894,0.013327799406894,10.37423166,Food & Beverage
2020-08-31,2020-09-01,momentum,LS,CIEL3,S,-0.0118847284323291,-0.0246564289027539,-0.0127717004704247,3.633454107,Software & Data
2020-08-31,2020-09-01,momentum,LS,CMIG4,S,-0.0282262300267817,-0.0264334688236731,0.0017927612031085,3.196770648,Electric Power
2020-08-31,2020-09-01,momentum,LS,COGN3,S,-0.0401109584591108,-0.0397612682305671,0.0003496902285436,5.627571693,Other
