month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2022-12-29,2023-01-02,momentum,D10,AALR3,L,BUY,0.0082417582417582,21.41,289,6187.49
2022-12-29,2023-01-02,momentum,D10,ASAI3,L,BUY,0.0130726761161543,18.58514372,528,9812.95588416
2022-12-29,2023-01-02,momentum,D10,BBAS3,L,BUY,0.0042735042735042,13.51273833,237,3202.51898421
2022-12-29,2023-01-02,momentum,D10,BBSE3,L,BUY,0.0039682539682539,24.83764712,120,2980.5176544
2022-12-29,2023-01-02,momentum,D10,BEEF3,L,BUY,0.0130726761161543,10.77958052,910,9809.4182732
2022-12-29,2023-01-02,momentum,D10,CBAV3,L,BUY,0.0042735042735042,10.64000196,301,3202.64058996
2022-12-29,2023-01-02,momentum,D10,CIEL3,L,BUY,0.0130726761161543,4.662767454,2103,9805.799955762
2022-12-29,2023-01-02,momentum,D10,CPFE3,L,BUY,0.0130726761161543,25.62820298,383,9815.60174134
2022-12-29,2023-01-02,momentum,D10,CRFB3,L,BUY,0.0130726761161543,14.13448224,694,9809.33067456
2022-12-29,2023-01-02,momentum,D10,CURY3,L,BUY,0.0087991718426501,10.20911451,646,6595.087973459999
2022-12-29,2023-01-02,momentum,D10,DIRR3,L,BUY,0.0042735042735042,4.238243071,756,3204.111761676
2022-12-29,2023-01-02,momentum,D10,DMMO3,L,BUY,0.0130726761161543,1.89,5188,9805.32
2022-12-29,2023-01-02,momentum,D10,ELET3,L,BUY,0.0039682539682539,36.83876351,81,2983.93984431
2022-12-29,2023-01-02,momentum,D10,GMAT3,L,BUY,0.0039682539682539,6.026938764,494,2977.307749416
2022-12-29,2023-01-02,momentum,D10,HYPE3,L,BUY,0.0130726761161543,40.3394481,243,9802.4858883
2022-12-29,2023-01-02,momentum,D10,INTB3,L,BUY,0.0039682539682539,27.90672597,107,2986.01967879
2022-12-29,2023-01-02,momentum,D10,JHSF3,L,BUY,0.0048309178743961,3.981854972,910,3623.48802452
2022-12-29,2023-01-02,momentum,D10,KEPL3,L,BUY,0.0130726761161543,7.909609218,1240,9807.91543032
2022-12-29,2023-01-02,momentum,D10,LOGN3,L,BUY,0.0130726761161543,35.46,276,9786.96
2022-12-29,2023-01-02,momentum,D10,LREN3,L,BUY,0.0039682539682539,16.45322196,181,2978.0331747600003
2022-12-29,2023-01-02,momentum,D10,MDIA3,L,BUY,0.0087991718426501,33.12939855,199,6592.75031145
