month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2010-11-30,2010-12-01,D10,AMER3,-2,1,-8,1.0
2010-11-30,2010-12-01,D10,ARTR3,-348,1,-2090,1.0
2010-11-30,2010-12-01,D10,BRML3,-374,1,-2247,1.0
2010-11-30,2010-12-01,D10,CNFB4,-3056,1,-18332,1.0
2010-11-30,2010-12-01,D10,CSMG3,-1024,1,-6146,1.0
2010-11-30,2010-12-01,D10,EMBR3,-320,1,-1919,1.0
2010-11-30,2010-12-01,D10,EQTL3,-4506,1,-27035,1.0
2010-11-30,2010-12-01,D10,GPIV33,1905,1,11429,1.0
2010-11-30,2010-12-01,D10,LIGT3,1025,1,6151,1.0
2010-11-30,2010-12-01,D10,RPMG3,1408,1,8450,1.0
2010-11-30,2010-12-01,LS,AMER3,-1,0,1,0.0
2010-11-30,2010-12-01,LS,AMER3,-1,1,-8,1.0
2010-11-30,2010-12-01,LS,AMER3,-1,2,1,0.0
2010-11-30,2010-12-01,LS,ARTR3,-262,0,147,0.0
2010-11-30,2010-12-01,LS,ARTR3,-262,1,-1916,1.0
2010-11-30,2010-12-01,LS,ARTR3,-262,2,194,0.0
2010-11-30,2010-12-01,LS,BRFS3,186,1,1112,1.0
2010-11-30,2010-12-01,LS,BRML3,-282,0,159,0.0
2010-11-30,2010-12-01,LS,BRML3,-282,1,-2060,1.0
2010-11-30,2010-12-01,LS,BRML3,-282,2,208,0.0
2010-11-30,2010-12-01,LS,BRPR3,-71,1,-427,1.0
2010-11-30,2010-12-01,LS,CPFE3,481,1,2886,1.0
2010-11-30,2010-12-01,LS,CSAN3,1034,1,6204,1.0
2010-11-30,2010-12-01,LS,CSMG3,-844,1,-5634,1.0
2010-11-30,2010-12-01,LS,CSMG3,-844,2,569,0.0
2010-11-30,2010-12-01,LS,ECOR3,40,2,239,1.0
2010-11-30,2010-12-01,LS,EMBR3,-241,0,135,0.0
2010-11-30,2010-12-01,LS,EMBR3,-241,1,-1759,1.0
2010-11-30,2010-12-01,LS,EMBR3,-241,2,178,0.0
2010-11-30,2010-12-01,LS,EQTL3,-5556,0,-6677,0.20028796832348442
2010-11-30,2010-12-01,LS,EQTL3,-5556,1,-19150,0.5744368119506854
2010-11-30,2010-12-01,LS,EQTL3,-5556,2,-7510,0.22527521972583017
2010-11-30,2010-12-01,LS,GPIV33,986,0,202,0.0341446923597025
2010-11-30,2010-12-01,LS,GPIV33,986,1,5714,0.9658553076402975
2010-11-30,2010-12-01,LS,LIGT3,530,0,109,0.03422291993720565
2010-11-30,2010-12-01,LS,LIGT3,530,1,3076,0.9657770800627944
2010-11-30,2010-12-01,LS,LUPA3,2,1,8,1.0
2010-11-30,2010-12-01,LS,ODPV3,-1476,1,-8860,1.0
2010-11-30,2010-12-01,LS,POMO4,-3766,1,-22592,1.0
2010-11-30,2010-12-01,LS,RPMG3,704,1,4225,1.0
2010-11-30,2010-12-01,LS,TERI3,2,0,9,1.0
2010-11-30,2010-12-01,LS,TOTS3,468,1,2810,1.0
2010-11-30,2010-12-01,LS,VIVR3,0,1,-2,0.0
