month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,AEDU3,L,BUY,0.0015082956259426,12.5717988,90,1131.461892,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,ALPA4,L,OPEN,0.0784313725490196,7.0513147,8342,58822.0672274,add
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,AMAR3,L,BUY,0.0064102564102563875,57.3859147,84,4820.4168348,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,AMER3,L,CLOSE,-0.0769230769230769,1941.625687,-30,-58248.77061,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,BEEF3,L,BUY,0.0064102564102563875,7.509309673,640,4805.95819072,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,BRFS3,L,CLOSE,-0.0769230769230769,39.82812843,-1449,-57710.95809507,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,BRML3,L,BUY,0.0064102564102563875,8.871225476,542,4808.204207991999,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,BRPR3,L,CLOSE,-0.07692307692307694,80.91383814,-713,-57691.566593819996,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,CMIG4,L,CLOSE,-0.07692307692307694,2.27415515,-25369,-57693.04200035,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,COCE5,L,CLOSE,-0.0769230769230769,32.06663054,-1799,-57687.86834146,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,COGN3,L,BUY,0.0015082956259426,7.695737531,147,1131.273417057,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,CPLE6,L,CLOSE,-0.07692307692307694,1.207193616,-47790,-57691.78290864,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,CSMG3,L,BUY,0.0064102564102563875,4.561947339,1054,4808.292495305999,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,CSNA3,L,OPEN,0.08333333333333333,5.720742009,10925,62499.106448325,add
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,CYRE3,L,CLOSE,-0.07692307692307694,8.550466661,-6747,-57689.998561766995,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,DAGB33,L,OPEN,0.0784313725490196,344.4405759,171,58899.3384789,add
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,DXCO3,L,OPEN,0.08333333333333333,5.871245261,10645,62499.405803345006,add
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,EMBR3,L,OPEN,0.0784313725490196,17.45301548,3370,58816.66216760001,add
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,EMBR3,L,CLOSE,-0.07692307692307694,17.45301548,-3306,-57699.66917688,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,ENAT3,L,OPEN,0.08333333333333333,4.922552408,12697,62501.647924376,add
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,EZTC3,L,OPEN,0.0784313725490196,11.52892866,5102,58820.59402332,add
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,GRND3,L,BUY,0.0015082956259426,2.488646632,455,1132.33421756,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,GRND3,L,OPEN,0.08333333333333333,2.488646632,25114,62499.871516048,add
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,KEPL3,L,OPEN,0.0588235294117647,3.018309472,14617,44118.629552224,add
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,LAND3,L,CLOSE,-0.0769230769230769,23.49495126,-2456,-57703.600294560005,exit
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,MBRF3,L,BUY,0.0064102564102563875,2.533487242,1898,4808.5587853160005,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,MGLU3,L,BUY,0.0064102564102563875,2.174617326,2211,4808.078907786,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,PFRM3,L,BUY,0.0015082956259426,10.85342783,104,1128.75649432,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,PSSA3,L,BUY,0.0015082956259426,7.36672748,154,1134.47603192,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,PSSA3,L,BUY,0.0064102564102563875,7.36672748,653,4810.47304444,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,SIMH3,L,BUY,0.0015082956259426,2.496076901,453,1130.722836153,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,value,0,D10,SMTO3,L,BUY,0.0064102564102563875,5.857998867,821,4809.417069807,reweight
2014-01-31 00:00:00,2014-02-03 00:00:00,momentum,0,D10,USIM5,L,CLOSE,-0.0769230769230769,9.086162286,-6349,-57688.044353814,exit
