month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,AALR3,L,OPEN,0.0444444444444444,14.96,2228,33330.880000000005,add
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,ALLD3,L,SELL,-0.0072560040878896295,9.456124528,-576,-5446.727728128,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,ALUP11,L,OPEN,0.04210526315789476,17.90127206,1764,31577.84391384,add
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,AMBP3,L,OPEN,0.0444444444444444,4.18201257,7971,33334.822195470006,add
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,AZEV4,L,CLOSE,-0.0434782608695652,3.044156782,-10712,-32609.007448784,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,AZEV4,L,CLOSE,-0.0388349514563107,3.044156782,-9568,-29126.492090175998,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,BIDI3,L,CLOSE,-0.0434782608695652,9.47562443,-3441,-32605.62366363,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,BMOB3,L,CLOSE,-0.0388349514563107,13.1748799,-2211,-29129.6594589,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,BPAN4,L,BUY,0.0009661835748792,9.642959737,75,723.221980275,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,BRAP4,L,BUY,0.0032703117015840596,16.64334979,147,2446.5724191299996,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,CASH3,L,OPEN,0.0444444444444444,13.69741831,2434,33339.51616654,add
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CEAB3,L,BUY,0.0032703117015840596,5.889045966,416,2449.843121856,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CIEL3,L,CLOSE,-0.0388349514563107,1.962514909,-14841,-29125.683764469002,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,CMIG4,L,CLOSE,-0.0434782608695652,4.94496337,-6594,-32607.08846178,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CMIN3,L,BUY,0.0032703117015840596,4.062740779,604,2453.895430516,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CPLE6,L,OPEN,0.04210526315789476,4.974046259,6349,31580.219698390996,add
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CSMG3,L,BUY,0.0032703117015840596,8.959401586,274,2454.8760345640003,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,CSNA3,L,CLOSE,-0.0434782608695652,16.29147983,-2002,-32615.54261966,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,CYRE3,L,CLOSE,-0.0388349514563107,13.57559354,-2145,-29119.6481433,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,DEXP3,L,BUY,0.0009661835748792,8.672132719,84,728.459148396,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,DEXP3,L,BUY,0.0032703117015840596,8.672132719,283,2454.213559477,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,DMMO3,L,CLOSE,-0.0388349514563107,0.52,-56012,-29126.24,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,ELET3,L,CLOSE,-0.0434782608695652,29.60179519,-1102,-32621.17829938,exit
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,EMBR3,L,BUY,0.0009661835748792,24.79445158,29,719.0390958200001,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,value,2,D10,ENAT3,L,BUY,0.0032703117015840596,12.42269802,197,2447.27150994,reweight
2021-12-30 00:00:00,2022-01-03 00:00:00,momentum,2,D10,FESA4,L,OPEN,0.0444444444444444,9.691531568,3439,33329.177062352,add
