month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-07-31,2013-08-01,momentum:-7811.99,D10,AEDU3,S,SELL,-0.01041666666666665,-568,-7811.99264056,13.75350817
2013-07-31,2013-08-01,value:-947.03,D10,ALOS3,S,SELL,-0.0012626262626262614,-55,-947.0259645,17.2186539
2013-07-31,2013-08-01,momentum:+3167.58,D10,AMER3,L,BUY,0.0040760869565217,4,3620.0944608,905.0236152
2013-07-31,2013-08-01,momentum:-7812.56;value:-946.79,D10,BEEF3,S,SELL,-0.011679292929292913,-1416,-8762.440270727999,6.188164033
2013-07-31,2013-08-01,momentum:+8153.18,D10,BPAN4,L,BUY,0.0108695652173913,1668,8150.739312479999,4.88653436
2013-07-31,2013-08-01,value:-948.69,D10,BRML3,S,SELL,-0.0012626262626262614,-79,-948.69141353,12.00875207
2013-07-31,2013-08-01,value:-961.09,D10,BRPR3,S,SELL,-0.0012626262626262614,-10,-915.3257818,91.53257818
2013-07-31,2013-08-01,value:+10416.51,D10,CMIG4,L,BUY,0.013888888888888888,4086,10415.24002782,2.54900637
2013-07-31,2013-08-01,momentum:+3063.42,D10,COCE5,L,BUY,0.0040760869565217,112,3063.4165004799997,27.35193304
2013-07-31,2013-08-01,momentum:+10868.38,D10,COGN3,L,BUY,0.0144927536231884,1618,10865.018860854,6.715092003
2013-07-31,2013-08-01,value:+10416.44,D10,CPLE6,L,BUY,0.013888888888888888,8885,10416.435117215,1.172361859
2013-07-31,2013-08-01,value:-945.89,D10,CSMG3,S,SELL,-0.0012626262626262614,-183,-945.8893170059999,5.168794082
2013-07-31,2013-08-01,value:+10415.28,D10,CYRE3,L,BUY,0.013888888888888888,1044,10410.295093056,9.971547024
2013-07-31,2013-08-01,momentum:-7814.99,D10,CZLT33,S,SELL,-0.01041666666666665,-231,-7814.99230974,33.83113554
2013-07-31,2013-08-01,momentum:+3057.22,D10,DIRR3,L,BUY,0.0040760869565217,1462,3056.1728892460005,2.090405533
2013-07-31,2013-08-01,momentum:+3057.05,D10,EQTL3,L,BUY,0.0040760869565217,1030,3055.57171234,2.966574478
2013-07-31,2013-08-01,value:-11362.78,D10,GETI3,S,SELL,-0.01515151515151515,-692,-11371.000799360001,16.43208208
2013-07-31,2013-08-01,value:-11363.44,D10,GOAU4,S,SELL,-0.01515151515151515,-1178,-11358.621210544,9.642293048
2013-07-31,2013-08-01,momentum:+3057.00,D10,GRND3,L,BUY,0.0040760869565217,934,3056.996676876,3.273015714
2013-07-31,2013-08-01,momentum:-7813.62,D10,IMCH3,S,SELL,-0.01041666666666665,-434,-7804.62962972,17.98301758
2013-07-31,2013-08-01,value:-11362.80,D10,ISAE4,S,SELL,-0.01515151515151515,-3361,-11362.795876383,3.380778303
2013-07-31,2013-08-01,momentum:-7811.45,D10,LEVE3,S,SELL,-0.01041666666666665,-893,-7811.445780491001,8.747419687
2013-07-31,2013-08-01,value:-947.99,D10,MBRF3,S,SELL,-0.0012626262626262614,-212,-945.761802748,4.461140579
2013-07-31,2013-08-01,value:-946.82,D10,MGLU3,S,SELL,-0.0012626262626262614,-665,-946.82059738,1.423790372
2013-07-31,2013-08-01,value:-946.34,D10,PETR4,S,SELL,-0.0012626262626262614,-228,-948.4198606680001,4.159736231
2013-07-31,2013-08-01,momentum:+3060.02,D10,PFRM3,L,BUY,0.0040760869565217,214,3060.0249287399997,14.29918191
2013-07-31,2013-08-01,momentum:+331.53,D10,PMAM3,L,BUY,0.0004528985507246,5,331.5251229,66.30502458
2013-07-31,2013-08-01,momentum:+3056.66,D10,PSSA3,L,BUY,0.0040760869565217,466,3059.938290346,6.566391181
2013-07-31,2013-08-01,momentum:+3056.76,D10,SIMH3,L,BUY,0.0040760869565217,1099,3056.755601928,2.781397272
2013-07-31,2013-08-01,value:+10417.51,D10,SMTO3,L,BUY,0.013888888888888888,1795,10417.510111385,5.803626803
2013-07-31,2013-08-01,momentum:+3054.20,D10,YDUQ3,L,BUY,0.0040760869565217,248,3054.19516632,12.31530309
2013-07-31,2013-08-01,momentum:+542.94,LS,ABCB4,L,BUY,0.0007251784309767,112,545.373081456,4.869402513
2013-07-31,2013-08-01,momentum:-4435.51,LS,AEDU3,S,SELL,-0.00591840840870965,-322,-4428.62963074,13.75350817
2013-07-31,2013-08-01,value:+172.19,LS,ALOS3,L,BUY,0.00022546907518644402,10,172.18653899999998,17.2186539
2013-07-31,2013-08-01,momentum:+1357.54,LS,AMER3,L,BUY,0.0015769979439321,2,1810.0472304,905.0236152
2013-07-31,2013-08-01,value:+10.10,LS,ARTR3,L,BUY,1.545292163590793e-05,0,0.0,20.19378262
2013-07-31,2013-08-01,value:+3530.26,LS,AZZA3,L,BUY,0.004710890109790544,134,3517.14103008,26.24732112
2013-07-31,2013-08-01,value:+170.17,LS,BEEF3,L,BUY,0.00022546907518644402,28,173.268592924,6.188164033
2013-07-31,2013-08-01,momentum:+83.66,LS,BISA3,L,BUY,0.00011177980924225,50,84.5,1.69
2013-07-31,2013-08-01,momentum:+3752.86,LS,BPAN4,L,BUY,0.00500350865604985,768,3752.85838848,4.88653436
2013-07-31,2013-08-01,value:+3454.50,LS,BPHA3,L,BUY,0.004710890109790544,7,3454.5,493.5
2013-07-31,2013-08-01,momentum:+83.50,LS,BRAP4,L,BUY,0.00011177980924225,26,85.138343914,3.274551689
2013-07-31,2013-08-01,value:+3534.31,LS,BRFS3,L,BUY,0.004710890109790544,78,3511.79998962,45.02307679
2013-07-31,2013-08-01,value:+168.12,LS,BRML3,L,BUY,0.00022546907518644402,14,168.12252898,12.00875207
2013-07-31,2013-08-01,value:+183.07,LS,BRPR3,L,BUY,0.00022546907518644402,2,183.06515636,91.53257818
2013-07-31,2013-08-01,value:+7963.10,LS,CMIG4,L,BUY,0.01061667049428433,3124,7963.09589988,2.54900637
2013-07-31,2013-08-01,momentum:+1176.13,LS,COCE5,L,BUY,0.0015769979439321,43,1176.1331207199999,27.35193304
2013-07-31,2013-08-01,momentum:+5546.67,LS,COGN3,L,BUY,0.00739652330570985,826,5546.665994477999,6.715092003
2013-07-31,2013-08-01,value:+7950.96,LS,CPLE6,L,BUY,0.010601217572648425,6782,7950.958127738,1.172361859
2013-07-31,2013-08-01,value:+167.99,LS,CSMG3,L,BUY,0.00022546907518644402,32,165.401410624,5.168794082
2013-07-31,2013-08-01,momentum:+3691.05;value:-12.71,LS,CSNA3,L,BUY,0.0049037459762132874,1158,3678.341817156,3.176460982
2013-07-31,2013-08-01,momentum:-146.01,LS,CTIP3,S,SELL,-0.0001942110959765,-8,-155.74347296,19.46793412
2013-07-31,2013-08-01,value:+7154.58,LS,CYRE3,L,BUY,0.00954200863261196,718,7159.570763232,9.971547024
