month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-04-28,2023-05-02,momentum:-5433.54,D10,AALR3,S,SELL,-0.0072463768115942,-238,-5433.54,22.83
2023-04-28,2023-05-02,value:+295.80,D10,BMOB3,L,BUY,0.0003968253968253989,24,289.75923504,12.07330146
2023-04-28,2023-05-02,value:+293.85,D10,BRAP4,L,BUY,0.0003968253968253989,16,293.84688176,18.36543011
2023-04-28,2023-05-02,value:+297.18,D10,CEAB3,L,BUY,0.0003968253968253989,112,297.18206683200003,2.653411311
2023-04-28,2023-05-02,momentum:-5429.88;value:+6254.18,D10,CPFE3,L,BUY,0.001086956521739131,32,837.37962112,26.16811316
2023-04-28,2023-05-02,momentum:-5435.68,D10,CRFB3,S,SELL,-0.0072463768115942,-518,-5435.67698338,10.49358491
2023-04-28,2023-05-02,momentum:-5431.55,D10,ELET3,S,SELL,-0.0072463768115942,-176,-5431.55442544,30.86110469
2023-04-28,2023-05-02,value:-5951.28,D10,ENAT3,S,SELL,-0.007936507936507933,-522,-5945.58,11.39
2023-04-28,2023-05-02,value:+302.26,D10,ENBR3,L,BUY,0.0003968253968253989,14,313.46000000000004,22.39
2023-04-28,2023-05-02,momentum:+5434.46,D10,FESA4,L,BUY,0.0072463768115942,492,5439.983607,11.05687725
2023-04-28,2023-05-02,value:+297.53,D10,GUAR3,L,BUY,0.0003968253968253989,74,297.53288077,4.020714605
2023-04-28,2023-05-02,value:-5953.50,D10,INEP3,S,SELL,-0.007936507936507933,-1102,-5950.8,5.4
2023-04-28,2023-05-02,value:+298.78,D10,JALL3,L,BUY,0.0003968253968253989,40,295.09512636,7.377378159
2023-04-28,2023-05-02,value:+298.53,D10,JBSS3,L,BUY,0.0003968253968253989,20,291.2464766,14.56232383
2023-04-28,2023-05-02,value:+298.04,D10,JHSF3,L,BUY,0.0003968253968253989,92,296.427384128,3.222036784
2023-04-28,2023-05-02,momentum:-5436.13,D10,KEPL3,S,SELL,-0.0072463768115942,-911,-5436.125935023,5.967207393
2023-04-28,2023-05-02,momentum:+5439.21,D10,LEVE3,L,BUY,0.0072463768115942,263,5439.214551450001,20.68142415
2023-04-28,2023-05-02,value:-5951.86,D10,LIGT3,S,SELL,-0.007936507936507933,-1884,-5953.4400000000005,3.16
2023-04-28,2023-05-02,value:-5953.11,D10,LJQQ3,S,SELL,-0.007936507936507933,-1612,-5953.107116268,3.692994489
2023-04-28,2023-05-02,value:+297.10,D10,MOTV3,L,BUY,0.0003968253968253989,24,303.4229448,12.6426227
2023-04-28,2023-05-02,value:+6246.85,D10,NEOE3,L,BUY,0.008333333333333331,444,6253.8917547599995,14.08534179
2023-04-28,2023-05-02,value:-5953.34,D10,PCAR3,S,SELL,-0.007936507936507933,-957,-5953.344513534,6.220840662
2023-04-28,2023-05-02,momentum:+5430.90;value:+295.50,D10,PETR4,L,BUY,0.007643202208419599,358,5718.42037824,15.97324128
2023-04-28,2023-05-02,value:+6249.93,D10,PGMN3,L,BUY,0.008333333333333331,2570,6251.14930969,2.432353817
2023-04-28,2023-05-02,momentum:+5434.33,D10,PLPL3,L,BUY,0.0072463768115942,1040,5431.72188728,5.222809507
2023-04-28,2023-05-02,value:+6249.19,D10,POSI3,L,BUY,0.008333333333333331,949,6249.185496502,6.585021598
2023-04-28,2023-05-02,momentum:+5432.90,D10,PRIO3,L,BUY,0.0072463768115942,158,5450.1460574,34.4945953
2023-04-28,2023-05-02,value:+6249.89,D10,QUAL3,L,BUY,0.008333333333333331,1614,6249.8864945099995,3.872296465
2023-04-28,2023-05-02,value:-5951.18,D10,RANI3,S,SELL,-0.007936507936507933,-828,-5951.175691968,7.187410256
2023-04-28,2023-05-02,value:+295.27,D10,SLCE3,L,BUY,0.0003968253968253989,17,295.26984785999997,17.36881458
2023-04-28,2023-05-02,momentum:+5436.30,D10,STBP3,L,BUY,0.0072463768115942,851,5436.2972343599995,6.38812836
2023-04-28,2023-05-02,value:+6242.85,D10,SUZB3,L,BUY,0.008333333333333331,164,6261.9445632,38.1825888
2023-04-28,2023-05-02,value:+298.26,D10,TIMS3,L,BUY,0.0003968253968253989,26,304.11133376,11.69658976
2023-04-28,2023-05-02,momentum:+5435.22,D10,TTEN3,L,BUY,0.0072463768115942,516,5440.495278,10.5435955
2023-04-28,2023-05-02,momentum:-5433.04,D10,UNIP6,S,SELL,-0.0072463768115942,-111,-5433.039799499999,48.9463045
2023-04-28,2023-05-02,value:-5952.93,D10,USIM5,S,SELL,-0.007936507936507933,-862,-5949.481984396,6.901951258
2023-04-28,2023-05-02,momentum:-5428.19,D10,VALE3,S,SELL,-0.0072463768115942,-95,-5428.1916639,57.13885962
2023-04-28,2023-05-02,value:+299.02,D10,VLID3,L,BUY,0.0003968253968253989,35,299.01594800000004,8.5433128
2023-04-28,2023-05-02,value:+298.28,D10,WIZC3,L,BUY,0.0003968253968253989,56,295.642166512,5.279324402
2023-04-28,2023-05-02,momentum:+388.11;value:+342.45,LS,AALR3,L,BUY,0.0009770786371550678,32,730.56,22.83
2023-04-28,2023-05-02,momentum:+596.60,LS,AERI3,L,BUY,0.00079554524758885,19,596.6,31.4
2023-04-28,2023-05-02,value:+344.32,LS,AESB3,L,BUY,0.00046107884265521776,32,339.01813632,10.59431676
2023-04-28,2023-05-02,value:+346.19,LS,ALPA4,L,BUY,0.00046107884265521776,48,349.836863472,7.288267989
2023-04-28,2023-05-02,value:-1773.27,LS,AMAR3,S,SELL,-0.0023645559702090094,-630,-1773.2715197399998,2.814716698
2023-04-28,2023-05-02,momentum:-832.00,LS,AMER3,S,SELL,-0.0011084413415725,-8,-832.0,104.0
2023-04-28,2023-05-02,value:+4391.02,LS,ARML3,L,BUY,0.0058576943031396975,389,4391.02298687,11.28797683
2023-04-28,2023-05-02,momentum:-210.38,LS,ASAI3,S,SELL,-0.0002829059017937,-18,-216.38937168,12.02163176
2023-04-28,2023-05-02,value:-4046.25,LS,AURA33,S,SELL,-0.00539661546048448,-366,-4040.73101688,11.04024868
