month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2017-09-29,2017-10-02,D10,ALPA4,-886,2,-5315,1.0
2017-09-29,2017-10-02,D10,CRFB3,776,2,4653,1.0
2017-09-29,2017-10-02,D10,CSNA3,-1849,2,-11093,1.0
2017-09-29,2017-10-02,D10,CZLT33,-406,2,-2434,1.0
2017-09-29,2017-10-02,D10,ELET3,-694,2,-4160,1.0
2017-09-29,2017-10-02,D10,EMBR3,586,2,3512,1.0
2017-09-29,2017-10-02,D10,ENAT3,0,2,-12957,0.0
2017-09-29,2017-10-02,D10,FESA4,8670,2,26009,1.0
2017-09-29,2017-10-02,D10,GUAR3,663,2,3979,1.0
2017-09-29,2017-10-02,D10,MGLU3,-437,2,-2788,1.0
2017-09-29,2017-10-02,D10,NATU3,720,2,4319,1.0
2017-09-29,2017-10-02,D10,SMTO3,774,2,4644,1.0
2017-09-29,2017-10-02,LS,ALPA4,-550,0,364,0.0
2017-09-29,2017-10-02,LS,ALPA4,-550,2,-3665,1.0
2017-09-29,2017-10-02,LS,AMAR3,42,1,249,1.0
2017-09-29,2017-10-02,LS,AZUL4,-54,0,-327,0.630057803468208
2017-09-29,2017-10-02,LS,AZUL4,-54,1,-192,0.3699421965317919
2017-09-29,2017-10-02,LS,AZUL4,-54,2,194,0.0
2017-09-29,2017-10-02,LS,AZZA3,-190,0,-222,0.19439579684763572
2017-09-29,2017-10-02,LS,AZZA3,-190,1,-131,0.11471103327495621
2017-09-29,2017-10-02,LS,AZZA3,-190,2,-789,0.690893169877408
2017-09-29,2017-10-02,LS,B3SA3,475,0,-1597,0.0
2017-09-29,2017-10-02,LS,B3SA3,475,1,-940,0.0
2017-09-29,2017-10-02,LS,B3SA3,475,2,948,1.0
2017-09-29,2017-10-02,LS,BRFS3,1,1,-126,0.0
2017-09-29,2017-10-02,LS,BRFS3,1,2,127,1.0
2017-09-29,2017-10-02,LS,BRML3,1500,0,3332,0.3700577521101733
2017-09-29,2017-10-02,LS,BRML3,1500,1,2618,0.29075966237227896
2017-09-29,2017-10-02,LS,BRML3,1500,2,3054,0.33918258551754776
2017-09-29,2017-10-02,LS,BRPR3,-16,0,-96,0.631578947368421
2017-09-29,2017-10-02,LS,BRPR3,-16,1,-56,0.3684210526315789
2017-09-29,2017-10-02,LS,BRPR3,-16,2,57,0.0
2017-09-29,2017-10-02,LS,CGAS5,100,0,186,0.31
2017-09-29,2017-10-02,LS,CGAS5,100,1,414,0.69
2017-09-29,2017-10-02,LS,CIEL3,68,1,643,1.0
2017-09-29,2017-10-02,LS,CIEL3,68,2,-244,0.0
2017-09-29,2017-10-02,LS,CRFB3,490,2,2940,1.0
2017-09-29,2017-10-02,LS,CSMG3,248,0,623,0.3094883258817685
2017-09-29,2017-10-02,LS,CSMG3,248,1,1390,0.6905116741182314
2017-09-29,2017-10-02,LS,CSMG3,248,2,-527,0.0
2017-09-29,2017-10-02,LS,CSNA3,-3816,0,-7650,0.3333333333333333
2017-09-29,2017-10-02,LS,CSNA3,-3816,1,-7650,0.3333333333333333
2017-09-29,2017-10-02,LS,CSNA3,-3816,2,-7650,0.3333333333333333
2017-09-29,2017-10-02,LS,CYRE3,-614,2,-3686,1.0
2017-09-29,2017-10-02,LS,CZLT33,-280,2,-1678,1.0
2017-09-29,2017-10-02,LS,ELET3,-1198,0,285,0.0
2017-09-29,2017-10-02,LS,ELET3,-1198,1,-2869,0.5
2017-09-29,2017-10-02,LS,ELET3,-1198,2,-2869,0.5
2017-09-29,2017-10-02,LS,EMBR3,348,2,2219,1.0
2017-09-29,2017-10-02,LS,ENAT3,56,2,-8935,0.0
2017-09-29,2017-10-02,LS,FESA4,4260,2,16430,1.0
2017-09-29,2017-10-02,LS,GOAU4,-350,0,-3195,1.0
2017-09-29,2017-10-02,LS,GOAU4,-350,2,1898,0.0
2017-09-29,2017-10-02,LS,GUAR3,419,2,2513,1.0
2017-09-29,2017-10-02,LS,ISAE4,206,0,518,0.3094384707287933
2017-09-29,2017-10-02,LS,ISAE4,206,1,1156,0.6905615292712067
2017-09-29,2017-10-02,LS,ISAE4,206,2,-438,0.0
2017-09-29,2017-10-02,LS,LEVE3,-694,0,-1115,0.629587803500847
2017-09-29,2017-10-02,LS,LEVE3,-694,1,-656,0.370412196499153
2017-09-29,2017-10-02,LS,LEVE3,-694,2,662,0.0
2017-09-29,2017-10-02,LS,LINX3,-553,0,-505,0.6296758104738155
2017-09-29,2017-10-02,LS,LINX3,-553,1,-297,0.37032418952618457
2017-09-29,2017-10-02,LS,LINX3,-553,2,300,0.0
2017-09-29,2017-10-02,LS,MDIA3,178,0,1021,0.5217169136433316
2017-09-29,2017-10-02,LS,MDIA3,178,1,-133,0.0
2017-09-29,2017-10-02,LS,MDIA3,178,2,936,0.4782830863566684
2017-09-29,2017-10-02,LS,MEAL3,-578,2,-3466,1.0
2017-09-29,2017-10-02,LS,MYPK3,108,0,273,0.3091732729331823
2017-09-29,2017-10-02,LS,MYPK3,108,1,610,0.6908267270668177
2017-09-29,2017-10-02,LS,MYPK3,108,2,-231,0.0
2017-09-29,2017-10-02,LS,NATU3,504,0,296,0.09788359788359788
2017-09-29,2017-10-02,LS,NATU3,504,2,2728,0.9021164021164021
2017-09-29,2017-10-02,LS,ODPV3,1724,1,3510,0.46153846153846156
2017-09-29,2017-10-02,LS,ODPV3,1724,2,4095,0.5384615384615384
2017-09-29,2017-10-02,LS,PSSA3,58,0,351,1.0
2017-09-29,2017-10-02,LS,RADL3,-118,0,-710,0.6294326241134752
2017-09-29,2017-10-02,LS,RADL3,-118,1,-418,0.37056737588652483
2017-09-29,2017-10-02,LS,RADL3,-118,2,422,0.0
2017-09-29,2017-10-02,LS,SMTO3,607,1,709,0.1946198188306341
2017-09-29,2017-10-02,LS,SMTO3,607,2,2934,0.8053801811693659
2017-09-29,2017-10-02,LS,SRNA3,-830,1,-708,0.1422829581993569
2017-09-29,2017-10-02,LS,SRNA3,-830,2,-4268,0.8577170418006431
2017-09-29,2017-10-02,LS,STBP3,-4640,1,-2381,0.1423447121420458
2017-09-29,2017-10-02,LS,STBP3,-4640,2,-14346,0.8576552878579542
2017-09-29,2017-10-02,LS,TEND3,228,0,573,0.3095623987034036
2017-09-29,2017-10-02,LS,TEND3,228,1,1278,0.6904376012965965
2017-09-29,2017-10-02,LS,TEND3,228,2,-485,0.0
