month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2018-06-29,2018-07-02,momentum,D10,ANIM3,L,BUY,0.0074074074074074,4.351515142,1277,5556.884836334
2018-06-29,2018-07-02,momentum,D10,AZZA3,L,BUY,0.0082304526748971,38.21048688,162,6190.09887456
2018-06-29,2018-07-02,momentum,D10,BRAP4,L,BUY,0.0156378600823045,5.809053414,2019,11728.478842866
2018-06-29,2018-07-02,momentum,D10,CZLT33,L,BUY,0.0156378600823045,29.1,403,11727.3
2018-06-29,2018-07-02,momentum,D10,ELET3,L,BUY,0.0153439153439153,9.270702515,1241,11504.941821115
2018-06-29,2018-07-02,momentum,D10,ELPL3,L,BUY,0.0061728395061728,40.7,114,4639.8
2018-06-29,2018-07-02,momentum,D10,ENAT3,L,BUY,0.016166960611405,10.23232637,1185,12125.30674845
2018-06-29,2018-07-02,momentum,D10,ENGI11,L,BUY,0.0153439153439153,21.31052652,540,11507.6843208
2018-06-29,2018-07-02,momentum,D10,EZTC3,L,BUY,0.0074074074074074,10.9586165,507,5556.0185655
2018-06-29,2018-07-02,momentum,D10,GOLL54,L,BUY,0.0235743680188124,0.133932672,132012,17680.719896064
2018-06-29,2018-07-02,momentum,D10,LCAM3,L,BUY,0.0079365079365079,6.859192828,868,5953.7793747040005
2018-06-29,2018-07-02,momentum,D10,LINX3,L,BUY,0.016166960611405,17.2263015,704,12127.316256000002
2018-06-29,2018-07-02,momentum,D10,MGLU3,L,BUY,0.0235743680188124,37.92370907,466,17672.44842662
2018-06-29,2018-07-02,momentum,D10,MYPK3,L,BUY,0.0079365079365079,15.50447611,384,5953.71882624
2018-06-29,2018-07-02,momentum,D10,PRIO3,L,BUY,0.0074074074074074,1.38876938,4000,5555.07752
2018-06-29,2018-07-02,momentum,D10,PSSA3,L,BUY,0.0074074074074074,14.17957063,392,5558.39168696
2018-06-29,2018-07-02,momentum,D10,RAPT4,L,BUY,0.0235743680188124,4.663755407,3791,17680.296747937
2018-06-29,2018-07-02,momentum,D10,RENT3,L,BUY,0.0235743680188124,19.32227109,915,17679.87804735
2018-06-29,2018-07-02,momentum,D10,TEND3,L,BUY,0.016166960611405,10.79690849,1123,12124.92823427
2018-06-29,2018-07-02,momentum,D10,USIM5,L,BUY,0.0235743680188124,5.728923448,3086,17679.457760528
2018-06-29,2018-07-02,momentum,D10,VULC3,L,BUY,0.0215167548500881,4.420396684,3651,16138.868293284
2018-06-29,2018-07-02,momentum,D10,YDUQ3,L,BUY,0.0235743680188124,19.89702189,889,17688.452460210003
2018-06-29,2018-07-02,momentum,LS,AMAR3,S,SELL,-0.0032786819178731,15.44948551,-159,-2456.46819609
2018-06-29,2018-07-02,momentum,LS,ANIM3,L,BUY,0.0030858182756453,4.351515142,532,2315.006055544
2018-06-29,2018-07-02,momentum,LS,AZZA3,L,BUY,0.0029143839269983,38.21048688,57,2177.99775216
2018-06-29,2018-07-02,momentum,LS,BEEF3,S,SELL,-0.0028102987867484,4.439370091,-475,-2108.700793225
2018-06-29,2018-07-02,momentum,LS,BRAP4,L,BUY,0.0060002022026436,5.809053414,775,4502.01639585
2018-06-29,2018-07-02,momentum,LS,BRFS3,S,SELL,-0.0093676626224946,18.82574413,-373,-7022.00256049
2018-06-29,2018-07-02,momentum,LS,CIEL3,S,SELL,-0.0060889807046215,11.22330015,-407,-4567.88316105
2018-06-29,2018-07-02,momentum,LS,CSNA3,S,SELL,-0.0093676626224946,4.479800194,-1568,-7024.326704192
2018-06-29,2018-07-02,momentum,LS,CZLT33,L,BUY,0.0060002022026436,29.1,155,4510.5
2018-06-29,2018-07-02,momentum,LS,DMMO3,S,SELL,-0.0028102987867484,13.41688901,-157,-2106.45157457
2018-06-29,2018-07-02,momentum,LS,ECOR3,S,SELL,-0.0060889807046215,6.532738605,-699,-4566.384284895
2018-06-29,2018-07-02,momentum,LS,ELET3,L,BUY,0.0061716365512906,9.270702515,499,4626.080554985
2018-06-29,2018-07-02,momentum,LS,ELPL3,L,BUY,0.0021857879452487,40.7,40,1628.0
2018-06-29,2018-07-02,momentum,LS,ENAT3,L,BUY,0.0060002022026436,10.23232637,440,4502.2236028
2018-06-29,2018-07-02,momentum,LS,ENGI11,L,BUY,0.0061716365512906,21.31052652,217,4624.38425484
2018-06-29,2018-07-02,momentum,LS,GOLL54,L,BUY,0.0060002022026436,0.133932672,33600,4500.1377792
2018-06-29,2018-07-02,momentum,LS,GRND3,S,SELL,-0.0032786819178731,4.742792437,-518,-2456.766482366
2018-06-29,2018-07-02,momentum,LS,HGTX3,S,SELL,-0.0093676626224946,13.33116986,-527,-7025.526516219999
2018-06-29,2018-07-02,momentum,LS,LAME3,S,SELL,-0.0032786819178731,5.09988737,-482,-2458.14571234
2018-06-29,2018-07-02,momentum,LS,LEVE3,S,SELL,-0.0060889807046215,11.84304937,-386,-4571.41705682
2018-06-29,2018-07-02,momentum,LS,LIGT3,S,SELL,-0.0093676626224946,10.50364136,-669,-7026.93606984
2018-06-29,2018-07-02,momentum,LS,LINX3,L,BUY,0.0060002022026436,17.2263015,261,4496.064691500001
2018-06-29,2018-07-02,momentum,LS,MGLU3,L,BUY,0.0090860204782889,37.92370907,180,6826.2676326
2018-06-29,2018-07-02,momentum,LS,MOTV3,S,SELL,-0.0093676626224946,7.785961131,-902,-7022.936940162
2018-06-29,2018-07-02,momentum,LS,MOVI3,S,SELL,-0.0032786819178731,4.215050782,-583,-2457.374605906
2018-06-29,2018-07-02,momentum,LS,MYPK3,L,BUY,0.0030858182756453,15.50447611,149,2310.16694039
2018-06-29,2018-07-02,momentum,LS,NEXP3,S,SELL,-0.0093676626224946,158.8712826,-44,-6990.3364344
2018-06-29,2018-07-02,momentum,LS,PRIO3,L,BUY,0.0030858182756453,1.38876938,1666,2313.6897870800003
2018-06-29,2018-07-02,momentum,LS,PSSA3,L,BUY,0.0030858182756453,14.17957063,163,2311.27001269
2018-06-29,2018-07-02,momentum,LS,RAPT4,L,BUY,0.0090860204782889,4.663755407,1461,6813.746649627
2018-06-29,2018-07-02,momentum,LS,RENT3,L,BUY,0.0090860204782889,19.32227109,353,6820.761694770001
2018-06-29,2018-07-02,momentum,LS,SEER3,S,SELL,-0.0028102987867484,13.10894763,-161,-2110.54056843
2018-06-29,2018-07-02,momentum,LS,TEND3,L,BUY,0.0060002022026436,10.79690849,417,4502.31084033
2018-06-29,2018-07-02,momentum,LS,TUPY3,S,SELL,-0.0032786819178731,13.98072772,-176,-2460.6080787200003
2018-06-29,2018-07-02,momentum,LS,UGPA3,S,SELL,-0.0093676626224946,18.6911854,-376,-7027.885710399999
2018-06-29,2018-07-02,momentum,LS,USIM5,L,BUY,0.0090860204782889,5.728923448,1189,6811.689979672
2018-06-29,2018-07-02,momentum,LS,VULC3,L,BUY,0.0068145153587167,4.420396684,1156,5109.978566704
2018-06-29,2018-07-02,momentum,LS,WIZC3,S,SELL,-0.0093676626224946,4.787616736,-1467,-7023.433751712
2018-06-29,2018-07-02,momentum,LS,YDUQ3,L,BUY,0.0090860204782889,19.89702189,342,6804.78148638
2018-06-29,2018-07-02,value,D10,AMAR3,L,BUY,0.020171957671957667,15.44948551,979,15125.04631429
2018-06-29,2018-07-02,value,D10,BRAP4,L,BUY,0.020171957671957667,5.809053414,2604,15126.775090056
2018-06-29,2018-07-02,value,D10,CIEL3,L,BUY,0.020171957671957667,11.22330015,1348,15129.0086022
2018-06-29,2018-07-02,value,D10,CPLE6,L,BUY,0.020171957671957667,1.227010435,12330,15129.03866355
2018-06-29,2018-07-02,value,D10,CRFB3,L,BUY,0.020171957671957667,13.20778968,1145,15122.919183599999
2018-06-29,2018-07-02,value,D10,CSMG3,L,BUY,0.020171957671957667,7.264612023,2083,15132.186843909
2018-06-29,2018-07-02,value,D10,CZLT33,L,BUY,0.013227513227513223,29.1,341,9923.1
2018-06-29,2018-07-02,value,D10,ECOR3,L,BUY,0.013117283950617281,6.532738605,1506,9838.30433913
2018-06-29,2018-07-02,value,D10,ENAT3,L,BUY,0.013117283950617281,10.23232637,961,9833.265641569998
2018-06-29,2018-07-02,value,D10,FESA4,L,BUY,0.020171957671957667,2.957077529,5116,15128.408638364
2018-06-29,2018-07-02,value,D10,FIBR3,L,BUY,0.013227513227513223,67.21145974,148,9947.29604152
2018-06-29,2018-07-02,value,D10,GUAR3,L,BUY,0.020171957671957667,9.806123375,1543,15130.848367625
2018-06-29,2018-07-02,value,D10,ISAE4,L,BUY,0.020171957671957667,7.883146402,1919,15127.757945438001
2018-06-29,2018-07-02,value,D10,MPLU3,L,BUY,0.020171957671957667,28.38006742,533,15126.57593486
2018-06-29,2018-07-02,value,D10,PRIO3,L,BUY,0.020171957671957667,1.38876938,10894,15129.25362572
2018-06-29,2018-07-02,value,D10,SAPR11,L,BUY,0.020171957671957667,10.04684242,1506,15130.54468452
2018-06-29,2018-07-02,value,D10,SEER3,L,BUY,0.006944444444444444,13.10894763,397,5204.25220911
2018-06-29,2018-07-02,value,D10,SMTO3,L,BUY,0.020171957671957667,13.42705101,1127,15132.28648827
2018-06-29,2018-07-02,value,D10,VULC3,L,BUY,0.011463844797178126,4.420396684,1945,8597.67155038
2018-06-29,2018-07-02,value,LS,ABEV3,S,SELL,-0.01563626205969759,13.2832227,-883,-11729.0856441
2018-06-29,2018-07-02,value,LS,AMAR3,L,BUY,0.015466134579325013,15.44948551,751,11602.563618010001
2018-06-29,2018-07-02,value,LS,AMER3,S,SELL,-0.01563626205969759,2565.386401,-5,-12826.932005
2018-06-29,2018-07-02,value,LS,AZZA3,S,SELL,-0.01563626205969759,38.21048688,-307,-11730.619472159999
2018-06-29,2018-07-02,value,LS,B3SA3,S,SELL,-0.01563626205969759,5.233842964,-2241,-11729.042082324
2018-06-29,2018-07-02,value,LS,BRAP4,L,BUY,0.015466134579325013,5.809053414,1997,11600.679667758
2018-06-29,2018-07-02,value,LS,CIEL3,L,BUY,0.015466134579325013,11.22330015,1034,11604.8923551
2018-06-29,2018-07-02,value,LS,CPLE6,L,BUY,0.015466134579325013,1.227010435,9454,11600.156652489999
2018-06-29,2018-07-02,value,LS,CRFB3,L,BUY,0.015466134579325013,13.20778968,878,11596.43933904
2018-06-29,2018-07-02,value,LS,CSMG3,L,BUY,0.015466134579325013,7.264612023,1597,11601.585400730999
2018-06-29,2018-07-02,value,LS,CVCB3,S,SELL,-0.01563626205969759,39.38148052,-298,-11735.68119496
2018-06-29,2018-07-02,value,LS,CYRE3,S,SELL,-0.01563626205969759,7.518236688,-1560,-11728.44923328
2018-06-29,2018-07-02,value,LS,CZLT33,L,BUY,0.004949163065384003,29.1,128,3724.8
2018-06-29,2018-07-02,value,LS,ECOR3,L,BUY,0.010516971513941008,6.532738605,1207,7885.015496235
2018-06-29,2018-07-02,value,LS,ELET3,S,SELL,-0.010068453611140582,9.270702515,-815,-7555.622549725
2018-06-29,2018-07-02,value,LS,FESA4,L,BUY,0.015466134579325013,2.957077529,3923,11600.615146267
2018-06-29,2018-07-02,value,LS,FIBR3,L,BUY,0.009898326130768006,67.21145974,110,7393.260571399999
2018-06-29,2018-07-02,value,LS,GNDI3,S,SELL,-0.010068453611140582,20.59571335,-367,-7558.62679945
2018-06-29,2018-07-02,value,LS,GUAR3,L,BUY,0.015466134579325013,9.806123375,1183,11600.643952625
2018-06-29,2018-07-02,value,LS,HAPV3,S,SELL,-0.010068453611140582,86.04671973,-88,-7572.111336240001
2018-06-29,2018-07-02,value,LS,ISAE4,L,BUY,0.015466134579325013,7.883146402,1471,11596.108357342
2018-06-29,2018-07-02,value,LS,MDIA3,S,SELL,-0.01563626205969759,31.6829523,-370,-11722.692351
2018-06-29,2018-07-02,value,LS,MPLU3,L,BUY,0.015466134579325013,28.38006742,409,11607.44757478
2018-06-29,2018-07-02,value,LS,MULT3,S,SELL,-0.01563626205969759,15.13472712,-775,-11729.413518000001
2018-06-29,2018-07-02,value,LS,POMO4,S,SELL,-0.01563626205969759,1.984421338,-5910,-11727.93010758
2018-06-29,2018-07-02,value,LS,PRIO3,L,BUY,0.015466134579325013,1.38876938,8352,11599.00186176
2018-06-29,2018-07-02,value,LS,RENT3,S,SELL,-0.010439640841044383,19.32227109,-405,-7825.51979145
2018-06-29,2018-07-02,value,LS,SAPR11,L,BUY,0.015466134579325013,10.04684242,1155,11604.102995100002
2018-06-29,2018-07-02,value,LS,SMTO3,L,BUY,0.015466134579325013,13.42705101,864,11600.97207264
2018-06-29,2018-07-02,value,LS,SRNA3,S,SELL,-0.01563626205969759,7.334986423,-1599,-11728.643290377
