month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,BEEF3,L,OPEN,0.07692307692307694,5.188748161,11119,57693.690802159006,add
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,BRSR6,L,BUY,0.0054945054945054,6.041295534,682,4120.163554188,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,CIEL3,L,CLOSE,-0.07692307692307694,7.441576743,-7753,-57694.544488479,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,CMIG4,L,OPEN,0.0769230769230769,3.05109775,18909,57693.20735475,add
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,COCE5,L,OPEN,0.07692307692307694,21.96159986,2627,57693.12283222,add
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,CPLE6,L,CLOSE,-0.07692307692307694,1.65990628,-34756,-57691.70266768,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,CRUZ3,L,BUY,0.0054945054945054,23.22979567,177,4111.67383359,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,CSNA3,L,OPEN,0.07692307692307694,5.882018643,9808,57690.838850544,add
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,CTIP3,L,BUY,0.0054945054945054,23.81850529,173,4120.60141517,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,ENEV3,L,CLOSE,-0.0714285714285714,159.6059952,-336,-53627.6143872,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,EZTC3,L,BUY,0.0054945054945054,8.317319213,495,4117.073010435,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,JHSF3,L,OPEN,0.0769230769230769,3.779156621,15266,57692.604976186,add
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,MBRF3,L,OPEN,0.07692307692307694,5.446385617,10593,57693.562840881,add
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,MGLU3,L,CLOSE,-0.07692307692307694,2.541688281,-22698,-57691.240602137994,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,value,1,D10,MILK33,L,CLOSE,-0.07692307692307694,0.72,-80128,-57692.159999999996,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,MPLU3,L,BUY,0.0054945054945054,28.67348315,144,4128.9815736,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,MYPK3,L,OPEN,0.0769230769230769,16.25765502,3549,57698.41766598001,add
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,ODPV3,L,CLOSE,-0.0714285714285714,5.484141664,-9768,-53569.095773952,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,POMO4,L,CLOSE,-0.0714285714285714,2.339132508,-22902,-53570.812698216,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,RADL3,L,OPEN,0.0769230769230769,3.096371582,18632,57691.595315824,add
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,RPMG3,L,BUY,0.0054945054945054,18.21502706,226,4116.59611556,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,SBSP3,L,BUY,0.0054945054945054,17.07202131,241,4114.35713571,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,TCSA3,L,CLOSE,-0.0714285714285714,56.7788839,-944,-53599.2664016,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,TIMS3,L,OPEN,0.0769230769230769,5.785919312,9971,57691.401459952,add
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,VALE3,L,CLOSE,-0.0714285714285714,15.57387912,-3440,-53574.144172800006,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,1,D10,VSTE3,L,BUY,0.0054945054945054,564.3339354,7,3950.3375478,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,AEDU3,S,SELL,-0.0078972730728533,8.037958472,-737,-5923.975393864,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,AEDU3,S,SELL,-0.014944631399027505,8.037958472,-1394,-11204.914109968,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,ALOS3,L,BUY,0.003758451068671974,21.08742398,134,2825.71481332,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,ALPA4,L,BUY,0.003758451068671974,6.442912874,438,2821.995838812,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,AMER3,S,SELL,-0.019866879048486,497.6364706,-30,-14929.094118,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,AMER3,L,BUY,0.018397678628592165,497.6364706,28,13933.8211768,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,BRAP4,L,BUY,0.003758451068671974,4.330999234,651,2819.480501334,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,CMIG4,L,OPEN,0.050705179068531,3.05109775,12464,38028.882356,add
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,COCE5,L,BUY,0.003758451068671974,21.96159986,128,2811.08478208,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,CPFE3,S,SELL,-0.014944631399027505,11.46896873,-977,-11205.18244921,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,CRUZ3,L,BUY,0.0038454450362668,23.22979567,124,2880.49466308,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,CSAN3,L,BUY,0.003758451068671974,4.608127417,612,2820.1739792040003,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,CSMG3,L,BUY,0.0038454450362668,5.801702335,497,2883.446060495,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,CSMG3,L,BUY,0.003758451068671974,5.801702335,486,2819.62733481,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,CSNA3,L,BUY,0.003758451068671974,5.882018643,479,2817.486929997,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,CTIP3,L,BUY,0.0038454450362668,23.81850529,121,2882.0391400900003,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,CTIP3,S,SELL,-0.014944631399027505,23.81850529,-471,-11218.51599159,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,ELET3,S,SELL,-0.0078972730728533,8.886843043,-666,-5918.637466638001,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,ENEV3,L,CLOSE,-0.0468597340322642,159.6059952,-220,-35113.318944,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,EQTL3,L,BUY,0.003758451068671974,2.336813169,1206,2818.196681814,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,EZTC3,L,BUY,0.0038454450362668,8.317319213,347,2886.109766911,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,GFSA3,S,SELL,-0.0078972730728533,2211.57297,-3,-6634.7189100000005,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,GOLL54,S,SELL,-0.0078972730728533,0.102725059,-57658,-5922.921451822,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,GOLL54,S,SELL,-0.014944631399027505,0.102725059,-109111,-11208.433912548999,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,HYPE3,S,CLOSE,0.0478784239025308,7.191513583,4993,35907.227319919,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,IMCH3,S,CLOSE,0.06121858797784813,16.78348333,2736,45919.61039088,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,LAND3,S,SELL,-0.0078972730728533,22.46204855,-264,-5929.980817199999,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,MGLU3,L,BUY,0.003758451068671974,2.541688281,1109,2818.732303629,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,MILK33,S,CLOSE,0.0359088179268981,0.72,37405,26931.6,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,MILK33,L,CLOSE,-0.043917682679760636,0.72,-45748,-32938.56,exit
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,MMXM3,L,BUY,0.0038454450362668,925.9718819,3,2777.9156457,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,MMXM3,S,SELL,-0.014944631399027505,925.9718819,-12,-11111.6625828,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,value,0,LS,ODPV3,S,SELL,-0.014944631399027505,5.484141664,-2044,-11209.585561216,reweight
2012-05-31 00:00:00,2012-06-01 00:00:00,momentum,0,LS,OSXB3,S,SELL,-0.0078972730728533,1319.0,-4,-5276.0,reweight
