month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2025-06-30,2025-07-01,momentum:+6191.00,D10,AMBP3,L,BUY,0.00825603280231225,378,6199.2,16.4
2025-06-30,2025-07-01,value:+3976.15,D10,AMER3,L,BUY,0.005303030303030303,702,3973.32,5.66
2025-06-30,2025-07-01,momentum:+6200.04;value:+2090.43,D10,AURA33,L,BUY,0.011033810580090026,174,8266.71904344,47.50987956
2025-06-30,2025-07-01,momentum:+6188.10,D10,BBSE3,L,BUY,0.00825603280231225,180,6205.3418574,34.47412143
2025-06-30,2025-07-01,momentum:+6188.72;value:+6061.32,D10,BLAU3,L,BUY,0.016336840883120332,914,12256.74,13.41
2025-06-30,2025-07-01,momentum:+1913.84,D10,BMOB3,L,BUY,0.00255427841634735,94,1913.84,20.36
2025-06-30,2025-07-01,value:+6063.00,D10,BRFS3,L,BUY,0.00808080808080808,300,6063.0,20.21
2025-06-30,2025-07-01,momentum:+2083.85,D10,CASH3,L,BUY,0.00277777777777775,294,2087.4,7.1
2025-06-30,2025-07-01,value:+6058.80,D10,CEAB3,L,BUY,0.00808080808080808,306,6058.8,19.8
2025-06-30,2025-07-01,momentum:+4106.72;value:+6059.72,D10,CMIG4,L,BUY,0.013559063105342582,937,10166.449999999999,10.85
2025-06-30,2025-07-01,value:+3977.92,D10,CMIN3,L,BUY,0.005303030303030303,802,3977.92,4.96
2025-06-30,2025-07-01,momentum:+3996.24,D10,CPLE6,L,BUY,0.00533205619412515,322,4002.46,12.43
2025-06-30,2025-07-01,momentum:+6189.52,D10,DIRR3,L,BUY,0.00825603280231225,455,6189.51666515,13.60333333
2025-06-30,2025-07-01,momentum:+1920.37;value:+3976.52,D10,ELET3,L,BUY,0.007857308719377653,152,5896.88269072,38.79528086
2025-06-30,2025-07-01,momentum:+6201.00,D10,EMBR3,L,BUY,0.00825603280231225,80,6240.0,78.0
2025-06-30,2025-07-01,momentum:+6191.40,D10,FESA4,L,BUY,0.00825603280231225,910,6188.0,6.8
2025-06-30,2025-07-01,momentum:+3995.23,D10,FRAS3,L,BUY,0.00533205619412515,148,3995.22801128,26.99478386
2025-06-30,2025-07-01,momentum:+2192.04;value:+6058.01,D10,GGBR4,L,BUY,0.01100478468899518,518,8258.02253192,15.94212844
2025-06-30,2025-07-01,value:+6062.56,D10,GUAR3,L,BUY,0.00808080808080808,730,6062.56153495,8.304878815
2025-06-30,2025-07-01,momentum:+3997.88,D10,IRBR3,L,BUY,0.00533205619412515,89,3997.88,44.92
2025-06-30,2025-07-01,value:+2082.47,D10,JALL3,L,BUY,0.002777777777777777,540,2084.4,3.86
2025-06-30,2025-07-01,value:+3978.00,D10,JHSF3,L,BUY,0.005303030303030303,751,3978.0020616620004,5.296940162
2025-06-30,2025-07-01,value:+1894.20,D10,KEPL3,L,BUY,0.0025252525252525263,238,1898.18506143,7.975567485
2025-06-30,2025-07-01,value:+3976.32,D10,LIGT3,L,BUY,0.005303030303030303,608,3976.32,6.54
2025-06-30,2025-07-01,value:+6060.12,D10,LJQQ3,L,BUY,0.00808080808080808,2296,6061.4400000000005,2.64
2025-06-30,2025-07-01,momentum:+6197.15,D10,MBRF3,L,BUY,0.00825603280231225,270,6185.7,22.91
2025-06-30,2025-07-01,value:+3977.36,D10,MYPK3,L,BUY,0.005303030303030303,300,3984.0,13.28
2025-06-30,2025-07-01,momentum:+6195.65,D10,PETR4,L,BUY,0.00825603280231225,197,6195.65,31.45
2025-06-30,2025-07-01,momentum:+2193.49;value:+2083.72,D10,PGMN3,L,BUY,0.005701754385964877,1247,4277.21,3.43
2025-06-30,2025-07-01,value:+2080.25,D10,PLPL3,L,BUY,0.002777777777777777,132,2072.4,15.7
2025-06-30,2025-07-01,value:+3977.34,D10,POSI3,L,BUY,0.005303030303030303,878,3977.34,4.53
2025-06-30,2025-07-01,momentum:+6190.24,D10,PSSA3,L,BUY,0.00825603280231225,112,6190.240000000001,55.27
2025-06-30,2025-07-01,value:+6060.67,D10,QUAL3,L,BUY,0.00808080808080808,3241,6060.67,1.87
2025-06-30,2025-07-01,value:+6060.45,D10,RAIZ4,L,BUY,0.00808080808080808,3673,6060.45,1.65
2025-06-30,2025-07-01,momentum:+2085.04;value:+2085.04,D10,RANI3,L,BUY,0.005555555555555527,581,4170.081895567,7.177421507
2025-06-30,2025-07-01,value:+6059.88,D10,RECV3,L,BUY,0.00808080808080808,418,6052.64,14.48
2025-06-30,2025-07-01,value:+4167.82,D10,SEER3,L,BUY,0.005555555555555554,456,4172.400000000001,9.15
2025-06-30,2025-07-01,momentum:+4111.45,D10,STBP3,L,BUY,0.0054782550245345,298,4118.36,13.82
2025-06-30,2025-07-01,momentum:+1910.68,D10,SUZB3,L,BUY,0.00255427841634735,37,1910.68,51.64
2025-06-30,2025-07-01,value:+6059.84,D10,SYNE3,L,BUY,0.00808080808080808,928,6059.84,6.53
2025-06-30,2025-07-01,momentum:+6193.91,D10,TGMA3,L,BUY,0.00825603280231225,184,6210.7882946400005,33.75428421
2025-06-30,2025-07-01,value:+3977.50,D10,TIMS3,L,BUY,0.005303030303030303,182,3977.49726556,21.85438058
2025-06-30,2025-07-01,momentum:+6188.77,D10,TTEN3,L,BUY,0.00825603280231225,408,6181.2,15.15
2025-06-30,2025-07-01,momentum:+2086.33,D10,VBBR3,L,BUY,0.00277777777777775,96,2075.52,21.62
2025-06-30,2025-07-01,momentum:+2085.59;value:+3979.24,D10,VLID3,L,BUY,0.008080808080808053,237,6064.83,25.59
2025-06-30,2025-07-01,momentum:+6189.27,D10,VULC3,L,BUY,0.00825603280231225,298,6178.89900516,20.73456042
2025-06-30,2025-07-01,value:+6060.56,D10,WIZC3,L,BUY,0.00808080808080808,776,6060.5599999999995,7.81
2025-06-30,2025-07-01,value:-3634.80,LS,ALPA4,S,SELL,-0.004843957862709242,-390,-3634.8,9.32
2025-06-30,2025-07-01,momentum:+3066.80;value:-3632.60,LS,AMBP3,S,SELL,-0.000755876185308142,-34,-557.5999999999999,16.4
2025-06-30,2025-07-01,momentum:-3497.88;value:+1182.94,LS,AMER3,S,SELL,-0.0030858638113738608,-409,-2314.94,5.66
2025-06-30,2025-07-01,momentum:-3498.48,LS,ARML3,S,SELL,-0.0046642704768063,-1032,-3498.48,3.39
2025-06-30,2025-07-01,momentum:+3064.39;value:+1187.75,LS,AURA33,L,BUY,0.005666488342833539,90,4275.8891604,47.50987956
2025-06-30,2025-07-01,momentum:-3496.18;value:-3632.40,LS,AURE3,S,SELL,-0.009508228339515541,-706,-7123.54,10.09
2025-06-30,2025-07-01,momentum:-2623.42,LS,AZUL4,S,SELL,-0.0034982028576047,-2762,-2623.9,0.95
2025-06-30,2025-07-01,momentum:-3490.64,LS,AZZA3,S,SELL,-0.0046642704768063,-82,-3512.06,42.83
2025-06-30,2025-07-01,momentum:+3068.20,LS,BBSE3,L,BUY,0.0040880816774011,89,3068.1968072699997,34.47412143
2025-06-30,2025-07-01,momentum:+3064.18;value:+3473.19,LS,BLAU3,L,BUY,0.008716211179422395,488,6544.08,13.41
2025-06-30,2025-07-01,momentum:+946.74,LS,BMOB3,L,BUY,0.00125787128535415,46,936.56,20.36
2025-06-30,2025-07-01,momentum:-3496.36,LS,BPAN4,S,SELL,-0.0046642704768063,-436,-3492.36,8.01
2025-06-30,2025-07-01,value:+3476.12,LS,BRFS3,L,BUY,0.004628129502021296,172,3476.1200000000003,20.21
2025-06-30,2025-07-01,momentum:-3496.49;value:-2385.41,LS,BRKM5,S,SELL,-0.00784730980499677,-648,-5877.360000000001,9.07
2025-06-30,2025-07-01,momentum:-3499.43,LS,CAML3,S,SELL,-0.0046642704768063,-680,-3502.0000000000005,5.15
2025-06-30,2025-07-01,momentum:+944.30,LS,CASH3,L,BUY,0.00125787128535415,133,944.3,7.1
2025-06-30,2025-07-01,momentum:-2125.62,LS,CBAV3,S,SELL,-0.0028346395162911,-448,-2128.0,4.75
2025-06-30,2025-07-01,value:+3474.90,LS,CEAB3,L,BUY,0.004628129502021296,176,3484.8,19.8
2025-06-30,2025-07-01,momentum:+2121.17;value:+3472.00,LS,CMIG4,L,BUY,0.007458339894068196,516,5598.599999999999,10.85
2025-06-30,2025-07-01,value:+2286.56,LS,CMIN3,L,BUY,0.003049722836588856,461,2286.56,4.96
2025-06-30,2025-07-01,momentum:+1889.36,LS,CPLE6,L,BUY,0.00251574257070835,152,1889.36,12.43
2025-06-30,2025-07-01,momentum:-3496.67;value:-3634.47,LS,CSAN3,S,SELL,-0.009508228339515541,-1035,-7131.15,6.89
2025-06-30,2025-07-01,momentum:-1370.80,LS,CSNA3,S,SELL,-0.00182963096051515,-184,-1370.8,7.45
2025-06-30,2025-07-01,momentum:+3067.55,LS,DIRR3,L,BUY,0.0040880816774011,226,3074.35333258,13.60333333
2025-06-30,2025-07-01,momentum:+950.48;value:+2288.92,LS,ELET3,L,BUY,0.004307594121943006,84,3258.80359224,38.79528086
2025-06-30,2025-07-01,momentum:+3081.00;value:-3627.00,LS,EMBR3,S,SELL,-0.000755876185308142,-7,-546.0,78.0
2025-06-30,2025-07-01,value:-2489.09,LS,ENEV3,S,SELL,-0.0033229085979605494,-180,-2482.2,13.79
2025-06-30,2025-07-01,value:-3632.09,LS,EVEN3,S,SELL,-0.004843957862709242,-490,-3635.8,7.42
2025-06-30,2025-07-01,momentum:+3066.80,LS,FESA4,L,BUY,0.0040880816774011,451,3066.7999999999997,6.8
2025-06-30,2025-07-01,momentum:+1889.63;value:-3630.80,LS,FRAS3,S,SELL,-0.002328215292000892,-64,-1727.66616704,26.99478386
2025-06-30,2025-07-01,momentum:-3498.30,LS,GFSA3,S,SELL,-0.0046642704768063,-169,-3498.2999999999997,20.7
2025-06-30,2025-07-01,momentum:+1179.72;value:+3467.41,LS,GGBR4,L,BUY,0.0062004686087139965,292,4655.10150448,15.94212844
2025-06-30,2025-07-01,value:-1913.01,LS,GOLL54,S,SELL,-0.0025506650914064776,-11594,-1913.01,0.165
2025-06-30,2025-07-01,value:+3471.44,LS,GUAR3,L,BUY,0.004628129502021296,418,3471.43934467,8.304878815
2025-06-30,2025-07-01,momentum:-1068.94,LS,HAPV3,S,SELL,-0.00141731975814555,-29,-1068.94,36.86
2025-06-30,2025-07-01,value:-3633.46,LS,HBSA3,S,SELL,-0.004843957862709242,-1006,-3631.66,3.61
2025-06-30,2025-07-01,value:-1134.61,LS,HYPE3,S,SELL,-0.0015210492647486928,-42,-1148.28,27.34
2025-06-30,2025-07-01,value:-3635.53,LS,INTB3,S,SELL,-0.004843957862709242,-231,-3635.5340105699997,15.73824247
2025-06-30,2025-07-01,momentum:+1886.64,LS,IRBR3,L,BUY,0.00251574257070835,42,1886.64,44.92
2025-06-30,2025-07-01,value:+2288.28,LS,JHSF3,L,BUY,0.003049722836588856,432,2288.2781499840003,5.296940162
2025-06-30,2025-07-01,momentum:-1063.56,LS,JSLG3,S,SELL,-0.00141731975814555,-174,-1066.62,6.13
2025-06-30,2025-07-01,value:+1084.68,LS,KEPL3,L,BUY,0.0014486183473797064,136,1084.67717796,7.975567485
2025-06-30,2025-07-01,value:-3630.10,LS,KLBN11,S,SELL,-0.004843957862709242,-198,-3630.0973876199996,18.33382519
2025-06-30,2025-07-01,value:+2609.46,LS,LIGT3,L,BUY,0.0034809814883463527,399,2609.46,6.54
2025-06-30,2025-07-01,value:+3471.60,LS,LJQQ3,L,BUY,0.004628129502021296,1315,3471.6000000000004,2.64
2025-06-30,2025-07-01,momentum:-3497.73,LS,LWSA3,S,SELL,-0.0046642704768063,-886,-3499.7000000000003,3.95
2025-06-30,2025-07-01,momentum:+3069.94,LS,MBRF3,L,BUY,0.0040880816774011,134,3069.94,22.91
2025-06-30,2025-07-01,momentum:-1058.70,LS,MDIA3,S,SELL,-0.00141731975814555,-44,-1058.69764176,24.06131004
2025-06-30,2025-07-01,momentum:-1062.27;value:-3633.41,LS,MRVE3,S,SELL,-0.006261277620854792,-736,-4695.68,6.38
2025-06-30,2025-07-01,value:+2284.16,LS,MYPK3,L,BUY,0.003049722836588856,172,2284.16,13.28
2025-06-30,2025-07-01,value:-3632.97,LS,NATU3,S,SELL,-0.004843957862709242,-327,-3632.97,11.11
2025-06-30,2025-07-01,momentum:-3498.24,LS,OIBR3,S,SELL,-0.0046642704768063,-5466,-3498.2400000000002,0.64
