month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2025-01-31,2025-02-03,momentum,D10,AGRO3,L,BUY,0.0052910052910052,22.71,175,3974.25
2025-01-31,2025-02-03,momentum,D10,AMBP3,L,BUY,0.0149528410397975,13.4,837,11215.8
2025-01-31,2025-02-03,momentum,D10,AURA33,L,BUY,0.0149528410397975,23.77988416,472,11224.105323520002
2025-01-31,2025-02-03,momentum,D10,BLAU3,L,BUY,0.0096618357487922,12.31901619,588,7243.58151972
2025-01-31,2025-02-03,momentum,D10,BMGB4,L,BUY,0.0101219231654014,3.569930889,2126,7589.673070014001
2025-01-31,2025-02-03,momentum,D10,BMOB3,L,BUY,0.0048309178743961,12.86157184,282,3626.96325888
2025-01-31,2025-02-03,momentum,D10,BRFS3,L,BUY,0.0149528410397975,21.9,512,11212.8
2025-01-31,2025-02-03,momentum,D10,BRKM5,L,BUY,0.0052910052910052,13.73,289,3967.97
2025-01-31,2025-02-03,momentum,D10,CEAB3,L,BUY,0.0096618357487922,9.66249673,750,7246.872547500001
2025-01-31,2025-02-03,momentum,D10,CLSA3,L,BUY,0.0149528410397975,10.18,1102,11218.36
2025-01-31,2025-02-03,momentum,D10,CMIG4,L,BUY,0.0149528410397975,9.902867072,1132,11210.045525504
2025-01-31,2025-02-03,momentum,D10,CSMG3,L,BUY,0.0052910052910052,21.36425704,186,3973.75180944
2025-01-31,2025-02-03,momentum,D10,CURY3,L,BUY,0.0101219231654014,20.60855149,368,7583.94694832
2025-01-31,2025-02-03,momentum,D10,CXSE3,L,BUY,0.0149528410397975,14.08595628,796,11212.42119888
2025-01-31,2025-02-03,momentum,D10,DIRR3,L,BUY,0.0149528410397975,9.141244109,1227,11216.306521743
2025-01-31,2025-02-03,momentum,D10,EMBR3,L,BUY,0.0149528410397975,59.7883935,188,11240.217978
2025-01-31,2025-02-03,momentum,D10,GGBR4,L,BUY,0.0101219231654014,16.73708359,454,7598.63594986
2025-01-31,2025-02-03,momentum,D10,GOAU4,L,BUY,0.0149528410397975,9.373343736,1196,11210.519108256
2025-01-31,2025-02-03,momentum,D10,GUAR3,L,BUY,0.0149528410397975,6.364118285,1762,11213.57641817
2025-01-31,2025-02-03,momentum,D10,JBSS3,L,BUY,0.0048309178743961,33.34508777,109,3634.61456693
2025-01-31,2025-02-03,momentum,D10,KEPL3,L,BUY,0.0096618357487922,9.560367701,758,7246.758717358
2025-01-31,2025-02-03,momentum,D10,MBRF3,L,BUY,0.0048309178743961,15.95,227,3620.65
