month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-10-30,2020-11-03,momentum:+4673.30,D10,AESB3,L,BUY,0.0062309368191721,332,4680.35248036,14.09744723
2020-10-30,2020-11-03,momentum:+6996.97,D10,ALPA4,L,BUY,0.0093173565722585,176,6996.97426736,39.75553561
2020-10-30,2020-11-03,momentum:+7479.12,D10,AMER3,L,BUY,0.0093173565722585,1,7479.120512,7479.120512
2020-10-30,2020-11-03,momentum:+6987.50,D10,B3SA3,L,BUY,0.0093173565722585,488,6987.49763272,14.31864269
2020-10-30,2020-11-03,momentum:+4435.00,D10,BHIA3,L,BUY,0.00604938271604935,10,4435.0,443.5
2020-10-30,2020-11-03,momentum:+4767.01,D10,BPAC11,L,BUY,0.00635439360929555,290,4758.8045870999995,16.40967099
2020-10-30,2020-11-03,momentum:+2450.73,D10,BRAP4,L,BUY,0.00326797385620915,238,2455.8881921,10.31885795
2020-10-30,2020-11-03,momentum:+6989.62,D10,CAML3,L,BUY,0.0093173565722585,711,6989.621114007,9.830690737
2020-10-30,2020-11-03,value:+5056.75,D10,CEAB3,L,BUY,0.006740196078431373,442,5062.479708,11.453574
2020-10-30,2020-11-03,value:+7370.35,D10,CIEL3,L,BUY,0.00982661583151779,2672,7371.729786176,2.758880908
2020-10-30,2020-11-03,momentum:+2314.94;value:+7369.94,D10,CPLE6,L,BUY,0.012913035584604191,2506,9684.884353578,3.864678513
2020-10-30,2020-11-03,momentum:+2312.03,D10,CSAN3,L,BUY,0.0030864197530864,155,2312.0307718,14.91632756
2020-10-30,2020-11-03,value:+4764.81,D10,CSMG3,L,BUY,0.006354393609295569,552,4764.80659752,8.63189601
2020-10-30,2020-11-03,momentum:+6990.13,D10,CSUD3,L,BUY,0.0093173565722585,710,6995.05680564,9.852192684
2020-10-30,2020-11-03,momentum:+4537.58;value:+2314.47,D10,DEXP3,L,BUY,0.009135802469135769,1462,6849.703574968,4.685159764
2020-10-30,2020-11-03,value:+4763.60,D10,ELET3,L,BUY,0.006354393609295569,183,4763.6018441100005,26.03061117
2020-10-30,2020-11-03,value:+7371.85,D10,ENAT3,L,BUY,0.00982661583151779,846,7371.84958497,8.713770195
2020-10-30,2020-11-03,value:+4918.58,D10,ENBR3,L,BUY,0.006558641975308641,354,4911.64626384,13.87470696
2020-10-30,2020-11-03,momentum:+6989.38,D10,ENEV3,L,BUY,0.0093173565722585,518,6982.64,13.48
2020-10-30,2020-11-03,value:+7370.51,D10,FESA4,L,BUY,0.00982661583151779,2160,7368.80810112,3.411485232
2020-10-30,2020-11-03,value:+7369.97,D10,GOLL54,L,BUY,0.00982661583151779,34413,7369.965268359,0.214162243
2020-10-30,2020-11-03,momentum:+2432.67,D10,HAPV3,L,BUY,0.00326797385620915,12,2335.366776,194.613898
2020-10-30,2020-11-03,value:+4765.30,D10,HGTX3,L,BUY,0.006354393609295569,297,4765.301899380001,16.04478754
2020-10-30,2020-11-03,momentum:+6989.00;value:+7368.89,D10,JHSF3,L,BUY,0.019143972403776292,3042,14355.522392796001,4.719106638
2020-10-30,2020-11-03,value:+2313.54,D10,JSLG3,L,BUY,0.0030864197530864187,312,2313.539400432,7.415190386
2020-10-30,2020-11-03,momentum:+6988.08,D10,KEPL3,L,BUY,0.0093173565722585,1952,6989.872188992001,3.580877146
2020-10-30,2020-11-03,momentum:+2225.71,D10,KLBN11,L,BUY,0.00296296296296295,130,2234.3054708,17.18696516
2020-10-30,2020-11-03,momentum:+2222.74;value:+2449.29,D10,MBRF3,L,BUY,0.006230936819172099,546,4667.748299214,8.548989559
2020-10-30,2020-11-03,value:+2604.85,D10,MEAL3,L,BUY,0.003472222222222222,883,2604.8500000000004,2.95
2020-10-30,2020-11-03,momentum:+2191.05,D10,MGLU3,L,BUY,0.00296296296296295,9,2191.0501539,243.4500171
2020-10-30,2020-11-03,value:+2603.49,D10,MYPK3,L,BUY,0.003472222222222222,240,2608.9300416,10.87054184
2020-10-30,2020-11-03,momentum:+4511.10,D10,OIBR3,L,BUY,0.00604938271604935,29,4511.101522100001,155.5552249
2020-10-30,2020-11-03,momentum:+2447.64,D10,PNVL3,L,BUY,0.00326797385620915,132,2456.9425636799997,18.61320124
2020-10-30,2020-11-03,momentum:+6986.65,D10,PRIO3,L,BUY,0.0093173565722585,1059,6986.650147650001,6.59740335
2020-10-30,2020-11-03,value:+2604.37,D10,PRNR3,L,BUY,0.003472222222222222,308,2604.3743535040003,8.455760888
2020-10-30,2020-11-03,value:+7372.85,D10,PSSA3,L,BUY,0.00982661583151779,395,7372.85150575,18.66544685
2020-10-30,2020-11-03,value:+4765.23,D10,RANI3,L,BUY,0.006354393609295569,1546,4766.774226146,3.083295101
2020-10-30,2020-11-03,momentum:+2449.12,D10,RCSL4,L,BUY,0.00326797385620915,143,2449.12378997,17.12673979
2020-10-30,2020-11-03,value:+4764.94,D10,SAPR11,L,BUY,0.006354393609295569,270,4756.1335731,17.61530953
2020-10-30,2020-11-03,value:+4767.91,D10,SEER3,L,BUY,0.006354393609295569,374,4774.29425484,12.76549266
