month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2013-12-30,2014-01-02,momentum:+0.036630,D10,AEDU3,L,0.03890967188839525,0.0366300366300366,-0.00227963525835865,14.80612324,Other
2013-12-30,2014-01-02,value:+0.000000,D10,ALOS3,,0.01515151515151515,0.0,-0.01515151515151515,13.56508473,Other
2013-12-30,2014-01-02,value:+0.026709,D10,AMAR3,L,0.02670940170940171,0.02670940170940171,0.0,67.17910292,Trade
2013-12-30,2014-01-02,momentum:+0.012821,D10,AMER3,L,0.0128205128205128,0.0128205128205128,0.0,1295.541727,Trade
2013-12-30,2014-01-02,momentum:+0.000000,D10,APER3,,0.01418439716312055,0.0,-0.01418439716312055,301.2726259,Financial Services
2013-12-30,2014-01-02,momentum:+0.011905,D10,ARTR3,L,0.0106382978723404,0.0119047619047619,0.00126646403242145,18.03573046,Transportation Services
2013-12-30,2014-01-02,momentum:+0.023810,D10,BBAS3,L,0.0119047619047619,0.0238095238095238,0.0119047619047619,5.486134373,Financial Services
2013-12-30,2014-01-02,value:+0.043376,D10,BEEF3,L,0.041860916860916864,0.04337606837606839,0.0015151515151515225,7.865266011,Food & Beverage
2013-12-30,2014-01-02,momentum:+0.012821,D10,BRFS3,L,0.0128205128205128,0.0128205128205128,0.0,45.2340345,Food & Beverage
2013-12-30,2014-01-02,value:+0.043376,D10,BRML3,L,0.041860916860916864,0.04337606837606839,0.0015151515151515225,9.866618886,Other
2013-12-30,2014-01-02,value:+0.012821,D10,BRPR3,L,0.012820512820512824,0.012820512820512824,0.0,89.3703913,Other
2013-12-30,2014-01-02,value:+0.026709,D10,CMIG4,L,0.041860916860916864,0.02670940170940171,-0.01515151515151515,2.292165018,Electric Power
2013-12-30,2014-01-02,momentum:+0.012821,D10,COCE5,L,0.0128205128205128,0.0128205128205128,0.0,27.98055937,Electric Power
2013-12-30,2014-01-02,momentum:+0.036630,D10,COGN3,L,0.0247252747252747,0.0366300366300366,0.0119047619047619,8.281282778,Other
2013-12-30,2014-01-02,value:+0.026709,D10,CPLE6,L,0.041860916860916864,0.02670940170940171,-0.01515151515151515,1.334864944,Electric Power
2013-12-30,2014-01-02,value:+0.043376,D10,CSMG3,L,0.041860916860916864,0.04337606837606839,0.0015151515151515225,5.392703478,Other
2013-12-30,2014-01-02,value:+0.016667,D10,CSNA3,L,0.0,0.016666666666666673,0.016666666666666673,7.508796874,Basic & Fabricated Metal
2013-12-30,2014-01-02,value:+0.012821,D10,CYRE3,L,0.012820512820512824,0.012820512820512824,0.0,8.682381293,Construction
