month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2020-08-31,2020-09-01,D10,ALUP11,-462,1,-2771,1.0
2020-08-31,2020-09-01,D10,LIGT3,-542,1,-3252,1.0
2020-08-31,2020-09-01,D10,PRNR3,888,1,5332,1.0
2020-08-31,2020-09-01,D10,PSSA3,380,1,2282,1.0
2020-08-31,2020-09-01,D10,TEND3,266,1,1596,1.0
2020-08-31,2020-09-01,D10,TGMA3,-431,1,-2587,1.0
2020-08-31,2020-09-01,LS,ALPA4,20,0,6,0.027149321266968326
2020-08-31,2020-09-01,LS,ALPA4,20,1,208,0.9411764705882353
2020-08-31,2020-09-01,LS,ALPA4,20,2,7,0.03167420814479638
2020-08-31,2020-09-01,LS,ALUP11,-358,1,-2151,1.0
2020-08-31,2020-09-01,LS,AMAR3,-1,2,-7,1.0
2020-08-31,2020-09-01,LS,AMER3,0,1,1,0.0
2020-08-31,2020-09-01,LS,B3SA3,44,0,14,0.028225806451612902
2020-08-31,2020-09-01,LS,B3SA3,44,1,467,0.9415322580645161
2020-08-31,2020-09-01,LS,B3SA3,44,2,15,0.03024193548387097
2020-08-31,2020-09-01,LS,CEAB3,-10,0,-20,0.3333333333333333
2020-08-31,2020-09-01,LS,CEAB3,-10,1,-20,0.3333333333333333
2020-08-31,2020-09-01,LS,CEAB3,-10,2,-20,0.3333333333333333
2020-08-31,2020-09-01,LS,CIEL3,-1349,0,-62,0.3333333333333333
2020-08-31,2020-09-01,LS,CIEL3,-1349,1,-62,0.3333333333333333
2020-08-31,2020-09-01,LS,CIEL3,-1349,2,-62,0.3333333333333333
2020-08-31,2020-09-01,LS,CPLE6,-25,0,-59,0.3333333333333333
2020-08-31,2020-09-01,LS,CPLE6,-25,1,-59,0.3333333333333333
2020-08-31,2020-09-01,LS,CPLE6,-25,2,-59,0.3333333333333333
2020-08-31,2020-09-01,LS,CSMG3,-4,2,-25,1.0
2020-08-31,2020-09-01,LS,CSNA3,18,2,25,1.0
2020-08-31,2020-09-01,LS,EMBR3,198,0,31,0.028703703703703703
2020-08-31,2020-09-01,LS,EMBR3,198,1,1016,0.9407407407407408
2020-08-31,2020-09-01,LS,EMBR3,198,2,33,0.030555555555555555
2020-08-31,2020-09-01,LS,ENAT3,-11,0,-22,0.3333333333333333
2020-08-31,2020-09-01,LS,ENAT3,-11,1,-22,0.3333333333333333
2020-08-31,2020-09-01,LS,ENAT3,-11,2,-22,0.3333333333333333
2020-08-31,2020-09-01,LS,ENBR3,-8,0,-15,0.3333333333333333
2020-08-31,2020-09-01,LS,ENBR3,-8,1,-15,0.3333333333333333
2020-08-31,2020-09-01,LS,ENBR3,-8,2,-15,0.3333333333333333
2020-08-31,2020-09-01,LS,ENEV3,58,0,18,0.027777777777777776
2020-08-31,2020-09-01,LS,ENEV3,58,1,610,0.941358024691358
2020-08-31,2020-09-01,LS,ENEV3,58,2,20,0.030864197530864196
2020-08-31,2020-09-01,LS,FESA4,-34,0,-69,0.3333333333333333
2020-08-31,2020-09-01,LS,FESA4,-34,1,-69,0.3333333333333333
2020-08-31,2020-09-01,LS,FESA4,-34,2,-69,0.3333333333333333
2020-08-31,2020-09-01,LS,GNDI3,19,0,3,0.02727272727272727
2020-08-31,2020-09-01,LS,GNDI3,19,1,104,0.9454545454545454
2020-08-31,2020-09-01,LS,GNDI3,19,2,3,0.02727272727272727
2020-08-31,2020-09-01,LS,GOLL54,-2734,0,-948,0.3333333333333333
2020-08-31,2020-09-01,LS,GOLL54,-2734,1,-948,0.3333333333333333
2020-08-31,2020-09-01,LS,GOLL54,-2734,2,-948,0.3333333333333333
2020-08-31,2020-09-01,LS,HAPV3,4,0,1,0.024390243902439025
2020-08-31,2020-09-01,LS,HAPV3,4,1,39,0.9512195121951219
2020-08-31,2020-09-01,LS,HAPV3,4,2,1,0.024390243902439025
2020-08-31,2020-09-01,LS,HBOR3,-430,0,23,0.0
2020-08-31,2020-09-01,LS,HBOR3,-430,1,754,0.0
2020-08-31,2020-09-01,LS,HBOR3,-430,2,24,0.0
2020-08-31,2020-09-01,LS,JHSF3,-143,0,-45,0.3333333333333333
2020-08-31,2020-09-01,LS,JHSF3,-143,1,-45,0.3333333333333333
2020-08-31,2020-09-01,LS,JHSF3,-143,2,-45,0.3333333333333333
2020-08-31,2020-09-01,LS,KEPL3,-1528,0,56,0.0
2020-08-31,2020-09-01,LS,KEPL3,-1528,1,-8327,1.0
2020-08-31,2020-09-01,LS,LIGT3,-412,1,-2524,1.0
2020-08-31,2020-09-01,LS,MDIA3,43,0,7,0.027131782945736434
2020-08-31,2020-09-01,LS,MDIA3,43,1,243,0.9418604651162791
2020-08-31,2020-09-01,LS,MDIA3,43,2,8,0.031007751937984496
2020-08-31,2020-09-01,LS,MEAL3,4,0,-61,0.0
2020-08-31,2020-09-01,LS,MEAL3,4,1,-61,0.0
2020-08-31,2020-09-01,LS,MEAL3,4,2,-61,0.0
2020-08-31,2020-09-01,LS,MGLU3,6,0,1,0.02857142857142857
2020-08-31,2020-09-01,LS,MGLU3,6,1,33,0.9428571428571428
2020-08-31,2020-09-01,LS,MGLU3,6,2,1,0.02857142857142857
2020-08-31,2020-09-01,LS,MYPK3,-8,0,-24,0.5
2020-08-31,2020-09-01,LS,MYPK3,-8,1,-24,0.5
2020-08-31,2020-09-01,LS,PRNR3,681,0,-26,0.0
2020-08-31,2020-09-01,LS,PRNR3,681,1,4113,1.0
2020-08-31,2020-09-01,LS,PSSA3,290,0,-11,0.0
2020-08-31,2020-09-01,LS,PSSA3,290,1,1760,1.0
2020-08-31,2020-09-01,LS,PSSA3,290,2,-11,0.0
2020-08-31,2020-09-01,LS,RAIL3,-262,1,-1572,1.0
2020-08-31,2020-09-01,LS,RCSL4,-32,0,12,0.0
2020-08-31,2020-09-01,LS,RCSL4,-32,1,-1732,1.0
2020-08-31,2020-09-01,LS,SMLS3,2,0,-19,0.0
2020-08-31,2020-09-01,LS,SMLS3,2,1,-19,0.0
2020-08-31,2020-09-01,LS,SMLS3,2,2,-19,0.0
2020-08-31,2020-09-01,LS,SQIA3,-172,0,9,0.0
2020-08-31,2020-09-01,LS,SQIA3,-172,1,305,0.0
2020-08-31,2020-09-01,LS,SQIA3,-172,2,10,0.0
2020-08-31,2020-09-01,LS,SRNA3,-239,0,13,0.0
2020-08-31,2020-09-01,LS,SRNA3,-239,1,421,0.0
2020-08-31,2020-09-01,LS,SRNA3,-239,2,13,0.0
2020-08-31,2020-09-01,LS,STBP3,376,0,64,0.028381374722838137
2020-08-31,2020-09-01,LS,STBP3,376,1,2123,0.9414634146341463
2020-08-31,2020-09-01,LS,STBP3,376,2,68,0.03015521064301552
2020-08-31,2020-09-01,LS,TEND3,202,0,-8,0.0
2020-08-31,2020-09-01,LS,TEND3,202,1,1231,1.0
2020-08-31,2020-09-01,LS,TEND3,202,2,-8,0.0
2020-08-31,2020-09-01,LS,TGMA3,-334,1,-2008,1.0
2020-08-31,2020-09-01,LS,TIMS3,-10,0,-21,0.3333333333333333
2020-08-31,2020-09-01,LS,TIMS3,-10,1,-21,0.3333333333333333
2020-08-31,2020-09-01,LS,TIMS3,-10,2,-21,0.3333333333333333
2020-08-31,2020-09-01,LS,VBBR3,85,0,14,0.027450980392156862
2020-08-31,2020-09-01,LS,VBBR3,85,1,481,0.9431372549019608
2020-08-31,2020-09-01,LS,VBBR3,85,2,15,0.029411764705882353
2020-08-31,2020-09-01,LS,VULC3,-26,0,-53,0.3333333333333333
2020-08-31,2020-09-01,LS,VULC3,-26,1,-53,0.3333333333333333
2020-08-31,2020-09-01,LS,VULC3,-26,2,-53,0.3333333333333333
