month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2022-09-30,2022-10-03,momentum:+0.021465,D10,AALR3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,21.12,Other
2022-09-30,2022-10-03,value:+0.015512,D10,AGRO3,L,0.022456709956709963,0.015512265512265512,-0.0069444444444444475,22.97003446,Agriculture & Fisheries
2022-09-30,2022-10-03,momentum:+0.021465,D10,ASAI3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,17.47576549,Trade
2022-09-30,2022-10-03,momentum:+0.014520,D10,BBAS3,L,0.014520202020202,0.014520202020202,0.0,15.67723093,Financial Services
2022-09-30,2022-10-03,momentum:+0.021465,D10,BBSE3,L,0.014520202020202,0.02146464646464645,0.0069444444444444,19.9445934,Financial Services
2022-09-30,2022-10-03,momentum:+0.021465,D10,BEEF3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,10.7044324,Food & Beverage
2022-09-30,2022-10-03,value:+0.007937,D10,BMOB3,L,0.007936507936507933,0.007936507936507933,0.0,13.35447637,Software & Data
2022-09-30,2022-10-03,value:+0.007576,D10,BOAS3,L,0.0,0.0075757575757575794,0.0075757575757575794,5.781546865,Software & Data
2022-09-30,2022-10-03,momentum:+0.007576;value:+0.023088,D10,BRAP4,L,0.030032467532467515,0.030663780663780643,0.0006313131313131319,16.83575157,Other
2022-09-30,2022-10-03,momentum:+0.014520,D10,CBAV3,L,0.014520202020202,0.014520202020202,0.0,10.74343753,Mining
2022-09-30,2022-10-03,value:+0.023088,D10,CEAB3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,3.254723946,Trade
2022-09-30,2022-10-03,momentum:+0.021465,D10,CIEL3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,4.923065862,Software & Data
2022-09-30,2022-10-03,value:+0.000000,D10,CMIG4,,0.0069444444444444475,0.0,-0.0069444444444444475,6.090459327,Electric Power
2022-09-30,2022-10-03,value:+0.015512,D10,CMIN3,L,0.022456709956709963,0.015512265512265512,-0.0069444444444444475,2.198881524,Mining
2022-09-30,2022-10-03,momentum:+0.013889,D10,CPFE3,L,0.01419082125603865,0.01388888888888885,-0.00030193236714975,26.82658777,Electric Power
2022-09-30,2022-10-03,momentum:+0.000000;value:+0.023088,D10,CPLE6,L,0.029703086768304163,0.02308802308802309,-0.0066150636802810685,5.621321172,Electric Power
2022-09-30,2022-10-03,momentum:+0.021465,D10,CRFB3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,19.09011683,Trade
2022-09-30,2022-10-03,momentum:+0.006944,D10,CURY3,L,0.0,0.0069444444444444,0.0069444444444444,9.800749932,Construction
2022-09-30,2022-10-03,value:+0.000000,D10,DEXP3,,0.0069444444444444475,0.0,-0.0069444444444444475,5.288074654,Other
2022-09-30,2022-10-03,momentum:+0.013889,D10,DIRR3,L,0.01419082125603865,0.01388888888888885,-0.00030193236714975,4.447468631,Construction
2022-09-30,2022-10-03,momentum:+0.014520,D10,DMMO3,L,0.01482213438735175,0.014520202020202,-0.00030193236714975,1.75,Oil & Gas
2022-09-30,2022-10-03,value:+0.023088,D10,ENAT3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,14.7361039,Oil & Gas
2022-09-30,2022-10-03,value:+0.015152,D10,GUAR3,L,0.0075757575757575794,0.015151515151515159,0.0075757575757575794,8.913391413,Textile
2022-09-30,2022-10-03,momentum:+0.006944,D10,HYPE3,L,0.0,0.0069444444444444,0.0069444444444444,40.90407229,Other
2022-09-30,2022-10-03,momentum:+0.021465,D10,INTB3,L,0.014520202020202,0.02146464646464645,0.0069444444444444,27.31285745,Electric Electron
2022-09-30,2022-10-03,value:+0.023088,D10,JALL3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,6.804833544,Other
2022-09-30,2022-10-03,momentum:+0.000000;value:+0.023088,D10,JBSS3,L,0.029703086768304163,0.02308802308802309,-0.0066150636802810685,19.95728555,Food & Beverage
2022-09-30,2022-10-03,momentum:+0.014520;value:+0.007576,D10,JHSF3,L,0.0217665788317962,0.02209595959595958,0.00032938076416337905,5.980251149,Construction
2022-09-30,2022-10-03,momentum:+0.021465,D10,KEPL3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,8.168270531,Basic & Fabricated Metal
2022-09-30,2022-10-03,value:+0.023088,D10,LAVV3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,4.807772917,Construction
2022-09-30,2022-10-03,value:+0.007576,D10,LJQQ3,L,0.0,0.0075757575757575794,0.0075757575757575794,5.385616963,Trade
2022-09-30,2022-10-03,momentum:+0.021465,D10,LOGN3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,32.55,Transportation Services
2022-09-30,2022-10-03,value:+0.000000,D10,LVTC3,,0.0069444444444444475,0.0,-0.0069444444444444475,6.245819227,Trade
2022-09-30,2022-10-03,value:+0.023088,D10,MEAL3,L,0.015512265512265512,0.02308802308802309,0.0075757575757575794,2.05,Trade
2022-09-30,2022-10-03,value:+0.023088,D10,MOTV3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,11.68040443,Transportation Services
2022-09-30,2022-10-03,momentum:+0.006944,D10,MULT3,L,0.0,0.0069444444444444,0.0069444444444444,22.18754001,Other
2022-09-30,2022-10-03,momentum:+0.006944;value:+0.007576,D10,MYPK3,L,0.028711023276240675,0.014520202020201978,-0.014190821256038648,11.66082124,Vehicle & Parts
2022-09-30,2022-10-03,momentum:+0.006944,D10,ORVR3,L,0.01419082125603865,0.0069444444444444,-0.0072463768115942,40.23,Other
2022-09-30,2022-10-03,value:+0.023088,D10,PCAR3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,8.270984556,Trade
2022-09-30,2022-10-03,momentum:+0.006944;value:+0.023088,D10,PETR4,L,0.022456709956709963,0.03003246753246749,0.007575757575757532,16.755501,Oil & Gas
2022-09-30,2022-10-03,value:+0.023088,D10,PSSA3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,18.71195858,Financial Services
2022-09-30,2022-10-03,value:+0.007576,D10,QUAL3,L,0.0,0.0075757575757575794,0.0075757575757575794,8.185740629,Other
2022-09-30,2022-10-03,momentum:+0.021465,D10,RADL3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,21.40733329,Trade
2022-09-30,2022-10-03,momentum:+0.014520;value:+0.023088,D10,RANI3,L,0.030032467532467515,0.03760822510822509,0.007575757575757532,6.276335345,Pulp & Paper
2022-09-30,2022-10-03,value:+0.015512,D10,ROMI3,L,0.022456709956709963,0.015512265512265512,-0.0069444444444444475,11.60948693,Industrial Machinery
2022-09-30,2022-10-03,value:+0.023088,D10,SAPR11,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,13.92978996,Other
2022-09-30,2022-10-03,momentum:+0.021465,D10,SBSP3,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,52.8736231,Other
2022-09-30,2022-10-03,value:+0.007576,D10,SEER3,L,0.0075757575757575794,0.0075757575757575794,0.0,7.345358596,Other
2022-09-30,2022-10-03,momentum:+0.014520,D10,SLCE3,L,0.014520202020202,0.014520202020202,0.0,17.33623468,Agriculture & Fisheries
2022-09-30,2022-10-03,momentum:+0.014520,D10,SMTO3,L,0.0217665788317962,0.014520202020202,-0.0072463768115942,22.96915715,Other
2022-09-30,2022-10-03,momentum:+0.000000,D10,SOMA3,,0.0072463768115942,0.0,-0.0072463768115942,13.83092834,Trade
2022-09-30,2022-10-03,value:+0.007937,D10,SYNE3,L,0.014880952380952378,0.007936507936507933,-0.0069444444444444475,1.847192082,Other
2022-09-30,2022-10-03,value:+0.023088,D10,TIMS3,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,9.760483427,Telecommunication
2022-09-30,2022-10-03,momentum:+0.006944,D10,TUPY3,L,0.0,0.0069444444444444,0.0069444444444444,22.19867337,Vehicle & Parts
2022-09-30,2022-10-03,momentum:+0.021465,D10,UNIP6,L,0.0217665788317962,0.02146464646464645,-0.00030193236714975,67.60093974,Chemical
2022-09-30,2022-10-03,value:+0.023088,D10,USIM5,L,0.022456709956709963,0.02308802308802309,0.0006313131313131319,7.17334789,Basic & Fabricated Metal
2022-09-30,2022-10-03,momentum:+0.006944,D10,VALE3,L,0.0072463768115942,0.0069444444444444,-0.00030193236714975,57.23827471,Mining
2022-09-30,2022-10-03,momentum:+0.013889,D10,VIVA3,L,0.01419082125603865,0.01388888888888885,-0.00030193236714975,25.57170555,Trade
2022-09-30,2022-10-03,momentum:+0.006944;value:+0.007576,D10,VLID3,L,0.0,0.014520202020201978,0.014520202020201978,7.596107797,Other
2022-09-30,2022-10-03,momentum:+0.014520;value:+0.000000,D10,VULC3,L,0.021464646464646447,0.014520202020202,-0.0069444444444444475,11.05646114,Textile
2022-09-30,2022-10-03,momentum:+0.014520,D10,WEGE3,L,0.0217665788317962,0.014520202020202,-0.0072463768115942,30.74491758,Industrial Machinery
2022-09-30,2022-10-03,momentum:+0.013846,LS,AALR3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,21.12,Other
2022-09-30,2022-10-03,momentum:-0.014477,LS,AERI3,S,-0.0089180921153801,-0.01447729663022485,-0.0055592045148447,41.6,Industrial Machinery
2022-09-30,2022-10-03,momentum:+0.000000;value:-0.015769,LS,AESB3,S,-0.02067267524135493,-0.015768524997983032,0.0049041502433718985,9.372962397,Electric Power
2022-09-30,2022-10-03,value:+0.010066,LS,AGRO3,L,0.014272036869149145,0.010065988152641493,-0.004206048716507652,22.97003446,Agriculture & Fisheries
2022-09-30,2022-10-03,momentum:-0.014477;value:-0.015769,LS,ALPA4,S,-0.029590767356735027,-0.03024582162820788,-0.0006550542714728261,21.64841814,Textile
2022-09-30,2022-10-03,momentum:+0.000000,LS,ANIM3,,-0.0055710550745461,0.0,0.0055710550745461,5.239190614,Other
2022-09-30,2022-10-03,value:-0.015769,LS,ARML3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,13.74548227,Other
2022-09-30,2022-10-03,momentum:+0.013846,LS,ASAI3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,17.47576549,Trade
2022-09-30,2022-10-03,value:-0.004366,LS,AURA33,S,0.0,-0.004365575296634736,-0.004365575296634736,9.133015515,Mining
2022-09-30,2022-10-03,momentum:-0.004819;value:-0.015769,LS,AZUL4,S,-0.015101620166808829,-0.02058763890039418,-0.005486018733585352,15.37,Transportation Services
2022-09-30,2022-10-03,momentum:+0.009429,LS,BBAS3,L,0.0089180921153801,0.00942870111341315,0.000510608998033,15.67723093,Financial Services
2022-09-30,2022-10-03,momentum:+0.013846,LS,BBSE3,L,0.0089180921153801,0.01384622219062335,0.00492813007524325,19.9445934,Financial Services
2022-09-30,2022-10-03,momentum:+0.013846,LS,BEEF3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,10.7044324,Food & Beverage
2022-09-30,2022-10-03,momentum:-0.014477,LS,BHIA3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,84.25,Trade
2022-09-30,2022-10-03,momentum:-0.004610;value:-0.015769,LS,BLAU3,S,-0.025032631386651877,-0.020378112208984982,0.0046545191776668484,29.7015941,Chemical
2022-09-30,2022-10-03,value:+0.005285,LS,BMOB3,L,0.004987655849884192,0.005284643780136786,0.000296987930252594,13.35447637,Software & Data
2022-09-30,2022-10-03,value:+0.004564,LS,BOAS3,L,0.0,0.0045640105373908595,0.0045640105373908595,5.781546865,Software & Data
2022-09-30,2022-10-03,momentum:-0.009868,LS,BPAN4,S,-0.00455813597008315,-0.00986770941922285,-0.00530957344913965,6.503480371,Financial Services
2022-09-30,2022-10-03,momentum:+0.004819;value:+0.014630,LS,BRAP4,L,0.018830172839232294,0.019449112592443505,0.0006189397532111573,16.83575157,Other
2022-09-30,2022-10-03,value:-0.009650,LS,BRAV3,S,-0.009925884297634982,-0.009650219076771521,0.0002756652208634608,36.48786883,Oil & Gas
2022-09-30,2022-10-03,momentum:-0.014477,LS,BRFS3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,12.84236809,Food & Beverage
2022-09-30,2022-10-03,value:+0.000000,LS,BRPR3,,-0.015101620166808829,0.0,0.015101620166808829,78.59150243,Other
2022-09-30,2022-10-03,momentum:-0.014477,LS,CASH3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,4.904013963,Software & Data
2022-09-30,2022-10-03,momentum:+0.009429;value:+0.000000,LS,CBAV3,L,0.0037423562462062547,0.00942870111341315,0.005686344867206846,10.74343753,Mining
2022-09-30,2022-10-03,value:+0.014630,LS,CEAB3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,3.254723946,Trade
2022-09-30,2022-10-03,momentum:+0.013846,LS,CIEL3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,4.923065862,Software & Data
2022-09-30,2022-10-03,momentum:-0.014477,LS,CLSA3,S,-0.0089180921153801,-0.01447729663022485,-0.0055592045148447,5.87,Trade
2022-09-30,2022-10-03,value:+0.000000,LS,CMIG4,,0.00475014842846114,0.0,-0.00475014842846114,6.090459327,Electric Power
2022-09-30,2022-10-03,value:+0.000000,LS,CMIN3,,0.014272036869149145,0.0,-0.014272036869149145,2.198881524,Mining
2022-09-30,2022-10-03,momentum:+0.009027,LS,CPFE3,L,0.0089180921153801,0.0090271082882122,0.00010901617283205,26.82658777,Electric Power
2022-09-30,2022-10-03,momentum:+0.000000;value:+0.014630,LS,CPLE6,L,0.018830172839232294,0.014629998690032354,-0.004200174149199942,5.621321172,Electric Power
2022-09-30,2022-10-03,momentum:+0.013846,LS,CRFB3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,19.09011683,Trade
2022-09-30,2022-10-03,momentum:-0.014477,LS,CSNA3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,8.695919124,Basic & Fabricated Metal
2022-09-30,2022-10-03,momentum:+0.004418,LS,CURY3,L,0.0,0.0044175210772102,0.0044175210772102,9.800749932,Construction
2022-09-30,2022-10-03,momentum:-0.004819,LS,CVCB3,S,0.0,-0.00481911390241115,-0.00481911390241115,6.55,Transportation Services
2022-09-30,2022-10-03,momentum:-0.014477,LS,DASA3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,18.93793968,Other
2022-09-30,2022-10-03,momentum:-0.009658,LS,DESK3,S,-0.0089180921153801,-0.00965818272781365,-0.00074009061243355,10.32236659,Telecommunication
2022-09-30,2022-10-03,momentum:+0.009027,LS,DIRR3,L,0.0089180921153801,0.0090271082882122,0.00010901617283205,4.447468631,Construction
2022-09-30,2022-10-03,momentum:+0.009237;value:-0.004366,LS,DMMO3,L,0.00911627194016635,0.004871059682986664,-0.004245212257179736,1.75,Oil & Gas
2022-09-30,2022-10-03,momentum:-0.014477;value:-0.004366,LS,EMBR3,S,-0.0144891471899262,-0.018842871926859586,-0.0043537247369333605,11.89774046,Vehicle & Parts
2022-09-30,2022-10-03,value:+0.014630,LS,ENAT3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,14.7361039,Oil & Gas
2022-09-30,2022-10-03,value:-0.015769,LS,ENEV3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,14.28,Electric Power
2022-09-30,2022-10-03,momentum:-0.014477,LS,ENJU3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,1.27,Trade
2022-09-30,2022-10-03,momentum:-0.014477,LS,ESPA3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,1.916118959,Other
2022-09-30,2022-10-03,value:-0.004366,LS,EZTC3,S,0.0,-0.004365575296634736,-0.004365575296634736,18.81782561,Construction
2022-09-30,2022-10-03,momentum:-0.009658,LS,GFSA3,S,-0.0089180921153801,-0.00965818272781365,-0.00074009061243355,136.513724,Construction
2022-09-30,2022-10-03,value:+0.009345,LS,GUAR3,L,0.004534232590803814,0.009345354909895567,0.004811122319091753,8.913391413,Textile
2022-09-30,2022-10-03,value:-0.015769,LS,HAPV3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,119.1,Other
2022-09-30,2022-10-03,value:-0.012166,LS,HBOR3,S,-0.007578419395222798,-0.01216555615998625,-0.004587136764763452,2.668857805,Construction
2022-09-30,2022-10-03,momentum:+0.004418,LS,HYPE3,L,0.0,0.0044175210772102,0.0044175210772102,40.90407229,Other
2022-09-30,2022-10-03,value:-0.015769,LS,IFCM3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,99.88355192,Trade
2022-09-30,2022-10-03,momentum:+0.013846;value:-0.015769,LS,INTB3,S,-0.006183528051428728,-0.0019223028073596816,0.004261225244069048,27.31285745,Electric Electron
2022-09-30,2022-10-03,momentum:-0.009868,LS,IRBR3,S,-0.00455813597008315,-0.00986770941922285,-0.00530957344913965,33.6,Financial Services
2022-09-30,2022-10-03,value:+0.014630,LS,JALL3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,6.804833544,Other
2022-09-30,2022-10-03,value:+0.014630,LS,JBSS3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,19.95728555,Food & Beverage
2022-09-30,2022-10-03,momentum:+0.009429;value:+0.004564,LS,JHSF3,L,0.0134762280854633,0.01399271165080401,0.0005164835653407099,5.980251149,Construction
2022-09-30,2022-10-03,momentum:+0.013846;value:-0.015769,LS,KEPL3,S,-0.001625392081345529,-0.0019223028073596816,-0.0002969107260141518,8.168270531,Basic & Fabricated Metal
2022-09-30,2022-10-03,momentum:-0.004610,LS,KLBN11,S,-0.00435995614529695,-0.00460958721100195,-0.000249631065705,14.12272117,Pulp & Paper
2022-09-30,2022-10-03,value:+0.014630,LS,LAVV3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,4.807772917,Construction
2022-09-30,2022-10-03,momentum:-0.014477,LS,LIGT3,S,-0.0144891471899262,-0.01447729663022485,1.1850559701375695e-05,5.53,Electric Power
2022-09-30,2022-10-03,value:+0.004564,LS,LJQQ3,L,0.0,0.0045640105373908595,0.0045640105373908595,5.385616963,Trade
2022-09-30,2022-10-03,momentum:+0.013846,LS,LOGN3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,32.55,Transportation Services
2022-09-30,2022-10-03,value:-0.015769,LS,LWSA3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,9.03252034,Software & Data
2022-09-30,2022-10-03,momentum:-0.004819,LS,MBRF3,S,0.0,-0.00481911390241115,-0.00481911390241115,7.572632079,Food & Beverage
2022-09-30,2022-10-03,value:-0.015769,LS,MDIA3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,41.96768686,Food & Beverage
2022-09-30,2022-10-03,value:+0.014630,LS,MEAL3,L,0.009521888440688006,0.014629998690032354,0.005108110249344347,2.05,Trade
2022-09-30,2022-10-03,momentum:-0.014477;value:-0.009650,LS,MGLU3,S,-0.019239295618387338,-0.024127515706996373,-0.004888220088609009,45.82403069,Trade
2022-09-30,2022-10-03,value:+0.014630,LS,MOTV3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,11.68040443,Transportation Services
2022-09-30,2022-10-03,momentum:+0.004418,LS,MULT3,L,0.0,0.0044175210772102,0.0044175210772102,22.18754001,Other
2022-09-30,2022-10-03,momentum:+0.004610;value:+0.004781,LS,MYPK3,L,0.018202473134645056,0.009390931583506658,-0.008811541551138346,11.66082124,Vehicle & Parts
2022-09-30,2022-10-03,value:-0.005285,LS,OIBR3,S,-0.004750148428461136,-0.005284643780136786,-0.0005344953516756493,40.62270205,Telecommunication
2022-09-30,2022-10-03,momentum:-0.009868,LS,ONCO3,S,-0.00455813597008315,-0.00986770941922285,-0.00530957344913965,6.53,Other
2022-09-30,2022-10-03,momentum:+0.000000,LS,ORVR3,,0.00455813597008315,0.0,-0.00455813597008315,40.23,Other
2022-09-30,2022-10-03,value:+0.014630,LS,PCAR3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,8.270984556,Trade
2022-09-30,2022-10-03,momentum:+0.004418;value:+0.014630,LS,PETR4,L,0.014272036869149145,0.019047519767242553,0.004775482898093407,16.755501,Oil & Gas
2022-09-30,2022-10-03,value:+0.000000,LS,POMO4,,-0.015101620166808829,0.0,0.015101620166808829,1.906344313,Vehicle & Parts
2022-09-30,2022-10-03,value:+0.014630,LS,PSSA3,L,0.014272036869149145,0.014629998690032354,0.0003579618208832073,18.71195858,Financial Services
2022-09-30,2022-10-03,value:+0.004564,LS,QUAL3,L,0.0,0.0045640105373908595,0.0045640105373908595,8.185740629,Other
2022-09-30,2022-10-03,momentum:+0.013846,LS,RADL3,L,0.0134762280854633,0.01384622219062335,0.00036999410516005,21.40733329,Trade
2022-09-30,2022-10-03,value:-0.015769,LS,RAIL3,S,-0.015101620166808829,-0.015768524997983032,-0.0006669048311742018,18.01655658,Transportation Services
2022-09-30,2022-10-03,momentum:-0.004819;value:-0.010484,LS,RAIZ4,S,-0.010351471738347691,-0.015302995120257394,-0.004951523381909703,3.801299923,Agriculture & Fisheries
2022-09-30,2022-10-03,momentum:+0.009237;value:+0.014630,LS,RANI3,L,0.018830172839232294,0.023866633669653754,0.005036460830421407,6.276335345,Pulp & Paper
