bps,D10_sharpe,D10_mean,D10_t,D10_alpha_bps,D10_alpha_t,LS_mean,LS_t,LS_alpha_bps,LS_alpha_t,LS_ir,LS_mean_vt,LS_t_vt,LS_alpha_bps_vt,LS_alpha_t_vt,LS_ir_vt,LS_maxDD_vt,LS_hit_vt,avg_turnover_D10,avg_turnover_LS
20,0.2898329018319395,0.013733952926159441,2.9850205498725413,75.17619188701035,2.725927907485979,0.010541705774658097,4.471604264470691,109.25699366074946,4.696100821706582,1.3243745298773926,0.011068472334183998,4.626655278806806,114.02660330588952,4.789311111026306,1.3540490222440538,-0.10527076796205315,0.6779661016949152,0.2758598718404161,0.34804429451759006
50,0.2701931392350062,0.013320163118398818,2.895355656145368,71.04879205817298,2.5711059701437895,0.010019639332881712,4.238671943467683,104.0311141633658,4.4590068670966225,1.2602158838822801,0.010532438436243546,4.393668117602923,108.65607043963679,4.552300246412346,1.2897126216171477,-0.1084065447963588,0.672316384180791,0.2758598718404161,0.34804429451759006
100,0.2374569241577944,0.012630513438797779,2.7458136341250445,64.16979234344403,2.314320541439537,0.009149528596587736,3.8530321979455917,95.32131500105963,4.066566436865278,1.153421449779686,0.009639048606342791,4.007129078765838,99.70518232921559,4.1595876137898244,1.182555788225799,-0.113612035273299,0.6440677966101694,0.2758598718404161,0.34804429451759006
