month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-07-31,2020-08-03,momentum:+6725.71,D10,ALPA4,L,BUY,0.00896972824217405,220,6741.0291608,30.64104164
2020-07-31,2020-08-03,value:+2600.14,D10,ALUP11,L,BUY,0.003472222222222222,149,2600.14448388,17.45063412
2020-07-31,2020-08-03,value:+2603.12,D10,AMAR3,L,BUY,0.003472222222222222,79,2603.11760899,32.95085581
2020-07-31,2020-08-03,momentum:+5909.27,D10,AMER3,L,BUY,0.0060457516339869,0,0.0,11818.53198
2020-07-31,2020-08-03,momentum:+6727.13,D10,B3SA3,L,BUY,0.00896972824217405,388,6718.47585884,17.31565943
2020-07-31,2020-08-03,value:+7660.72,D10,CEAB3,L,BUY,0.010212418300653595,780,7660.72297146,9.821439707
2020-07-31,2020-08-03,value:+7658.79,D10,CIEL3,L,BUY,0.010212418300653595,1790,7656.64983253,4.277458007
2020-07-31,2020-08-03,momentum:+2450.64;value:+7660.31,D10,CPLE6,L,BUY,0.013480392156862746,2442,10108.872355098,4.139587369
2020-07-31,2020-08-03,momentum:+2081.25,D10,CSAN3,L,BUY,0.00277777777777775,102,2091.50231736,20.50492468
2020-07-31,2020-08-03,value:+5054.78,D10,CSMG3,L,BUY,0.006740196078431373,487,5054.782064229999,10.37942929
2020-07-31,2020-08-03,momentum:+4535.74,D10,CSUD3,L,BUY,0.0060457516339869,441,4535.74412487,10.28513407
2020-07-31,2020-08-03,value:+7661.21,D10,ENAT3,L,BUY,0.010212418300653595,772,7666.171365879999,9.93027379
2020-07-31,2020-08-03,value:+7661.57,D10,ENBR3,L,BUY,0.010212418300653595,512,7654.090368,14.94939525
2020-07-31,2020-08-03,momentum:+6725.48,D10,ENEV3,L,BUY,0.00896972824217405,532,6719.160000000001,12.63
2020-07-31,2020-08-03,value:+7658.66,D10,FESA4,L,BUY,0.010212418300653595,2288,7658.664503776,3.347318402
2020-07-31,2020-08-03,momentum:+4529.44,D10,GNDI3,L,BUY,0.0060457516339869,69,4529.43945276,65.64405004
2020-07-31,2020-08-03,value:+7659.32,D10,GOLL54,L,BUY,0.010212418300653595,32634,7659.43655967,0.234707255
2020-07-31,2020-08-03,momentum:+6763.67,D10,HAPV3,L,BUY,0.00896972824217405,34,6665.641299,196.0482735
2020-07-31,2020-08-03,momentum:+2195.79,D10,HBOR3,L,BUY,0.0029239766081871,174,2195.7913992,12.6194908
2020-07-31,2020-08-03,momentum:+6728.57;value:+7658.00,D10,JHSF3,L,BUY,0.019182146542827645,2198,14386.570457238,6.545300481
2020-07-31,2020-08-03,momentum:+6727.74,D10,KEPL3,L,BUY,0.00896972824217405,1681,6727.735092907,4.002221947
2020-07-31,2020-08-03,value:+2603.51,D10,LIGT3,L,BUY,0.003472222222222222,145,2603.50955785,17.95523833
2020-07-31,2020-08-03,momentum:+4279.89,D10,LOGN3,L,BUY,0.0057017543859649,268,4271.92,15.94
2020-07-31,2020-08-03,momentum:+6728.32,D10,MBRF3,L,BUY,0.00896972824217405,750,6723.8384235,8.965117898
2020-07-31,2020-08-03,value:+7659.19,D10,MEAL3,L,BUY,0.010212418300653595,1886,7657.159999999999,4.06
2020-07-31,2020-08-03,momentum:+2150.68,D10,MGLU3,L,BUY,0.0029239766081871,11,2150.6757789,195.5159799
2020-07-31,2020-08-03,value:+5056.15,D10,MYPK3,L,BUY,0.006740196078431373,484,5056.15377564,10.44659871
2020-07-31,2020-08-03,momentum:+4535.04,D10,PRIO3,L,BUY,0.0060457516339869,570,4531.06227591,7.949232063
2020-07-31,2020-08-03,value:+2451.83,D10,PRNR3,L,BUY,0.00326797385620915,242,2456.90662866,10.15250673
2020-07-31,2020-08-03,value:+5053.98,D10,PSSA3,L,BUY,0.006740196078431373,238,5043.38102128,21.19067656
