month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2012-06-29,2012-07-02,D10,ALOS3,-98,2,-584,1.0
2012-06-29,2012-07-02,D10,AMER3,-4,2,-26,1.0
2012-06-29,2012-07-02,D10,BRAP4,-456,2,-2736,1.0
2012-06-29,2012-07-02,D10,CIEL3,-494,2,-9204,1.0
2012-06-29,2012-07-02,D10,COCE5,430,2,2582,1.0
2012-06-29,2012-07-02,D10,CPLE6,-7010,2,-42062,1.0
2012-06-29,2012-07-02,D10,CSAN3,-438,2,-2624,1.0
2012-06-29,2012-07-02,D10,CSMG3,-530,2,-2055,1.0
2012-06-29,2012-07-02,D10,CSNA3,2004,2,12025,1.0
2012-06-29,2012-07-02,D10,DXCO3,2276,2,13660,1.0
2012-06-29,2012-07-02,D10,EQTL3,-882,2,-5292,1.0
2012-06-29,2012-07-02,D10,GRND3,6954,2,41724,1.0
2012-06-29,2012-07-02,D10,MBRF3,1826,2,10958,1.0
2012-06-29,2012-07-02,D10,MILK33,-29070,2,-174419,1.0
2012-06-29,2012-07-02,D10,RAPT4,-428,2,-2571,1.0
2012-06-29,2012-07-02,LS,AEDU3,-731,0,4,0.0
2012-06-29,2012-07-02,LS,AEDU3,-731,1,-326,0.056548135299219426
2012-06-29,2012-07-02,LS,AEDU3,-731,2,-5439,0.9434518647007806
2012-06-29,2012-07-02,LS,ALOS3,-137,0,-1,0.0009970089730807576
2012-06-29,2012-07-02,LS,ALOS3,-137,1,181,0.0
2012-06-29,2012-07-02,LS,ALOS3,-137,2,-1002,0.9990029910269193
2012-06-29,2012-07-02,LS,ALPA4,0,0,-4,0.0
2012-06-29,2012-07-02,LS,AMER3,-2,1,8,0.0
2012-06-29,2012-07-02,LS,AMER3,-2,2,-44,1.0
2012-06-29,2012-07-02,LS,AZZA3,-362,2,-2175,1.0
2012-06-29,2012-07-02,LS,BEEF3,-1232,1,-7389,1.0
2012-06-29,2012-07-02,LS,BRAP4,-642,0,-6,0.0012763241863433313
2012-06-29,2012-07-02,LS,BRAP4,-642,1,846,0.0
2012-06-29,2012-07-02,LS,BRAP4,-642,2,-4695,0.9987236758136566
2012-06-29,2012-07-02,LS,COCE5,-121,0,-1,0.0011273957158962795
2012-06-29,2012-07-02,LS,COCE5,-121,1,160,0.0
2012-06-29,2012-07-02,LS,COCE5,-121,2,-886,0.9988726042841037
2012-06-29,2012-07-02,LS,CPFE3,27,0,3,0.007594936708860759
2012-06-29,2012-07-02,LS,CPFE3,27,1,-233,0.0
2012-06-29,2012-07-02,LS,CPFE3,27,2,392,0.9924050632911392
2012-06-29,2012-07-02,LS,CSAN3,-616,0,-6,0.0013306719893546241
2012-06-29,2012-07-02,LS,CSAN3,-616,1,812,0.0
2012-06-29,2012-07-02,LS,CSAN3,-616,2,-4503,0.9986693280106453
2012-06-29,2012-07-02,LS,CSMG3,-824,0,-5,0.00141643059490085
2012-06-29,2012-07-02,LS,CSMG3,-824,1,636,0.0
2012-06-29,2012-07-02,LS,CSMG3,-824,2,-3525,0.9985835694050992
2012-06-29,2012-07-02,LS,CSNA3,1496,0,-5,0.0
2012-06-29,2012-07-02,LS,CSNA3,1496,1,744,0.08283233132932531
2012-06-29,2012-07-02,LS,CSNA3,1496,2,8238,0.9171676686706747
2012-06-29,2012-07-02,LS,CTIP3,-72,0,2,0.0
2012-06-29,2012-07-02,LS,DXCO3,1700,1,845,0.0828187787905518
2012-06-29,2012-07-02,LS,DXCO3,1700,2,9358,0.9171812212094482
2012-06-29,2012-07-02,LS,EMBR3,705,2,4231,1.0
2012-06-29,2012-07-02,LS,ENAT3,1554,1,9325,1.0
2012-06-29,2012-07-02,LS,EQTL3,-1242,0,-12,0.0013198416190057193
2012-06-29,2012-07-02,LS,EQTL3,-1242,1,1637,0.0
2012-06-29,2012-07-02,LS,EQTL3,-1242,2,-9080,0.9986801583809943
2012-06-29,2012-07-02,LS,GOLL54,19622,0,297,0.007313649683567682
2012-06-29,2012-07-02,LS,GOLL54,19622,1,-24013,0.0
2012-06-29,2012-07-02,LS,GOLL54,19622,2,40312,0.9926863503164323
2012-06-29,2012-07-02,LS,GRND3,4764,2,28583,1.0
2012-06-29,2012-07-02,LS,LREN3,1506,2,9032,1.0
2012-06-29,2012-07-02,LS,MBRF3,488,1,678,0.08283445326817349
2012-06-29,2012-07-02,LS,MBRF3,488,2,7507,0.9171655467318265
2012-06-29,2012-07-02,LS,MGLU3,-2,0,-11,1.0
2012-06-29,2012-07-02,LS,MMXM3,0,1,-3,0.0
2012-06-29,2012-07-02,LS,MMXM3,0,2,5,0.0
2012-06-29,2012-07-02,LS,MPLU3,-97,1,-92,0.056338028169014086
2012-06-29,2012-07-02,LS,MPLU3,-97,2,-1541,0.9436619718309859
2012-06-29,2012-07-02,LS,MYPK3,-650,1,-184,0.056615384615384616
2012-06-29,2012-07-02,LS,MYPK3,-650,2,-3066,0.9433846153846154
2012-06-29,2012-07-02,LS,ODPV3,62,0,7,0.007751937984496124
2012-06-29,2012-07-02,LS,ODPV3,62,1,-534,0.0
2012-06-29,2012-07-02,LS,ODPV3,62,2,896,0.9922480620155039
2012-06-29,2012-07-02,LS,QUAL3,34,0,4,0.008130081300813009
2012-06-29,2012-07-02,LS,QUAL3,34,1,-291,0.0
2012-06-29,2012-07-02,LS,QUAL3,34,2,488,0.991869918699187
2012-06-29,2012-07-02,LS,RAPT4,-604,0,-6,0.001358080579447714
2012-06-29,2012-07-02,LS,RAPT4,-604,1,795,0.0
2012-06-29,2012-07-02,LS,RAPT4,-604,2,-4412,0.9986419194205522
2012-06-29,2012-07-02,LS,RSID3,68,1,-23,0.0
2012-06-29,2012-07-02,LS,RSID3,68,2,427,1.0
2012-06-29,2012-07-02,LS,TCSA3,-150,1,-51,0.0565410199556541
2012-06-29,2012-07-02,LS,TCSA3,-150,2,-851,0.9434589800443459
2012-06-29,2012-07-02,LS,TOTS3,222,1,-272,0.0
