month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-12-28,2013-01-02,momentum:+2974.89,D10,AEDU3,L,BUY,0.00396825396825395,257,2974.8917808,11.5754544
2012-12-28,2013-01-02,value:+10060.22,D10,ALOS3,L,BUY,0.01340971689808899,423,10060.2216477,23.7830299
2012-12-28,2013-01-02,value:+3690.10,D10,AMER3,L,BUY,0.005167958656330749,2,2952.080758,1476.040379
2012-12-28,2013-01-02,momentum:+2268.95,D10,AMIL3,L,BUY,0.003030303030303,74,2284.38,30.87
2012-12-28,2013-01-02,momentum:+2886.26,D10,APER3,L,BUY,0.0037664783427495,10,3038.168142,303.8168142
2012-12-28,2013-01-02,value:+6184.57,D10,ARTR3,L,BUY,0.008241758241758244,353,6184.56532324,17.52001508
2012-12-28,2013-01-02,momentum:+6006.60,D10,B3SA3,L,BUY,0.008008658008658,2052,6008.06392254,2.927906395
2012-12-28,2013-01-02,momentum:+8833.02;value:+6180.04,D10,BEEF3,L,BUY,0.020016894593165746,1950,15016.90801845,7.700978471
2012-12-28,2013-01-02,value:+7081.01,D10,BRAP4,L,BUY,0.009441462929835023,1484,7083.398527884,4.773179601
2012-12-28,2013-01-02,value:+7082.86,D10,BRML3,L,BUY,0.009441462929835023,452,7090.70698316,15.68740483
2012-12-28,2013-01-02,value:+10055.04,D10,BRPR3,L,BUY,0.01340971689808899,84,10055.0360232,119.7028098
2012-12-28,2013-01-02,momentum:+5855.21,D10,CIEL3,L,BUY,0.00780688238315355,724,5859.256837940001,8.092896185
2012-12-28,2013-01-02,momentum:+2824.97;value:+2976.58,D10,CMIG4,L,BUY,0.00773473231100347,2506,5800.391712346,2.314601641
2012-12-28,2013-01-02,value:+2912.91,D10,COCE5,L,BUY,0.003875968992248061,102,2927.25690624,28.69859712
2012-12-28,2013-01-02,value:+10057.09,D10,CPLE6,L,BUY,0.01340971689808899,7779,10057.086661023,1.292850837
2012-12-28,2013-01-02,value:+6852.66,D10,CSMG3,L,BUY,0.009136212624584718,1096,6852.657001015999,6.252424271
2012-12-28,2013-01-02,value:+3034.93,D10,DAGB33,L,BUY,0.00396825396825397,12,3034.9349076,252.9112423
2012-12-28,2013-01-02,value:+3876.07,D10,EMBR3,L,BUY,0.005167958656330749,284,3869.2621812400002,13.62416261
2012-12-28,2013-01-02,momentum:+6006.48,D10,EQTL3,L,BUY,0.008008658008658,2022,6004.998870402001,2.969831291
2012-12-28,2013-01-02,momentum:+8831.19,D10,EZTC3,L,BUY,0.0117751363514075,812,8831.19286336,10.87585328
2012-12-28,2013-01-02,value:+2973.03,D10,GETI3,L,BUY,0.00396825396825397,191,2973.02776258,15.56559038
2012-12-28,2013-01-02,value:+10054.83,D10,GOAU4,L,BUY,0.01340971689808899,828,10060.91030808,12.15085786
2012-12-28,2013-01-02,momentum:+8831.75;value:+3205.40,D10,GRND3,L,BUY,0.016048640624911775,4895,12037.152256194999,2.459070941
2012-12-28,2013-01-02,momentum:+8825.37,D10,HBOR3,L,BUY,0.0117751363514075,305,8825.372335,28.935647
2012-12-28,2013-01-02,momentum:+3033.15,D10,HYPE3,L,BUY,0.004040404040404,266,3033.15035408,11.40282088
2012-12-28,2013-01-02,momentum:+5855.69,D10,JHSF3,L,BUY,0.00780688238315355,1058,5855.688277638001,5.534677011
2012-12-28,2013-01-02,momentum:+8832.29,D10,LEVE3,L,BUY,0.0117751363514075,1054,8828.100701318,8.375807117
2012-12-28,2013-01-02,momentum:+5090.70,D10,MAGG3,L,BUY,0.0067931127253161,137,5090.702597439999,37.15841312
2012-12-28,2013-01-02,value:+10056.22,D10,MBRF3,L,BUY,0.01340971689808899,1918,10058.837803476,5.244440982
2012-12-28,2013-01-02,momentum:+2820.30,D10,MILS3,L,BUY,0.0037664783427495,97,2820.29598692,29.07521636
2012-12-28,2013-01-02,value:+6180.33,D10,PETR4,L,BUY,0.008241758241758244,1290,6177.93071691,4.789093579
2012-12-28,2013-01-02,momentum:+8832.01,D10,RADL3,L,BUY,0.0117751363514075,2222,8833.993327874,3.975694567
2012-12-28,2013-01-02,momentum:+2819.99,D10,SBSP3,L,BUY,0.0037664783427495,134,2809.50909586,20.96648579
2012-12-28,2013-01-02,value:+2990.89,D10,SHOW3,L,BUY,0.00396825396825397,40,2953.962762,73.84906905
2012-12-28,2013-01-02,value:+3205.51,D10,SIMH3,L,BUY,0.004273504273504274,1218,3206.8238453999998,2.6328603
2012-12-28,2013-01-02,value:+6182.35,D10,SMTO3,L,BUY,0.008241758241758244,942,6185.629282596,6.566485438
2012-12-28,2013-01-02,momentum:+8831.97,D10,TAEE11,L,BUY,0.0117751363514075,1580,8829.18038458,5.588088851
2012-12-28,2013-01-02,momentum:+2973.37,D10,UGPA3,L,BUY,0.00396825396825395,180,2973.3679872,16.51871104
2012-12-28,2013-01-02,momentum:+5805.00,D10,VLID3,L,BUY,0.00773473231100345,242,5793.03450946,23.93815913
2012-12-28,2013-01-02,momentum:+6005.49,D10,YDUQ3,L,BUY,0.008008658008658,620,6000.6489851,9.678466105
2012-12-28,2013-01-02,momentum:+1394.84;value:-6777.43,LS,AEDU3,S,SELL,-0.00717951371717008,-465,-5382.586296,11.5754544
2012-12-28,2013-01-02,value:+7931.64,LS,ALOS3,L,BUY,0.01057756112080286,334,7943.5319866,23.7830299
2012-12-28,2013-01-02,momentum:-3690.10,LS,AMER3,S,SELL,-0.00534442083211445,-2,-2952.080758,1476.040379
2012-12-28,2013-01-02,momentum:+987.84;value:-3040.70,LS,AMIL3,S,SELL,-0.0027480248675367577,-66,-2037.42,30.87
2012-12-28,2013-01-02,momentum:+1367.18,LS,APER3,L,BUY,0.0018566226215782,4,1215.2672568,303.8168142
2012-12-28,2013-01-02,value:+4616.52,LS,ARTR3,L,BUY,0.0061570878165867395,264,4625.28398112,17.52001508
