month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2021-08-31,2021-09-01,D10,AZEV4,3100,1,8823,1.0
2021-08-31,2021-09-01,D10,BMOB3,-26,1,-158,1.0
2021-08-31,2021-09-01,D10,CIEL3,-220,1,-1318,1.0
2021-08-31,2021-09-01,D10,CMIN3,-126,1,-753,1.0
2021-08-31,2021-09-01,D10,CPLE6,-108,1,-644,1.0
2021-08-31,2021-09-01,D10,CSMG3,-54,1,-326,1.0
2021-08-31,2021-09-01,D10,CYRE3,-440,1,-178,1.0
2021-08-31,2021-09-01,D10,DEXP3,-155,1,-294,1.0
2021-08-31,2021-09-01,D10,DMMO3,6394,1,38363,1.0
2021-08-31,2021-09-01,D10,DMVF3,-826,1,-4960,1.0
2021-08-31,2021-09-01,D10,ENAT3,-476,1,-2854,1.0
2021-08-31,2021-09-01,D10,EUCA4,-1666,1,-4545,1.0
2021-08-31,2021-09-01,D10,FHER3,3,1,-1470,0.0
2021-08-31,2021-09-01,D10,JALL3,664,1,3983,1.0
2021-08-31,2021-09-01,D10,JSLG3,-60,1,-364,1.0
2021-08-31,2021-09-01,D10,KLBN11,-316,1,-1894,1.0
2021-08-31,2021-09-01,D10,MBRF3,-40,1,-244,1.0
2021-08-31,2021-09-01,D10,PCAR3,-44,1,-268,1.0
2021-08-31,2021-09-01,D10,POSI3,462,1,2774,1.0
2021-08-31,2021-09-01,D10,PSSA3,-22,1,-132,1.0
2021-08-31,2021-09-01,D10,RANI3,2321,1,6605,1.0
2021-08-31,2021-09-01,D10,RAPT4,568,1,3406,1.0
2021-08-31,2021-09-01,D10,ROMI3,-40,1,-237,1.0
2021-08-31,2021-09-01,D10,SAPR11,-35,1,-210,1.0
2021-08-31,2021-09-01,D10,SEER3,-42,1,-248,1.0
2021-08-31,2021-09-01,D10,TIMS3,-54,1,-327,1.0
2021-08-31,2021-09-01,D10,TPIS3,-146,1,-276,1.0
2021-08-31,2021-09-01,D10,VSTE3,250,1,1497,1.0
2021-08-31,2021-09-01,LS,ABEV3,22,0,-79,0.0
2021-08-31,2021-09-01,LS,ABEV3,22,1,305,1.0
2021-08-31,2021-09-01,LS,ABEV3,22,2,-95,0.0
2021-08-31,2021-09-01,LS,ALLD3,8,0,44,1.0
2021-08-31,2021-09-01,LS,AMAR3,6,0,-40,0.0
2021-08-31,2021-09-01,LS,AMAR3,6,1,156,1.0
2021-08-31,2021-09-01,LS,AMAR3,6,2,-48,0.0
2021-08-31,2021-09-01,LS,APER3,-132,0,-26,0.45614035087719296
2021-08-31,2021-09-01,LS,APER3,-132,1,101,0.0
2021-08-31,2021-09-01,LS,APER3,-132,2,-31,0.543859649122807
2021-08-31,2021-09-01,LS,AZEV4,1853,0,186,0.055324211778703156
2021-08-31,2021-09-01,LS,AZEV4,1853,1,2969,0.8831052944675788
2021-08-31,2021-09-01,LS,AZEV4,1853,2,207,0.06157049375371802
2021-08-31,2021-09-01,LS,AZZA3,4,0,-13,0.0
2021-08-31,2021-09-01,LS,AZZA3,4,1,51,1.0
2021-08-31,2021-09-01,LS,AZZA3,4,2,-16,0.0
