month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-06-30,2016-07-01,value:+1136.84,D10,ALSC3,L,BUY,0.0015151515151515225,84,1136.83571736,13.53375854
2016-06-30,2016-07-01,momentum:+11364.19;value:+1135.99,D10,B3SA3,L,BUY,0.016666666666666673,2883,12500.170856109,4.335820623
2016-06-30,2016-07-01,momentum:-9616.60,D10,BEEF3,S,SELL,-0.0128205128205128,-1532,-9616.598576776001,6.277153118
2016-06-30,2016-07-01,value:-11363.53,D10,CMIG4,S,SELL,-0.01515151515151515,-6866,-11364.357376602,1.655164197
2016-06-30,2016-07-01,momentum:+11362.58;value:+12499.17,D10,CSAN3,L,BUY,0.03181818181818182,3558,23858.393947434,6.705563223
2016-06-30,2016-07-01,momentum:+11364.37,D10,CSMG3,L,BUY,0.01515151515151515,2500,11364.373235000001,4.545749294
2016-06-30,2016-07-01,momentum:+1749.20,D10,CSNA3,L,BUY,0.0023310023310023,386,1746.938289118,4.525746863
2016-06-30,2016-07-01,momentum:-9610.26,D10,CTIP3,S,SELL,-0.0128205128205128,-226,-9631.56421176,42.61754076
2016-06-30,2016-07-01,momentum:-9617.08;value:+1136.35,D10,ENBR3,S,SELL,-0.011305361305361276,-910,-8476.072239179999,9.314365098
2016-06-30,2016-07-01,momentum:-9615.06,D10,EQTL3,S,SELL,-0.0128205128205128,-1165,-9615.064292715,8.253274071
2016-06-30,2016-07-01,value:-11364.48,D10,EZTC3,S,SELL,-0.01515151515151515,-1257,-11364.478514304,9.040953472
2016-06-30,2016-07-01,momentum:-9615.26,D10,GRND3,S,SELL,-0.0128205128205128,-3276,-9616.729122,2.9355095
2016-06-30,2016-07-01,value:+1133.79,D10,HGTX3,L,BUY,0.0015151515151515225,93,1133.79411594,12.19133458
2016-06-30,2016-07-01,momentum:+1746.96,D10,ISAE4,L,BUY,0.0023310023310023,238,1750.635822362,7.355612699
2016-06-30,2016-07-01,value:+12499.79,D10,ITSA4,L,BUY,0.016666666666666673,4458,12499.79484852,2.80390194
2016-06-30,2016-07-01,momentum:+1746.68,D10,LEVE3,L,BUY,0.0023310023310023,182,1746.6769316359998,9.597125998
2016-06-30,2016-07-01,momentum:-9612.37,D10,LINX3,S,SELL,-0.0128205128205128,-631,-9612.37317345,15.23355495
2016-06-30,2016-07-01,momentum:+1747.74,D10,MBRF3,L,BUY,0.0023310023310023,510,1747.73902515,3.426939265
2016-06-30,2016-07-01,value:+1136.68,D10,MGLU3,L,BUY,0.0015151515151515225,800,1136.679612,1.420849515
2016-06-30,2016-07-01,momentum:+11366.55,D10,MOTV3,L,BUY,0.01515151515151515,924,11360.39784264,12.29480286
2016-06-30,2016-07-01,momentum:+11364.42;value:+1137.92,D10,MYPK3,L,BUY,0.016666666666666673,1269,12502.341225405,9.852120745
2016-06-30,2016-07-01,momentum:-9615.14,D10,PRML3,S,SELL,-0.0128205128205128,-1541,-9615.140080882,6.239545802
2016-06-30,2016-07-01,momentum:+1747.15,D10,RADL3,L,BUY,0.0023310023310023,158,1747.15035512,11.05791364
2016-06-30,2016-07-01,momentum:+11363.19,D10,SBSP3,L,BUY,0.01515151515151515,491,11363.18673641,23.14294651
2016-06-30,2016-07-01,value:+1137.06,D10,SEER3,L,BUY,0.0015151515151515225,114,1142.07340008,10.01818772
2016-06-30,2016-07-01,momentum:-9612.85,D10,SMTO3,S,SELL,-0.0128205128205128,-741,-9612.84968319,12.97280659
2016-06-30,2016-07-01,value:-11362.57,D10,TOTS3,S,SELL,-0.01515151515151515,-1240,-11362.56751848,9.163360902
2016-06-30,2016-07-01,value:+1134.55,D10,TUPY3,L,BUY,0.0015151515151515225,142,1138.557270332,8.018008946
2016-06-30,2016-07-01,value:+18520.86,LS,ABEV3,L,BUY,0.024693354640249413,1403,18520.85868742,13.20089714
2016-06-30,2016-07-01,value:+754.74,LS,AESB3,L,BUY,0.0010052480663566797,74,754.7423318,10.1992207
2016-06-30,2016-07-01,momentum:-453.25,LS,ALPA4,S,SELL,-0.00060653449988455,-60,-449.50105392,7.491684232
2016-06-30,2016-07-01,value:+2821.79,LS,ALSC3,L,BUY,0.0037668752112123283,208,2815.02177632,13.53375854
2016-06-30,2016-07-01,momentum:-4377.46,LS,AMER3,S,SELL,-0.00611770623343155,-5,-4377.4595665,875.4919133
2016-06-30,2016-07-01,momentum:-8434.77,LS,ANIM3,S,SELL,-0.0112470271745779,-2086,-8436.796448444,4.044485354
2016-06-30,2016-07-01,value:-8240.63,LS,AZZA3,S,SELL,-0.01098559919098876,-386,-8240.63437206,21.34879371
2016-06-30,2016-07-01,momentum:+6891.79;value:+1675.79,LS,B3SA3,L,BUY,0.011422999769557948,1976,8567.581551048,4.335820623
2016-06-30,2016-07-01,momentum:-4365.76,LS,BEEF3,S,SELL,-0.00582190635261445,-696,-4368.898570128,6.277153118
2016-06-30,2016-07-01,momentum:+4430.74,LS,BRAP4,L,BUY,0.00590758655643095,2729,4430.738401864,1.623575816
