month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2017-12-28,2018-01-02,momentum,D10,ABEV3,L,BUY,0.0085470085470085,15.61704782,410,6402.9896062
2017-12-28,2018-01-02,momentum,D10,BRAP4,L,BUY,0.0085470085470085,5.629695062,1139,6412.222675618
2017-12-28,2018-01-02,momentum,D10,BRSR6,L,BUY,0.0271950271950272,8.247606068,2473,20396.329806164
2017-12-28,2018-01-02,momentum,D10,ENAT3,L,BUY,0.0085470085470085,6.551726099,978,6407.588124821999
2017-12-28,2018-01-02,momentum,D10,ENGI11,L,BUY,0.0186480186480186,19.74499809,708,13979.45864772
2017-12-28,2018-01-02,momentum,D10,EZTC3,L,BUY,0.0085470085470085,14.40621516,445,6410.7657462
2017-12-28,2018-01-02,momentum,D10,FESA4,L,BUY,0.0271950271950272,3.286144145,6207,20397.096708015
2017-12-28,2018-01-02,momentum,D10,FLRY3,L,BUY,0.0085470085470085,19.81902727,323,6401.545808209999
2017-12-28,2018-01-02,momentum,D10,GOLL54,L,BUY,0.0186480186480186,0.190626502,73369,13986.075825238
2017-12-28,2018-01-02,momentum,D10,GUAR3,L,BUY,0.017094017094017,15.97926778,802,12815.37275956
2017-12-28,2018-01-02,momentum,D10,LIGT3,L,BUY,0.017094017094017,15.5745139,823,12817.8249397
2017-12-28,2018-01-02,momentum,D10,MBRF3,L,BUY,0.0085470085470085,4.485618716,1429,6409.949145164001
2017-12-28,2018-01-02,momentum,D10,MDIA3,L,BUY,0.0085470085470085,44.26094839,145,6417.83751655
2017-12-28,2018-01-02,momentum,D10,MGLU3,L,BUY,0.0271950271950272,24.05091545,848,20395.1763016
2017-12-28,2018-01-02,momentum,D10,PRIO3,L,BUY,0.0186480186480186,1.633775854,8561,13986.755086094
2017-12-28,2018-01-02,momentum,D10,QUAL3,L,BUY,0.0271950271950272,22.08644443,923,20385.78820889
2017-12-28,2018-01-02,momentum,D10,SMLS3,L,BUY,0.0101010101010101,52.56213609,144,7568.947596960001
2017-12-28,2018-01-02,momentum,D10,TAEE11,L,BUY,0.0085470085470085,9.766910634,656,6407.093375904
2017-12-28,2018-01-02,momentum,D10,TGMA3,L,BUY,0.017094017094017,12.5106644,1025,12823.43101
2017-12-28,2018-01-02,momentum,D10,VULC3,L,BUY,0.0101010101010101,6.477553917,1170,7578.738082889999
2017-12-28,2018-01-02,momentum,D10,YDUQ3,L,BUY,0.0186480186480186,26.75309084,523,13991.86650932
2017-12-28,2018-01-02,momentum,LS,AALR3,S,SELL,-0.0032404673326131,14.73382276,-165,-2431.0807554000003
