month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,AEDU3,L,OPEN,0.0714285714285714,10.72499934,4995,53571.3717033,add
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,ALOS3,L,SELL,-0.013986013986013957,22.40217455,-468,-10484.2176894,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,AMER3,L,CLOSE,-0.0909090909090909,1290.481017,-53,-68395.49390100001,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,ARTR3,L,OPEN,0.07692307692307694,17.7044363,3259,57698.7579017,add
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,B3SA3,L,BUY,0.0047619047619047,2.649549097,1348,3571.592182756,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,BEEF3,L,BUY,0.0047619047619047,7.447701845,480,3574.8968856,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,BEEF3,L,SELL,-0.013986013986013957,7.447701845,-1408,-10486.36419776,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,BRAP4,L,SELL,-0.013986013986013957,4.093535819,-2562,-10487.638768278,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,BRML3,L,SELL,-0.013986013986013957,15.74444994,-666,-10485.803660040001,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,BRPR3,L,SELL,-0.013986013986013957,117.4965227,-89,-10457.1905203,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,CIEL3,L,CLOSE,-0.0666666666666666,7.883002097,-6343,-50001.882301271005,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,CMIG4,L,CLOSE,-0.0666666666666666,2.282001375,-21911,-50000.932127625005,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,CPLE6,L,OPEN,0.07692307692307694,1.163565754,49582,57691.917214828,add
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,CRUZ3,L,CLOSE,-0.0666666666666666,27.17237555,-1840,-49997.171012000006,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,DXCO3,L,CLOSE,-0.0909090909090909,6.506110791,-10480,-68184.04108968,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,EMBR3,L,CLOSE,-0.0909090909090909,12.39002786,-5503,-68182.32331358,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,EQTL3,L,OPEN,0.0714285714285714,2.716309108,19722,53571.048227976,add
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,EQTL3,L,CLOSE,-0.0909090909090909,2.716309108,-25101,-68182.074919908,exit
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,EZTC3,L,BUY,0.0047619047619047,10.70917354,333,3566.15478882,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,GOAU4,L,SELL,-0.013986013986013957,11.98751155,-875,-10489.07260625,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,GRND3,L,OPEN,0.0714285714285714,2.228765203,24036,53570.600419308,add
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,GRND3,L,OPEN,0.07692307692307694,2.228765203,25885,57691.587279655,add
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,HBOR3,L,BUY,0.0047619047619047,26.43248388,135,3568.3853238,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,LEVE3,L,BUY,0.0047619047619047,8.479560559,421,3569.894995339,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,MAGG3,L,OPEN,0.0714285714285714,35.6720766,1502,53579.45905319999,add
2012-11-30 00:00:00,2012-12-03 00:00:00,value,1,D10,MBRF3,L,SELL,-0.013986013986013957,7.123138044,-1473,-10492.382338812,reweight
2012-11-30 00:00:00,2012-12-03 00:00:00,momentum,1,D10,MPLU3,L,CLOSE,-0.0666666666666666,32.13728273,-1556,-50005.61192788,exit
