month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2025-01-31,2025-02-03,momentum:+0.007937,D10,AGRO3,L,0.0,0.0079365079365079,0.0026455026455026,22.71,Agriculture & Fisheries
2025-01-31,2025-02-03,value:+0.006944,D10,ALOS3,L,0.0,0.0069444444444444475,0.0023148148148148156,18.3072973,Other
2025-01-31,2025-02-03,momentum:+0.022429,D10,AMBP3,L,0.0,0.0224292615596963,0.00747642051989875,13.4,Other
2025-01-31,2025-02-03,momentum:+0.022429,D10,AURA33,L,0.0,0.0224292615596963,0.00747642051989875,23.77988416,Mining
2025-01-31,2025-02-03,value:+0.006944,D10,BEEF3,L,0.0,0.0069444444444444475,0.0023148148148148156,4.232264994,Food & Beverage
2025-01-31,2025-02-03,momentum:+0.014493;value:+0.022854,D10,BLAU3,L,0.0,0.03734628897672376,0.012448762992241218,12.31901619,Chemical
2025-01-31,2025-02-03,momentum:+0.015183,D10,BMGB4,L,0.0,0.0151828847481021,0.0050609615827007,3.569930889,Financial Services
2025-01-31,2025-02-03,momentum:+0.007246;value:+0.022854,D10,BMOB3,L,0.0,0.03009991216512956,0.01003330405504317,12.86157184,Software & Data
2025-01-31,2025-02-03,momentum:+0.022429;value:+0.007576,D10,BRFS3,L,0.0,0.030005019135453878,0.010001673045151276,21.9,Food & Beverage
2025-01-31,2025-02-03,momentum:+0.007937,D10,BRKM5,L,0.0,0.0079365079365079,0.0026455026455026,13.73,Chemical
2025-01-31,2025-02-03,momentum:+0.014493;value:+0.022854,D10,CEAB3,L,0.0,0.03734628897672376,0.012448762992241218,9.66249673,Trade
2025-01-31,2025-02-03,momentum:+0.022429,D10,CLSA3,L,0.0,0.0224292615596963,0.00747642051989875,10.18,Trade
2025-01-31,2025-02-03,momentum:+0.022429;value:+0.022854,D10,CMIG4,L,0.0,0.04528279691323166,0.015094265637743869,9.902867072,Electric Power
2025-01-31,2025-02-03,value:+0.006944,D10,CPFE3,L,0.0,0.0069444444444444475,0.0023148148148148156,32.01534883,Electric Power
2025-01-31,2025-02-03,momentum:+0.007937,D10,CSMG3,L,0.0,0.0079365079365079,0.0026455026455026,21.36425704,Other
2025-01-31,2025-02-03,momentum:+0.000000,D10,CSNA3,,0.0,0.0,0.0,8.9,Basic & Fabricated Metal
2025-01-31,2025-02-03,momentum:+0.015183,D10,CURY3,L,0.0,0.0151828847481021,0.0050609615827007,20.60855149,Construction
2025-01-31,2025-02-03,value:+0.015909,D10,CVCB3,L,0.0,0.01590909090909091,0.005303030303030303,1.93,Transportation Services
2025-01-31,2025-02-03,momentum:+0.022429,D10,CXSE3,L,0.0,0.0224292615596963,0.00747642051989875,14.08595628,Financial Services
2025-01-31,2025-02-03,momentum:+0.022429,D10,DIRR3,L,0.0,0.0224292615596963,0.00747642051989875,9.141244109,Construction
2025-01-31,2025-02-03,momentum:+0.022429,D10,EMBR3,L,0.0,0.0224292615596963,0.00747642051989875,59.7883935,Vehicle & Parts
2025-01-31,2025-02-03,momentum:+0.015183;value:+0.022854,D10,GGBR4,L,0.0,0.03803642010163746,0.01267880670054582,16.73708359,Basic & Fabricated Metal
2025-01-31,2025-02-03,momentum:+0.022429,D10,GOAU4,L,0.0,0.0224292615596963,0.00747642051989875,9.373343736,Basic & Fabricated Metal
2025-01-31,2025-02-03,value:+0.006944,D10,GOLL54,L,0.0,0.0069444444444444475,0.0023148148148148156,0.021845329,Transportation Services
2025-01-31,2025-02-03,momentum:+0.022429;value:+0.022854,D10,GUAR3,L,0.0,0.04528279691323166,0.015094265637743869,6.364118285,Textile
2025-01-31,2025-02-03,momentum:+0.000000,D10,INTB3,,0.0,0.0,0.0,13.83922398,Electric Electron
2025-01-31,2025-02-03,value:+0.015278,D10,JALL3,L,0.0,0.015277777777777779,0.005092592592592593,4.73,Other
2025-01-31,2025-02-03,momentum:+0.007246,D10,JBSS3,L,0.0,0.0072463768115942,0.00241545893719805,33.34508777,Food & Beverage
2025-01-31,2025-02-03,momentum:+0.014493,D10,KEPL3,L,0.0,0.0144927536231884,0.0048309178743961,9.560367701,Basic & Fabricated Metal
2025-01-31,2025-02-03,value:+0.022854,D10,LIGT3,L,0.0,0.02285353535353536,0.007617845117845119,4.11,Electric Power
2025-01-31,2025-02-03,value:+0.022854,D10,LJQQ3,L,0.0,0.02285353535353536,0.007617845117845119,2.26,Trade
2025-01-31,2025-02-03,momentum:+0.007246,D10,MBRF3,L,0.0,0.0072463768115942,0.00241545893719805,15.95,Food & Beverage
2025-01-31,2025-02-03,value:+0.006944,D10,NEOE3,L,0.0,0.0069444444444444475,0.0023148148148148156,18.24263828,Electric Power
2025-01-31,2025-02-03,value:+0.022854,D10,PCAR3,L,0.0,0.02285353535353536,0.007617845117845119,2.73,Trade
2025-01-31,2025-02-03,momentum:+0.022429;value:+0.000000,D10,PETR4,L,0.0,0.0224292615596963,0.00747642051989875,35.78587302,Oil & Gas
2025-01-31,2025-02-03,momentum:+0.007246;value:+0.015909,D10,PLPL3,L,0.0,0.02315546772068511,0.007718489240228353,9.88,Construction
2025-01-31,2025-02-03,momentum:+0.000000,D10,POMO4,,0.0,0.0,0.0,7.818788821,Vehicle & Parts
2025-01-31,2025-02-03,value:+0.014520,D10,POSI3,L,0.0,0.014520202020202025,0.0048400673400673415,5.455841826,Electric Electron
2025-01-31,2025-02-03,momentum:+0.022429,D10,PSSA3,L,0.0,0.0224292615596963,0.00747642051989875,38.61904655,Financial Services
2025-01-31,2025-02-03,value:+0.022854,D10,QUAL3,L,0.0,0.02285353535353536,0.007617845117845119,1.924170677,Other
2025-01-31,2025-02-03,value:+0.022854,D10,RAIZ4,L,0.0,0.02285353535353536,0.007617845117845119,1.89,Agriculture & Fisheries
2025-01-31,2025-02-03,value:+0.022854,D10,RANI3,L,0.0,0.02285353535353536,0.007617845117845119,6.63906633,Pulp & Paper
2025-01-31,2025-02-03,momentum:+0.015183,D10,SBFG3,L,0.0,0.0151828847481021,0.0050609615827007,10.93033351,Trade
2025-01-31,2025-02-03,momentum:+0.000000,D10,SBSP3,,0.0,0.0,0.0,90.93894623,Other
2025-01-31,2025-02-03,value:+0.022854,D10,SEER3,L,0.0,0.02285353535353536,0.007617845117845119,5.231376082,Other
2025-01-31,2025-02-03,momentum:+0.022429,D10,STBP3,L,0.0,0.0224292615596963,0.00747642051989875,12.9303908,Transportation Services
2025-01-31,2025-02-03,momentum:+0.022429;value:+0.022854,D10,SYNE3,L,0.0,0.04528279691323166,0.015094265637743869,4.470456849,Other
2025-01-31,2025-02-03,momentum:+0.007246,D10,TGMA3,L,0.0,0.0072463768115942,0.00241545893719805,28.47087187,Transportation Services
2025-01-31,2025-02-03,value:+0.014520,D10,TIMS3,L,0.0,0.014520202020202025,0.0048400673400673415,14.51210772,Telecommunication
2025-01-31,2025-02-03,momentum:+0.007246,D10,TTEN3,L,0.0,0.0072463768115942,0.00241545893719805,15.71480307,Agriculture & Fisheries
2025-01-31,2025-02-03,momentum:+0.014493;value:+0.015909,D10,VBBR3,L,0.0,0.03040184453227931,0.010133948177426404,16.08006396,Oil & Gas
2025-01-31,2025-02-03,value:+0.022854,D10,VLID3,L,0.0,0.02285353535353536,0.007617845117845119,22.17701572,Other
2025-01-31,2025-02-03,value:+0.022854,D10,WIZC3,L,0.0,0.02285353535353536,0.007617845117845119,5.733392487,Financial Services
2025-01-31,2025-02-03,momentum:+0.003845;value:-0.011265,LS,AGRO3,S,0.0,-0.007420056657146035,-0.0024733522190487117,22.71,Agriculture & Fisheries
2025-01-31,2025-02-03,value:+0.005218,LS,ALOS3,L,0.0,0.005218115213885062,0.0017393717379616874,18.3072973,Other
2025-01-31,2025-02-03,momentum:+0.010674;value:-0.015896,LS,AMBP3,S,0.0,-0.005221546729224513,-0.001740515576408171,13.4,Other
2025-01-31,2025-02-03,momentum:-0.010077,LS,AMER3,S,0.0,-0.0100766246269813,-0.0033588748756604,6.55,Trade
2025-01-31,2025-02-03,value:+0.000000,LS,ARML3,,0.0,0.0,0.0,4.763453729,Other
2025-01-31,2025-02-03,momentum:+0.010674,LS,AURA33,L,0.0,0.01067413157354115,0.00355804385784705,23.77988416,Mining
2025-01-31,2025-02-03,momentum:-0.006718;value:-0.012854,LS,AURE3,S,0.0,-0.019572160749748303,-0.006524053583249434,8.066025031,Electric Power
2025-01-31,2025-02-03,momentum:-0.006718,LS,AZEV4,S,0.0,-0.00671774975132085,-0.00223924991710695,0.942401546,Construction
2025-01-31,2025-02-03,momentum:-0.003359,LS,AZUL4,S,0.0,-0.0033588748756604,-0.00111962495855345,4.61,Transportation Services
2025-01-31,2025-02-03,momentum:-0.010077;value:+0.000000,LS,AZZA3,S,0.0,-0.0100766246269813,-0.0033588748756604,33.95,Textile
2025-01-31,2025-02-03,momentum:-0.010077,LS,B3SA3,S,0.0,-0.0100766246269813,-0.0033588748756604,11.08265033,Financial Services
2025-01-31,2025-02-03,momentum:-0.006718;value:-0.009724,LS,BEEF3,S,0.0,-0.01644199678892265,-0.00548066559630755,4.232264994,Food & Beverage
2025-01-31,2025-02-03,value:-0.009724,LS,BHIA3,S,0.0,-0.009724247037601802,-0.0032414156792006004,3.52,Trade
2025-01-31,2025-02-03,momentum:+0.006829;value:+0.014942,LS,BLAU3,L,0.0,0.021771466006837773,0.00725715533561259,12.31901619,Chemical
2025-01-31,2025-02-03,momentum:+0.000000,LS,BMGB4,,0.0,0.0,0.0,3.569930889,Financial Services
2025-01-31,2025-02-03,momentum:+0.003176;value:+0.014942,LS,BMOB3,L,0.0,0.018118689579557073,0.00603956319318569,12.86157184,Software & Data
2025-01-31,2025-02-03,momentum:-0.006718;value:-0.006171,LS,BRAV3,S,0.0,-0.012889181016484712,-0.00429639367216157,22.5,Oil & Gas
2025-01-31,2025-02-03,momentum:+0.010674;value:+0.004631,LS,BRFS3,L,0.0,0.015304725400970581,0.0051015751336568604,21.9,Food & Beverage
2025-01-31,2025-02-03,momentum:-0.003359,LS,BRSR6,S,0.0,-0.0033588748756604,-0.00111962495855345,9.789555222,Financial Services
2025-01-31,2025-02-03,value:-0.015896,LS,CBAV3,S,0.0,-0.015895678302765663,-0.005298559434255221,5.36,Mining
2025-01-31,2025-02-03,momentum:+0.006829;value:+0.014942,LS,CEAB3,L,0.0,0.021771466006837773,0.00725715533561259,9.66249673,Trade
2025-01-31,2025-02-03,momentum:+0.010674,LS,CLSA3,L,0.0,0.01067413157354115,0.00355804385784705,10.18,Trade
2025-01-31,2025-02-03,momentum:+0.010674;value:+0.014942,LS,CMIG4,L,0.0,0.025616493825028022,0.00853883127500934,9.902867072,Electric Power
2025-01-31,2025-02-03,momentum:-0.010077,LS,COGN3,S,0.0,-0.0100766246269813,-0.0033588748756604,1.363079649,Other
2025-01-31,2025-02-03,value:+0.000000,LS,CPFE3,,0.0,0.0,0.0,32.01534883,Electric Power
2025-01-31,2025-02-03,momentum:-0.006718;value:-0.010802,LS,CSAN3,S,0.0,-0.017519774843914142,-0.00583992494797138,7.68,Oil & Gas
2025-01-31,2025-02-03,momentum:+0.003845,LS,CSMG3,L,0.0,0.0038450278181902,0.0012816759393967,21.36425704,Other
2025-01-31,2025-02-03,momentum:+0.007498,LS,CURY3,L,0.0,0.00749780424547095,0.00249926808182365,20.60855149,Construction
2025-01-31,2025-02-03,value:+0.011113,LS,CVCB3,L,0.0,0.011113370046899752,0.003704456682299917,1.93,Transportation Services
2025-01-31,2025-02-03,momentum:+0.010674;value:-0.009724,LS,CXSE3,L,0.0,0.0009498845359393483,0.0003166281786464494,14.08595628,Financial Services
2025-01-31,2025-02-03,momentum:+0.010674,LS,DIRR3,L,0.0,0.01067413157354115,0.00355804385784705,9.141244109,Construction
2025-01-31,2025-02-03,value:-0.009724,LS,ELMD3,S,0.0,-0.009724247037601802,-0.0032414156792006004,29.3873967,Other
2025-01-31,2025-02-03,momentum:+0.010674;value:-0.015896,LS,EMBR3,S,0.0,-0.005221546729224513,-0.001740515576408171,59.7883935,Vehicle & Parts
2025-01-31,2025-02-03,value:-0.010802,LS,ENEV3,S,0.0,-0.010802025092593292,-0.0036006750308644306,11.75,Electric Power
2025-01-31,2025-02-03,momentum:-0.006718,LS,FESA4,S,0.0,-0.00671774975132085,-0.00223924991710695,7.759836807,Basic & Fabricated Metal
2025-01-31,2025-02-03,value:-0.009724,LS,FRAS3,S,0.0,-0.009724247037601802,-0.0032414156792006004,21.61163084,Vehicle & Parts
2025-01-31,2025-02-03,momentum:-0.010077;value:-0.015896,LS,GFSA3,S,0.0,-0.025972302929746963,-0.008657434309915621,27.6,Construction
2025-01-31,2025-02-03,momentum:+0.007021;value:+0.014942,LS,GGBR4,L,0.0,0.021963717397747322,0.00732123913258244,16.73708359,Basic & Fabricated Metal
2025-01-31,2025-02-03,value:+0.000000,LS,GGPS3,,0.0,0.0,0.0,14.38350419,Other
2025-01-31,2025-02-03,momentum:+0.010674,LS,GOAU4,L,0.0,0.01067413157354115,0.00355804385784705,9.373343736,Basic & Fabricated Metal
2025-01-31,2025-02-03,momentum:-0.010077,LS,GOLL54,S,0.0,-0.0100766246269813,-0.0033588748756604,0.021845329,Transportation Services
2025-01-31,2025-02-03,momentum:+0.010674;value:+0.014942,LS,GUAR3,L,0.0,0.025616493825028022,0.00853883127500934,6.364118285,Textile
2025-01-31,2025-02-03,value:-0.015896,LS,HBSA3,S,0.0,-0.015895678302765663,-0.005298559434255221,2.470004448,Transportation Services
2025-01-31,2025-02-03,momentum:+0.000000;value:-0.015896,LS,INTB3,S,0.0,-0.015895678302765663,-0.005298559434255221,13.83922398,Electric Electron
2025-01-31,2025-02-03,value:+0.010312,LS,JALL3,L,0.0,0.01031176842405744,0.0034372561413524797,4.73,Other
2025-01-31,2025-02-03,momentum:+0.003653,LS,JBSS3,L,0.0,0.0036527764272807,0.0012175921424269,33.34508777,Food & Beverage
