month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-05-31,2013-06-03,D10,BRAP4,-2988,1,-17931,1.0
2013-05-31,2013-06-03,D10,CMIG4,3602,1,21613,1.0
2013-05-31,2013-06-03,D10,CPLE6,-7046,1,-42280,1.0
2013-05-31,2013-06-03,D10,CSMG3,1540,1,9237,1.0
2013-05-31,2013-06-03,D10,DAGB33,-35,1,-211,1.0
2013-05-31,2013-06-03,D10,GETI3,-598,1,-3586,1.0
2013-05-31,2013-06-03,D10,GOAU4,-1092,1,-6550,1.0
2013-05-31,2013-06-03,D10,LIGT3,702,1,4213,1.0
2013-05-31,2013-06-03,D10,MGLU3,4206,1,25239,1.0
2013-05-31,2013-06-03,D10,PFRM3,1572,1,4891,1.0
2013-05-31,2013-06-03,LS,ALOS3,-80,0,-119,0.24947589098532494
2013-05-31,2013-06-03,LS,ALOS3,-80,1,-264,0.5534591194968553
2013-05-31,2013-06-03,LS,ALOS3,-80,2,-94,0.1970649895178197
2013-05-31,2013-06-03,LS,ARTR3,-64,1,-285,0.7383419689119171
2013-05-31,2013-06-03,LS,ARTR3,-64,2,-101,0.2616580310880829
2013-05-31,2013-06-03,LS,AZZA3,-172,0,-692,0.6151111111111112
2013-05-31,2013-06-03,LS,AZZA3,-172,1,92,0.0
2013-05-31,2013-06-03,LS,AZZA3,-172,2,-433,0.3848888888888889
2013-05-31,2013-06-03,LS,BEEF3,-150,0,-344,0.25
2013-05-31,2013-06-03,LS,BEEF3,-150,1,-762,0.5537790697674418
2013-05-31,2013-06-03,LS,BEEF3,-150,2,-270,0.19622093023255813
2013-05-31,2013-06-03,LS,BPHA3,-14,0,-31,0.62
2013-05-31,2013-06-03,LS,BPHA3,-14,1,4,0.0
2013-05-31,2013-06-03,LS,BPHA3,-14,2,-19,0.38
2013-05-31,2013-06-03,LS,BRFS3,-104,0,-417,0.6150442477876106
2013-05-31,2013-06-03,LS,BRFS3,-104,1,55,0.0
2013-05-31,2013-06-03,LS,BRFS3,-104,2,-261,0.38495575221238937
2013-05-31,2013-06-03,LS,BRML3,-130,0,-195,0.24936061381074168
2013-05-31,2013-06-03,LS,BRML3,-130,1,-433,0.5537084398976982
2013-05-31,2013-06-03,LS,BRML3,-130,2,-154,0.1969309462915601
2013-05-31,2013-06-03,LS,BRPR3,-16,0,-25,0.25252525252525254
2013-05-31,2013-06-03,LS,BRPR3,-16,1,-55,0.5555555555555556
2013-05-31,2013-06-03,LS,BRPR3,-16,2,-19,0.1919191919191919
2013-05-31,2013-06-03,LS,CMIG4,2446,1,14672,1.0
2013-05-31,2013-06-03,LS,CPFE3,-178,2,-1066,1.0
2013-05-31,2013-06-03,LS,CPLE6,-5705,1,-32783,0.957699161578686
2013-05-31,2013-06-03,LS,CPLE6,-5705,2,-1448,0.04230083842131401
2013-05-31,2013-06-03,LS,CSMG3,926,0,-403,0.0
2013-05-31,2013-06-03,LS,CSMG3,926,1,6271,1.0
2013-05-31,2013-06-03,LS,CSMG3,926,2,-316,0.0
2013-05-31,2013-06-03,LS,DAGB33,-28,1,-163,0.9588235294117647
2013-05-31,2013-06-03,LS,DAGB33,-28,2,-7,0.041176470588235294
2013-05-31,2013-06-03,LS,ENAT3,-680,0,-2735,0.615021362716438
2013-05-31,2013-06-03,LS,ENAT3,-680,1,364,0.0
2013-05-31,2013-06-03,LS,ENAT3,-680,2,-1712,0.38497863728356196
2013-05-31,2013-06-03,LS,EQTL3,-1236,0,-5673,0.6150260190806591
2013-05-31,2013-06-03,LS,EQTL3,-1236,1,754,0.0
2013-05-31,2013-06-03,LS,EQTL3,-1236,2,-3551,0.3849739809193409
2013-05-31,2013-06-03,LS,GETI3,-510,0,-156,0.05099705786204642
2013-05-31,2013-06-03,LS,GETI3,-510,1,-2780,0.9087937234390323
2013-05-31,2013-06-03,LS,GETI3,-510,2,-123,0.04020921869892122
