month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,CIEL3,L,0.0833333333333333,0.0909090909090909,0.0075757575757575,reweight,Software & Data,7,0,16.45361078,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,CMIG4,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Electric Power,10,0,1.533160846,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,CRUZ3,L,0.0,0.0909090909090909,0.0909090909090909,add,Other,1,0,27.32,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,CSMG3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Other,13,2,1.94826089,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,CVCB3,L,0.0833333333333333,0.0909090909090909,0.0075757575757575,reweight,Transportation Services,4,0,12.13834703,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,DIRR3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Construction,4,0,0.640727096,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,EMBR3,L,0.0833333333333333,0.0,-0.0833333333333333,exit,Vehicle & Parts,21,1,27.42240548,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,ENAT3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Oil & Gas,22,0,3.433271954,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,EQTL3,L,0.0833333333333333,0.0909090909090909,0.0075757575757575,reweight,Electric Power,7,0,5.658504697,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,FIBR3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Pulp & Paper,1,1,43.053992,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,GGBR4,L,0.10000000000000003,0.0,-0.10000000000000003,exit,Basic & Fabricated Metal,0,0,2.799459447,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,GRND3,L,0.0833333333333333,0.0,-0.0833333333333333,exit,Textile,6,0,3.128829601,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,HGTX3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Textile,7,0,11.71328218,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,ISAE4,L,0.0833333333333333,0.0,-0.0833333333333333,exit,Electric Power,9,0,5.002454842,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,momentum,D10,JBSS3,L,0.0833333333333333,0.0909090909090909,0.0075757575757575,reweight,Food & Beverage,7,1,9.104947607,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,MBRF3,L,0.0,0.08333333333333333,0.08333333333333333,add,Food & Beverage,1,1,3.898143414,0,,1.0,,
2015-10-30 00:00:00,2015-11-03 00:00:00,0,value,D10,MGLU3,L,0.10000000000000003,0.08333333333333333,-0.016666666666666705,reweight,Trade,31,1,0.444819641,0,,1.0,,
