month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,ALPA4,L,OPEN,0.0588235294117647,24.13510961,1828,44118.98036708,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,AMAR3,L,SELL,-0.0011299435028248456,35.00274061,-24,-840.06577464,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,AMER3,L,CLOSE,-0.0588235294117647,4607.665726,-10,-46076.65726,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,BEEF3,L,OPEN,0.06666666666666668,5.860531357,8532,50002.053537924,add
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,BPAN4,L,OPEN,0.0588235294117647,8.079375431,5461,44121.46922869101,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,BRAP4,L,OPEN,0.06666666666666668,6.103281537,8192,49998.082351104,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,BRML3,L,OPEN,0.06666666666666668,13.44362345,3719,49996.83561055,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,CIEL3,L,SELL,-0.0011299435028248456,6.086713716,-139,-846.0532065240001,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,CPLE6,L,OPEN,0.0588235294117647,3.130678725,14092,44117.5245927,add
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,CSNA3,L,OPEN,0.0588235294117647,8.827663651,4998,44120.662927698,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,DXCO3,L,CLOSE,-0.06779661016949153,8.689579174,-5852,-50851.417326248,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,ECOR3,L,CLOSE,-0.06779661016949153,11.29947555,-4500,-50847.639975,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,ELET3,L,SELL,-0.0011299435028248456,36.50356857,-23,-839.58207711,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,ENAT3,L,SELL,-0.0011299435028248456,8.826261118,-96,-847.321067328,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,FESA4,L,SELL,-0.0011299435028248456,3.177599085,-267,-848.418955695,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,GOLL54,L,SELL,-0.0011299435028248456,0.429104677,-1975,-847.481737075,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,GUAR3,L,SELL,-0.0011299435028248456,18.31018363,-46,-842.26844698,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,IRBR3,L,CLOSE,-0.0588235294117647,966.4386318,-46,-44456.1770628,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,JBSS3,L,CLOSE,-0.06779661016949153,20.35106936,-2499,-50857.32233064,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,JHSF3,L,BUY,0.015819209039548032,2.794991815,4245,11864.740254675,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,LCAM3,L,CLOSE,-0.0588235294117647,16.70784208,-2641,-44125.41093328,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,MGLU3,L,CLOSE,-0.0588235294117647,87.54172241,-504,-44121.02809464,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,MYPK3,L,SELL,-0.0011299435028248456,15.01207396,-56,-840.6761417600001,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,NATU3,L,OPEN,0.0588235294117647,31.78674711,1388,44120.00498868,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,QUAL3,L,CLOSE,-0.06779661016949153,22.80312821,-2230,-50850.9759083,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,SAPR11,L,CLOSE,-0.06779661016949153,20.57786574,-2471,-50847.90624354,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,SMLS3,L,OPEN,0.06666666666666668,28.3062973,1766,49988.921031800004,add
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,SUZB3,L,CLOSE,-0.0588235294117647,25.91827959,-1702,-44112.91186218,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,TASA4,L,CLOSE,-0.0588235294117647,2.616826464,-16859,-44117.077356576,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,1,D10,UNIP6,L,OPEN,0.0588235294117647,14.21108123,3104,44111.19613792,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,VLID3,L,OPEN,0.06666666666666668,8.199055674,6098,49997.841500052,add
2019-08-30 00:00:00,2019-09-02 00:00:00,value,1,D10,VULC3,L,SELL,-0.0011299435028248456,5.16068856,-164,-846.3529238399999,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,AESB3,S,SELL,-0.0014901713942577,10.43328847,-107,-1116.36186629,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,AMAR3,L,BUY,0.003494661325657039,35.00274061,75,2625.2055457499996,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,ANIM3,S,SELL,-0.00023250781539534138,6.027514738,-29,-174.797927402,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,AZUL4,S,CLOSE,0.05219445616418745,47.48,824,39123.52,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,B3SA3,S,SELL,-0.00023250781539534138,11.72304228,-15,-175.8456342,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,BHIA3,S,SELL,-0.0014901713942577,190.0,-6,-1140.0,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,BPAC11,L,BUY,0.0040222030534272,12.56404086,240,3015.3698064,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,BPAN4,L,BUY,0.0040222030534272,8.079375431,373,3013.607035763,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,BRAP4,S,SELL,-0.0014901713942577,6.103281537,-183,-1116.900521271,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,BRFS3,S,SELL,-0.00023250781539534138,37.10666052,-5,-185.53330259999998,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,CIEL3,S,SELL,-0.0014901713942577,6.086713716,-184,-1119.955323744,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,CIEL3,L,BUY,0.003494661325657039,6.086713716,431,2623.373611596,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,CMIG4,L,BUY,0.0040222030534272,4.066827108,742,3017.585714136,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,COGN3,S,SELL,-0.0014901713942577,9.87776303,-113,-1116.18722239,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,CPLE6,L,BUY,0.0040222030534272,3.130678725,964,3017.9742909,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,CSNA3,L,BUY,0.0040222030534272,8.827663651,342,3019.060968642,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,CVCB3,S,SELL,-0.0014901713942577,47.40030673,-24,-1137.6073615199998,keep
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,DXCO3,L,CLOSE,-0.04893230265392575,8.689579174,-4223,-36696.092851802,exit
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,ELET3,L,BUY,0.0040222030534272,36.50356857,83,3029.79619131,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,value,0,LS,ELET3,L,BUY,0.003494661325657039,36.50356857,72,2628.2569370399997,reweight
2019-08-30 00:00:00,2019-09-02 00:00:00,momentum,0,LS,ENAT3,S,SELL,-0.0014901713942577,8.826261118,-127,-1120.935161986,keep
