month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2019-07-31,2019-08-01,value:-1123.21,D10,AMAR3,S,SELL,-0.0014880952380952421,-32,-1105.92567104,34.56017722
2019-07-31,2019-08-01,momentum:-7325.28,D10,AMER3,S,SELL,-0.0095238095238095,-2,-7325.283116,3662.641558
2019-07-31,2019-08-01,momentum:+213.22,D10,BPAC11,L,BUY,0.0002801120448179,16,206.76235536,12.92264721
2019-07-31,2019-08-01,momentum:+7351.48,D10,BPAN4,L,BUY,0.00980392156862745,908,7351.484808464,8.096348908
2019-07-31,2019-08-01,value:-1114.95,D10,CIEL3,S,SELL,-0.0014880952380952421,-194,-1112.081179128,5.732377212
2019-07-31,2019-08-01,momentum:+210.17,D10,CMIG4,L,BUY,0.0002801120448179,54,212.13898137,3.928499655
2019-07-31,2019-08-01,momentum:+7353.07,D10,CPLE6,L,BUY,0.00980392156862745,2507,7353.065955101,2.933013943
2019-07-31,2019-08-01,momentum:-7143.51,D10,CSMG3,S,SELL,-0.0095238095238095,-573,-7143.5090037,12.4668569
2019-07-31,2019-08-01,momentum:+7352.93,D10,CSNA3,L,BUY,0.00980392156862745,740,7352.93163622,9.936394103
2019-07-31,2019-08-01,value:-1114.74,D10,DXCO3,S,SELL,-0.0014880952380952421,-138,-1118.791591272,8.107185444
2019-07-31,2019-08-01,value:-8926.82,D10,ECOR3,S,SELL,-0.01190476190476191,-827,-8926.81535015,10.79421445
2019-07-31,2019-08-01,momentum:+206.24;value:-1110.53,D10,ELET3,S,SELL,-0.0012079831932773422,-28,-888.4271029199999,31.72953939
2019-07-31,2019-08-01,value:-1117.07,D10,ENAT3,S,SELL,-0.0014880952380952421,-106,-1122.36235354,10.58832409
2019-07-31,2019-08-01,value:-1116.03,D10,FESA4,S,SELL,-0.0014880952380952421,-276,-1116.025432608,4.043570408
2019-07-31,2019-08-01,momentum:+211.76,D10,GNDI3,L,BUY,0.0002801120448179,5,211.76174155,42.35234831
2019-07-31,2019-08-01,value:-1112.51,D10,GUAR3,S,SELL,-0.0014880952380952421,-66,-1121.0017566,16.9848751
2019-07-31,2019-08-01,momentum:+215.91,D10,HGTX3,L,BUY,0.0002801120448179,7,215.90624699,30.84374957
2019-07-31,2019-08-01,momentum:-6936.68,D10,IRBR3,S,SELL,-0.0095238095238095,-8,-6936.6810208,867.0851276
2019-07-31,2019-08-01,momentum:+212.91;value:-1115.64,D10,JBSS3,S,SELL,-0.0012079831932773422,-53,-902.73516382,17.03273894
2019-07-31,2019-08-01,momentum:-7143.64,D10,LCAM3,S,SELL,-0.0095238095238095,-473,-7143.637303439999,15.10282728
2019-07-31,2019-08-01,momentum:+1993.90,D10,LOGN3,L,BUY,0.0026610644257703,127,1993.8999999999999,15.7
2019-07-31,2019-08-01,momentum:-7150.46,D10,MGLU3,S,SELL,-0.0095238095238095,-88,-7110.06674224,80.79621298
2019-07-31,2019-08-01,momentum:+1994.62,D10,MILS3,L,BUY,0.0026610644257703,335,1994.6155069,5.95407614
2019-07-31,2019-08-01,momentum:+209.98,D10,MOVI3,L,BUY,0.0002801120448179,17,209.98022294,12.35177782
2019-07-31,2019-08-01,momentum:+7347.98,D10,NATU3,L,BUY,0.00980392156862745,252,7362.591642,29.2166335
2019-07-31,2019-08-01,momentum:+210.29,D10,PRIO3,L,BUY,0.0002801120448179,60,212.05939338,3.534323223
2019-07-31,2019-08-01,value:-1113.75,D10,QUAL3,S,SELL,-0.0014880952380952421,-63,-1113.74945325,17.67856275
2019-07-31,2019-08-01,momentum:+7351.12,D10,RAPT4,L,BUY,0.00980392156862745,961,7351.124066803,7.649452723
2019-07-31,2019-08-01,value:+7809.38,D10,RLOG3,L,BUY,0.010416666666666666,416,7800.0,18.75
2019-07-31,2019-08-01,value:-1114.93,D10,SAPR11,S,SELL,-0.0014880952380952421,-56,-1124.97035672,20.08875637
2019-07-31,2019-08-01,momentum:+7353.30;value:+7813.36,D10,SIMH3,L,BUY,0.020220588235294115,3940,15168.589731740001,3.849895871
2019-07-31,2019-08-01,value:+7818.61,D10,SMLS3,L,BUY,0.010416666666666666,256,7803.37264896,30.48192441
2019-07-31,2019-08-01,value:-8925.37,D10,SMTO3,S,SELL,-0.01190476190476191,-568,-8933.23651176,15.72752907
2019-07-31,2019-08-01,momentum:-7141.91,D10,SUZB3,S,SELL,-0.0095238095238095,-261,-7141.90907952,27.36363632
2019-07-31,2019-08-01,momentum:-7142.58,D10,TASA4,S,SELL,-0.0095238095238095,-2912,-7142.579374112,2.452808851
2019-07-31,2019-08-01,value:-1118.16,D10,TUPY3,S,SELL,-0.0014880952380952421,-69,-1118.1619194900002,16.20524521
2019-07-31,2019-08-01,momentum:+212.46,D10,UNIP6,L,BUY,0.0002801120448179,14,220.32778166,15.73769869
2019-07-31,2019-08-01,value:+7813.14,D10,VLID3,L,BUY,0.010416666666666666,723,7813.13877336,10.80655432
2019-07-31,2019-08-01,value:-1116.92,D10,VULC3,S,SELL,-0.0014880952380952421,-221,-1116.9153681530001,5.053915693
2019-07-31,2019-08-01,momentum:-1348.06,LS,AESB3,S,SELL,-0.00179604031358715,-122,-1342.5566311,11.00456255
2019-07-31,2019-08-01,momentum:+1105.93;value:-604.80,LS,AMAR3,L,BUY,0.0006748966781936916,14,483.84248107999997,34.56017722
2019-07-31,2019-08-01,momentum:-5493.96,LS,AMER3,S,SELL,-0.00641062855197205,-2,-7325.283116,3662.641558
2019-07-31,2019-08-01,value:-9.30,LS,ANIM3,S,SELL,-1.2131514346157973e-05,-2,-12.400280916,6.200140458
2019-07-31,2019-08-01,value:+7054.24,LS,AZZA3,L,BUY,0.009418157930144956,156,7076.9249304,45.3649034
2019-07-31,2019-08-01,value:-559.54,LS,B3SA3,S,SELL,-0.0007433449314726963,-50,-559.5447595,11.19089519
