month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2019-07-31,2019-08-01,momentum:+2315.53;value:+8035.24,D10,AMAR3,L,BUY,0.013797342540280371,300,10368.053166,34.56017722
2019-07-31,2019-08-01,momentum:+1831.32,D10,AMER3,L,BUY,0.00326797385620915,0,0.0,3662.641558
2019-07-31,2019-08-01,momentum:+7217.30,D10,BPAC11,L,BUY,0.0096223674655047,558,7210.83714318,12.92264721
2019-07-31,2019-08-01,momentum:+2449.15,D10,BPAN4,L,BUY,0.00326797385620915,302,2445.097370216,8.096348908
2019-07-31,2019-08-01,value:+8033.93,D10,CIEL3,L,BUY,0.010710922787193971,1402,8036.7928512240005,5.732377212
2019-07-31,2019-08-01,momentum:+7216.65,D10,CMIG4,L,BUY,0.0096223674655047,1837,7216.653866235,3.928499655
2019-07-31,2019-08-01,momentum:+2450.53,D10,CPLE6,L,BUY,0.00326797385620915,836,2451.9996563480004,2.933013943
2019-07-31,2019-08-01,momentum:+2312.60,D10,CSMG3,L,BUY,0.0030864197530864,186,2318.8353834,12.4668569
2019-07-31,2019-08-01,momentum:+2449.32,D10,CSNA3,L,BUY,0.00326797385620915,246,2444.3529493379997,9.936394103
2019-07-31,2019-08-01,value:+8034.22,D10,DXCO3,L,BUY,0.010710922787193971,991,8034.220775004001,8.107185444
2019-07-31,2019-08-01,value:+5429.49,D10,ECOR3,L,BUY,0.007238700564971751,503,5429.4898683500005,10.79421445
2019-07-31,2019-08-01,momentum:+7218.47;value:+8027.57,D10,ELET3,L,BUY,0.02033329025269867,480,15230.1789072,31.72953939
2019-07-31,2019-08-01,value:+8031.24,D10,ENAT3,L,BUY,0.010710922787193971,758,8025.949660220001,10.58832409
2019-07-31,2019-08-01,value:+8032.55,D10,FESA4,L,BUY,0.010710922787193971,1986,8030.530830287999,4.043570408
2019-07-31,2019-08-01,momentum:+2456.44,D10,GNDI3,L,BUY,0.00326797385620915,58,2456.43620198,42.35234831
2019-07-31,2019-08-01,momentum:+4765.74;value:+2824.85,D10,GOLL54,L,BUY,0.010120871952045078,14152,7590.861746744,0.536380847
2019-07-31,2019-08-01,value:+8033.85,D10,GUAR3,L,BUY,0.010710922787193971,473,8033.8459223,16.9848751
2019-07-31,2019-08-01,momentum:+7217.44,D10,HGTX3,L,BUY,0.0096223674655047,234,7217.43739938,30.84374957
2019-07-31,2019-08-01,momentum:+4768.97,D10,IRBR3,L,BUY,0.00635439360929555,6,5202.5107656,867.0851276
