month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,AALR3,L,SELL,-0.0044444444444444,17.94,-186,-3336.84,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,AGRO3,L,OPEN,0.041666666666666685,22.6810982,1378,31254.5533196,add
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,ALLD3,L,CLOSE,-0.03157894736842107,8.064049891,-2937,-23684.114529866998,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,ALUP11,L,SELL,-0.00043859649122807154,20.50846978,-16,-328.13551648,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,AMBP3,L,SELL,-0.0044444444444444,3.657044907,-911,-3331.567910277,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,BPAN4,L,CLOSE,-0.0444444444444444,9.63395604,-3460,-33333.487898399995,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,BRAP4,L,SELL,-0.00043859649122807154,22.20214931,-15,-333.03223965,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,CASH3,L,CLOSE,-0.0444444444444444,11.0763074,-3009,-33328.6089666,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,CEAB3,L,SELL,-0.00043859649122807154,5.297277976,-62,-328.431234512,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,CMIG4,L,OPEN,0.0399999999999999,5.835333791,5141,29999.451019531,add
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,CMIN3,L,SELL,-0.00043859649122807154,3.622560958,-91,-329.653047178,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,CPLE6,L,OPEN,0.0399999999999999,5.880531325,5102,30002.47082015,add
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,CPLE6,L,SELL,-0.00043859649122807154,5.880531325,-56,-329.3097542,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,CSMG3,L,CLOSE,-0.04210526315789476,9.65054532,-3272,-31576.58428704,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,DEXP3,L,SELL,-0.0044444444444444,7.160703874,-466,-3336.888005284,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,DEXP3,L,SELL,-0.00043859649122807154,7.160703874,-46,-329.392378204,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,DIRR3,L,OPEN,0.0399999999999999,3.065348304,9787,30000.563851248,add
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,ECOR3,L,OPEN,0.041666666666666685,7.119588255,4389,31247.872851195,add
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,EMBR3,L,SELL,-0.0044444444444444,15.10443625,-221,-3338.08041125,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,ENAT3,L,SELL,-0.00043859649122807154,19.06760922,-17,-324.14935674000003,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,FESA4,L,SELL,-0.0044444444444444,9.495112208,-351,-3332.784385008,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,FHER3,L,SELL,-0.0044444444444444,18.0,-185,-3330.0,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,JALL3,L,SELL,-0.00043859649122807154,9.022022899,-36,-324.792824364,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,JBSS3,L,SELL,-0.0044444444444444,28.4064156,-117,-3323.5506252,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,LAVV3,L,SELL,-0.00043859649122807154,3.658031233,-90,-329.22281097,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,LEVE3,L,OPEN,0.0399999999999999,13.82300235,2170,29995.9150995,add
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,LOGN3,L,SELL,-0.0044444444444444,28.49,-117,-3333.33,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,LPSB3,L,CLOSE,-0.04210526315789476,3.869328665,-8161,-31577.591235065,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,LUPA3,L,CLOSE,-0.0444444444444444,5.213604996,-6394,-33335.790344424,exit
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,LVTC3,L,OPEN,0.041666666666666685,14.33262992,2180,31245.133225600002,add
2022-03-31 00:00:00,2022-04-01 00:00:00,momentum,2,D10,MBRF3,L,SELL,-0.0044444444444444,14.89892302,-224,-3337.35875648,reweight
2022-03-31 00:00:00,2022-04-01 00:00:00,value,2,D10,MBRF3,L,SELL,-0.00043859649122807154,14.89892302,-22,-327.77630644,reweight
