month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2015-11-30,2015-12-01,momentum:+3471.98,D10,B3SA3,L,BUY,0.0046296296296296,1298,3471.980126846,2.674869127
2015-11-30,2015-12-01,momentum:+11046.73,D10,CIEL3,L,BUY,0.0147306397306397,698,11054.64810852,15.83760474
2015-11-30,2015-12-01,value:+10528.38,D10,CMIG4,L,BUY,0.014037433155080214,7602,10527.689155242,1.384857821
2015-11-30,2015-12-01,value:+10528.20,D10,CSMG3,L,BUY,0.014037433155080214,4294,10526.974756772,2.451554438
2015-11-30,2015-12-01,momentum:+11047.93,D10,CVCB3,L,BUY,0.0147306397306397,962,11053.67232294,11.49030387
2015-11-30,2015-12-01,value:+3472.10,D10,DIRR3,L,BUY,0.004629629629629629,5528,3472.09832512,0.62809304
2015-11-30,2015-12-01,value:+3267.92,D10,DXCO3,L,BUY,0.004357298474945534,846,3265.993176534,3.860512029
2015-11-30,2015-12-01,value:+10527.50,D10,ENAT3,L,BUY,0.014037433155080214,3087,10527.498723671999,3.410268456
2015-11-30,2015-12-01,momentum:+3470.68,D10,ENBR3,L,BUY,0.0046296296296296,464,3470.677565344,7.479908546
2015-11-30,2015-12-01,momentum:+11048.01,D10,EQTL3,L,BUY,0.0147306397306397,1919,11048.010888016,5.757170864
2015-11-30,2015-12-01,value:+7057.26,D10,EZTC3,L,BUY,0.009407803525450583,1064,7053.941988464,6.629644726
2015-11-30,2015-12-01,value:+3461.51,D10,FIBR3,L,BUY,0.004629629629629629,72,3461.51207376,48.07655658
2015-11-30,2015-12-01,momentum:+7259.83,D10,GRND3,L,BUY,0.00968013468013465,2470,7259.832805550001,2.939203565
2015-11-30,2015-12-01,value:+10525.56,D10,HGTX3,L,BUY,0.014037433155080214,901,10525.56161236,11.68208836
2015-11-30,2015-12-01,momentum:+11049.18;value:+7054.66,D10,JBSS3,L,BUY,0.024138443256090283,2218,18099.761974392,8.160397644
2015-11-30,2015-12-01,value:+6739.62,D10,MBRF3,L,BUY,0.008986928104575163,1864,6741.425964984,3.616644831
2015-11-30,2015-12-01,value:+9711.00,D10,MGLU3,L,BUY,0.01294810853634383,29351,9711.000947984,0.330857584
2015-11-30,2015-12-01,momentum:+7570.21,D10,MPLU3,L,BUY,0.0101010101010101,258,7555.56448944,29.28513368
2015-11-30,2015-12-01,momentum:+3788.40,D10,MRVE3,L,BUY,0.00505050505050505,746,3788.3961735380003,5.078279053
2015-11-30,2015-12-01,value:+10528.90,D10,MYPK3,L,BUY,0.014037433155080214,1042,10523.84933574,10.09966347
2015-11-30,2015-12-01,momentum:+11047.39;value:+10526.29,D10,PSSA3,L,BUY,0.028768072885719913,2174,21578.641789407997,9.925778192
2015-11-30,2015-12-01,momentum:+11048.85,D10,RADL3,L,BUY,0.0147306397306397,1602,11048.847138252,6.896908326
2015-11-30,2015-12-01,value:+10527.27,D10,SEER3,L,BUY,0.014037433155080214,1534,10530.705163446,6.864866469
2015-11-30,2015-12-01,momentum:+7574.77,D10,SMLS3,L,BUY,0.0101010101010101,364,7574.7738794,20.80981835
2015-11-30,2015-12-01,momentum:+3472.75,D10,TIMS3,L,BUY,0.0046296296296296,687,3472.7545109400003,5.05495562
2015-11-30,2015-12-01,value:+10527.19,D10,TOTS3,L,BUY,0.014037433155080214,1075,10527.186271125,9.792731415
2015-11-30,2015-12-01,momentum:+11045.29,D10,UGPA3,L,BUY,0.0147306397306397,454,11033.138458860001,24.30206709
2015-11-30,2015-12-01,momentum:+7264.74,D10,VLID3,L,BUY,0.00968013468013465,293,7264.736674160001,24.79432312
2015-11-30,2015-12-01,value:-7445.39,LS,ABEV3,S,SELL,-0.00992477081615637,-585,-7445.3875704,12.72715824
2015-11-30,2015-12-01,momentum:-5292.45,LS,ANIM3,S,SELL,-0.00705646312488835,-1516,-5292.449937424,3.491061964
2015-11-30,2015-12-01,value:-4670.08,LS,AZZA3,S,SELL,-0.006223220720077972,-273,-4670.0795805299995,17.10651861
2015-11-30,2015-12-01,momentum:+1673.13,LS,B3SA3,L,BUY,0.0022304912176371,626,1674.468073502,2.674869127
2015-11-30,2015-12-01,momentum:-5292.20,LS,BRSR6,S,SELL,-0.00705646312488835,-2004,-5290.878141012,2.640158753
2015-11-30,2015-12-01,momentum:+5685.70,LS,CIEL3,L,BUY,0.0075836701399662,359,5685.70010166,15.83760474
2015-11-30,2015-12-01,momentum:-5292.23;value:+7613.26,LS,CMIG4,L,BUY,0.0030947575931448337,1676,2321.021707996,1.384857821
2015-11-30,2015-12-01,momentum:-3831.78;value:+7613.30,LS,CSMG3,L,BUY,0.005041368110355434,1542,3780.296943396,2.451554438
2015-11-30,2015-12-01,momentum:+5687.70,LS,CVCB3,L,BUY,0.0075836701399662,495,5687.70041565,11.49030387
2015-11-30,2015-12-01,value:-7542.33,LS,DAGB33,S,SELL,-0.00992477081615637,-17,-7542.325434,443.666202
2015-11-30,2015-12-01,value:-7447.69,LS,EMBR3,S,SELL,-0.00992477081615637,-254,-7447.69277286,29.32162509
