month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2023-03-31,2023-04-03,momentum:+742.50,D10,AALR3,L,BUY,0.00099206349206345,33,742.5,22.5
2023-03-31,2023-04-03,momentum:+742.92,D10,ASAI3,L,BUY,0.00099206349206345,49,742.91666589,15.16156461
2023-03-31,2023-04-03,momentum:+739.99,D10,BBSE3,L,BUY,0.00099206349206345,29,739.98892318,25.51685942
2023-03-31,2023-04-03,momentum:+743.66,D10,BEEF3,L,BUY,0.00099206349206345,84,739.2571190760001,8.800679989
2023-03-31,2023-04-03,value:+2067.54,D10,BMOB3,L,BUY,0.0027538314176245187,172,2073.56965516,12.05563753
2023-03-31,2023-04-03,value:+2062.46,D10,BRAP4,L,BUY,0.0027538314176245187,104,2072.4277173600003,19.92718959
2023-03-31,2023-04-03,value:-5747.65,D10,CBAV3,S,SELL,-0.007662835249042148,-814,-5751.182394518,7.065334637
2023-03-31,2023-04-03,value:+2065.17,D10,CEAB3,L,BUY,0.0027538314176245187,770,2065.17483942,2.682045246
2023-03-31,2023-04-03,momentum:+744.03,D10,CIEL3,L,BUY,0.00099206349206345,170,746.2249320799999,4.389558424
2023-03-31,2023-04-03,momentum:+750.05;value:+7813.00,D10,CPFE3,L,BUY,0.011408730158730116,342,8550.546020099999,25.00159655
2023-03-31,2023-04-03,momentum:-4465.95,D10,CRFB3,S,SELL,-0.00595238095238095,-371,-4465.9527535,12.0376085
2023-03-31,2023-04-03,momentum:+746.40,D10,CURY3,L,BUY,0.00099206349206345,68,740.9513015599999,10.89634267
2023-03-31,2023-04-03,momentum:+5208.01,D10,DIRR3,L,BUY,0.0069444444444444,1184,5210.206147616001,4.400511949
2023-03-31,2023-04-03,momentum:-4461.81,D10,ELET3,S,SELL,-0.00595238095238095,-148,-4461.81003332,30.14736509
2023-03-31,2023-04-03,value:-5745.60,D10,ENAT3,S,SELL,-0.007662835249042148,-495,-5745.60000135,11.60727273
2023-03-31,2023-04-03,value:-5748.22,D10,ENBR3,S,SELL,-0.007662835249042148,-262,-5759.21017626,21.98171823
2023-03-31,2023-04-03,momentum:+744.20,D10,GMAT3,L,BUY,0.00099206349206345,136,741.476358256,5.452032046
2023-03-31,2023-04-03,value:+2064.90,D10,GUAR3,L,BUY,0.0027538314176245187,494,2062.810673352,4.175730108
2023-03-31,2023-04-03,momentum:+736.28,D10,HYPE3,L,BUY,0.00099206349206345,22,753.4034101,34.24560955
2023-03-31,2023-04-03,value:-4311.55,D10,INEP3,S,SELL,-0.00574712643678161,-814,-4314.2,5.3
2023-03-31,2023-04-03,momentum:-4464.77,D10,INTB3,S,SELL,-0.00595238095238095,-210,-4454.160515699999,21.21028817
2023-03-31,2023-04-03,value:+2065.74,D10,JALL3,L,BUY,0.0027538314176245187,328,2065.740972232,6.297990769
2023-03-31,2023-04-03,value:+2064.95,D10,JBSS3,L,BUY,0.0027538314176245187,143,2064.95217071,14.44022497
2023-03-31,2023-04-03,value:+2064.76,D10,JHSF3,L,BUY,0.0027538314176245187,675,2064.759757875,3.058903345
2023-03-31,2023-04-03,momentum:+742.59,D10,KEPL3,L,BUY,0.00099206349206345,100,738.8952247999999,7.388952248
2023-03-31,2023-04-03,value:-5747.13,D10,LAVV3,S,SELL,-0.007662835249042148,-1381,-5747.132619582,4.161573222
2023-03-31,2023-04-03,momentum:+5204.94,D10,LEVE3,L,BUY,0.0069444444444444,268,5195.25144344,19.38526658
2023-03-31,2023-04-03,value:-5746.80,D10,LIGT3,S,SELL,-0.007662835249042148,-2394,-5745.599999999999,2.4
2023-03-31,2023-04-03,value:-5746.70,D10,LJQQ3,S,SELL,-0.007662835249042148,-1541,-5746.697688497,3.729200317
2023-03-31,2023-04-03,momentum:+745.88,D10,LOGN3,L,BUY,0.00099206349206345,20,765.0,38.25
2023-03-31,2023-04-03,momentum:-4467.08,D10,LREN3,S,SELL,-0.00595238095238095,-328,-4473.8954984,13.6399253
2023-03-31,2023-04-03,momentum:+743.64,D10,MDIA3,L,BUY,0.00099206349206345,31,743.6399226,23.9883846
2023-03-31,2023-04-03,momentum:+743.29,D10,MILS3,L,BUY,0.00099206349206345,86,747.6353674300001,8.693434505
2023-03-31,2023-04-03,value:+2062.95,D10,MOTV3,L,BUY,0.0027538314176245187,174,2062.9546575,11.85606125
2023-03-31,2023-04-03,momentum:-4461.61,D10,MULT3,S,SELL,-0.00595238095238095,-201,-4461.61366692,22.19708292
2023-03-31,2023-04-03,value:+7813.88,D10,NEOE3,L,BUY,0.010416666666666666,594,7807.303437119999,13.14360848
2023-03-31,2023-04-03,momentum:+751.53,D10,ORVR3,L,BUY,0.00099206349206345,20,733.1999999999999,36.66
2023-03-31,2023-04-03,value:-5745.62,D10,PCAR3,S,SELL,-0.007662835249042148,-945,-5745.621449609999,6.080022698
2023-03-31,2023-04-03,value:+2067.38,D10,PETR4,L,BUY,0.0027538314176245187,143,2067.38493104,14.45723728
2023-03-31,2023-04-03,value:+7812.51,D10,PGMN3,L,BUY,0.010416666666666666,3056,7811.2363132,2.556032825
2023-03-31,2023-04-03,momentum:+5207.64,D10,PRIO3,L,BUY,0.0069444444444444,160,5207.6355744,32.54772234
2023-03-31,2023-04-03,value:+2065.36,D10,QUAL3,L,BUY,0.0027538314176245187,572,2063.551687912,3.607607846
2023-03-31,2023-04-03,momentum:+747.31,D10,RADL3,L,BUY,0.00099206349206345,33,747.31444128,22.64589216
