month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,CIEL3,L,OPEN,0.0833333333333333,15.14985343,4125,62493.14539875,add
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,CMIG4,L,OPEN,0.07142857142857145,2.665672903,20097,53572.028331591,add
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,CSMG3,L,BUY,0.004761904761904773,3.74099045,955,3572.64587975,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,CVCB3,L,BUY,0.004761904761904773,12.29851475,290,3566.5692775,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,DXCO3,L,BUY,0.004761904761904773,4.530910478,788,3570.357456664,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,ENAT3,L,BUY,0.004761904761904773,4.056126849,881,3573.447753969,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,FIBR3,L,BUY,0.004761904761904773,26.86716008,133,3573.3322906400003,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,GETI3,L,BUY,0.004761904761904773,14.60476393,245,3578.1671628500003,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,GFSA3,L,CLOSE,-0.0833333333333333,2198.407976,-28,-61555.423328,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,GFSA3,L,BUY,0.004761904761904773,2198.407976,2,4396.815952,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,GUAR3,L,CLOSE,-0.0833333333333333,8.034954563,-7779,-62503.91154557699,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,GUAR3,L,BUY,0.004761904761904773,8.034954563,444,3567.5198259719996,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,ISAE4,L,OPEN,0.0833333333333333,4.566921525,13685,62498.321069625,add
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,JBSS3,L,BUY,0.004761904761904773,7.049138382,507,3573.913159674,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,KEPL3,L,CLOSE,-0.0833333333333333,4.245689093,-14721,-62500.789138053005,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,MBRF3,L,OPEN,0.0833333333333333,3.763513657,16607,62500.671301799,add
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,MGLU3,L,BUY,0.004761904761904773,2.221952965,1607,3570.6784147549997,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,MRVE3,L,OPEN,0.0833333333333333,4.355652006,14349,62499.250634094,add
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,PSSA3,L,BUY,0.004761904761904773,8.757976516,408,3573.254418528,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,RAPT4,L,BUY,0.004761904761904773,3.405051664,1049,3571.899195536,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,TIMS3,L,CLOSE,-0.06666666666666668,7.561504048,-6612,-49996.664765376,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,TOTS3,L,BUY,0.004761904761904773,9.948613782,359,3571.552347738,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,2,D10,USIM5,L,CLOSE,-0.06666666666666668,3.868897095,-12924,-50001.62605578,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,2,D10,VALE3,L,CLOSE,-0.0833333333333333,10.71421093,-5833,-62495.99235469,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,AMER3,L,BUY,0.0052947341003061,2071.903692,2,4143.807384,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,AMER3,S,SELL,-0.005867395752089097,2071.903692,-2,-4143.807384,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,ANIM3,S,SELL,-0.005867395752089097,9.513337972,-463,-4404.675481036,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,B3SA3,S,SELL,-0.0002124488566156,2.195528827,-73,-160.273604371,keep
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,BBSE3,L,BUY,0.0052947341003061,13.36732629,297,3970.09590813,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,BISA3,L,CLOSE,-0.0188605029220402,1.58,-8953,-14145.74,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,BRAP4,S,SELL,-0.0002124488566156,2.322638635,-69,-160.262065815,keep
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,BRAP4,S,CLOSE,0.06316050638084361,2.322638635,20395,47370.214960825004,exit
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,BRFS3,S,SELL,-0.005867395752089097,58.23154182,-76,-4425.597178319999,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,BRSR6,S,SELL,-0.0002124488566156,6.245039939,-26,-162.371038414,keep
2014-12-30 00:00:00,2015-01-02 00:00:00,momentum,0,LS,COGN3,L,BUY,0.0052947341003061,13.34063179,298,3975.50827342,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,COGN3,S,SELL,-0.005867395752089097,13.34063179,-330,-4402.4084907,reweight
2014-12-30 00:00:00,2015-01-02 00:00:00,value,0,LS,CSMG3,L,BUY,0.007701903302613444,3.74099045,1544,5776.0892548,reweight
