month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,ALPA4,L,BUY,0.0050125313283208,24.21128655,155,3752.74941525,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,ALUP11,L,OPEN,0.0625,17.81748587,2631,46877.805323969995,add
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,AMAR3,L,CLOSE,-0.06666666666666668,30.81850495,-1622,-49987.6150289,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,B3SA3,L,OPEN,0.0526315789473684,12.19200814,3238,39477.72235732,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,BHIA3,L,CLOSE,-0.0476190476190475,307.75,-116,-35699.0,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,BPAC11,L,CLOSE,-0.0476190476190475,10.76026801,-3319,-35713.329525190005,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,BPAN4,L,CLOSE,-0.0476190476190475,4.874990523,-7326,-35714.180571498,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,BRAP4,L,CLOSE,-0.06666666666666668,7.596810685,-6582,-50002.20792867,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,BRML3,L,CLOSE,-0.06666666666666668,9.694920754,-5157,-49996.706328378,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,CEAB3,L,OPEN,0.0625,9.019689527,5197,46875.326471819004,add
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,CIEL3,L,SELL,-0.00416666666666668,3.283624827,-952,-3126.010835304,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,CPLE6,L,CLOSE,-0.0476190476190475,3.883701224,-9196,-35714.516455904,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,CPLE6,L,OPEN,0.0625,3.883701224,12070,46876.273773680005,add
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,CSMG3,L,CLOSE,-0.06666666666666668,10.91567447,-4581,-50004.704747070005,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,ELET3,L,CLOSE,-0.06666666666666668,22.60039305,-2212,-49992.0694266,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,ENAT3,L,SELL,-0.00416666666666668,9.281471873,-337,-3127.8560212009997,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,ENBR3,L,OPEN,0.0625,14.2035295,3300,46871.64735,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,ENEV3,L,BUY,0.0050125313283208,9.55,394,3762.7,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,FESA4,L,SELL,-0.00416666666666668,3.733831963,-837,-3125.217353031,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,GNDI3,L,CLOSE,-0.0476190476190475,59.47837186,-600,-35687.023116000004,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,GOLL54,L,SELL,-0.00416666666666668,0.15421762,-20264,-3125.06585168,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,HAPV3,L,OPEN,0.0526315789473684,161.8985058,244,39503.2354152,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,HBOR3,L,OPEN,0.0526315789473684,7.496727208,5265,39470.26875012,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,JHSF3,L,OPEN,0.0526315789473684,3.406659625,11587,39472.965074875,add
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,JHSF3,L,OPEN,0.0625,3.406659625,13760,46875.63644,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,KEPL3,L,BUY,0.0050125313283208,2.728787691,1378,3760.269438198,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,LIGT3,L,SELL,-0.00416666666666668,13.21968657,-236,-3119.84603052,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,LOGN3,L,BUY,0.0050125313283208,13.71,274,3756.54,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,MBRF3,L,OPEN,0.0526315789473684,7.955394722,4962,39474.668610564,add
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,MEAL3,L,OPEN,0.0625,3.57,13130,46874.1,add
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,MGLU3,L,BUY,0.0050125313283208,153.908087,24,3693.794088,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,momentum,1,D10,MILS3,L,CLOSE,-0.0476190476190475,4.643322687,-7692,-35716.438108404,exit
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,MYPK3,L,SELL,-0.00416666666666668,11.06251609,-282,-3119.6295373800003,reweight
2020-05-29 00:00:00,2020-06-01 00:00:00,value,1,D10,PETR4,L,CLOSE,-0.06666666666666668,5.749194155,-8697,-50000.741566034994,exit
