month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2018-02-28,2018-03-01,momentum:-9612.01,D10,ABEV3,S,SELL,-0.0128205128205128,-577,-9612.00869761,16.65859393
2018-02-28,2018-03-01,value:-599.03,D10,AMAR3,S,SELL,-0.0007936507936507955,-21,-599.02966074,28.52522194
2018-02-28,2018-03-01,momentum:+8927.03,D10,ANIM3,L,BUY,0.0119047619047619,1172,8930.840065088001,7.620170704
2018-02-28,2018-03-01,momentum:+8930.14,D10,B3SA3,L,BUY,0.0119047619047619,1386,8933.366544102,6.445430407
2018-02-28,2018-03-01,value:-594.28,D10,BRAP4,S,SELL,-0.0007936507936507955,-88,-590.922777104,6.715031558
2018-02-28,2018-03-01,momentum:-9614.49,D10,BRSR6,S,SELL,-0.0128205128205128,-926,-9619.68811534,10.38843209
2018-02-28,2018-03-01,value:-593.68,D10,CIEL3,S,SELL,-0.0007936507936507955,-36,-593.6785642799999,16.49107123
2018-02-28,2018-03-01,value:-595.04,D10,CPLE6,S,SELL,-0.0007936507936507955,-416,-595.043799168,1.430393748
2018-02-28,2018-03-01,value:+8331.24,D10,CRFB3,L,BUY,0.011111111111111113,647,8331.23772354,12.87671982
2018-02-28,2018-03-01,value:-596.19,D10,CSMG3,S,SELL,-0.0007936507936507955,-82,-592.57822832,7.22656376
2018-02-28,2018-03-01,value:-598.97,D10,CZLT33,S,SELL,-0.0007936507936507955,-16,-580.81949408,36.30121838
2018-02-28,2018-03-01,value:-596.72,D10,ECOR3,S,SELL,-0.0007936507936507955,-69,-596.7189338789999,8.648100491
2018-02-28,2018-03-01,value:+8330.00,D10,ELPL3,L,BUY,0.011111111111111113,476,8330.0,17.5
2018-02-28,2018-03-01,value:+8333.39,D10,ENAT3,L,BUY,0.011111111111111113,1455,8333.39260218,5.727417596
2018-02-28,2018-03-01,momentum:-681.99,D10,ENGI11,S,SELL,-0.0009157509157509,-28,-670.023494,23.9294105
2018-02-28,2018-03-01,momentum:+8928.51,D10,EZTC3,L,BUY,0.0119047619047619,553,8928.507443240002,16.14558308
2018-02-28,2018-03-01,momentum:-687.76;value:-594.77,D10,FESA4,S,SELL,-0.0017094017094016955,-331,-1282.528108025,3.874707275
2018-02-28,2018-03-01,momentum:-9615.37,D10,GOLL54,S,SELL,-0.0128205128205128,-38574,-9615.372147792,0.249270808
2018-02-28,2018-03-01,momentum:-9612.92;value:-598.25,D10,GUAR3,S,SELL,-0.013614163614163595,-623,-10211.165260659998,16.39031342
2018-02-28,2018-03-01,value:-596.70,D10,ISAE4,S,SELL,-0.0007936507936507955,-72,-600.876872784,8.345512122
2018-02-28,2018-03-01,momentum:-9614.23,D10,LIGT3,S,SELL,-0.0128205128205128,-676,-9614.231367,14.22223575
2018-02-28,2018-03-01,momentum:-9607.72,D10,MDIA3,S,SELL,-0.0128205128205128,-190,-9607.7193068,50.56694372
2018-02-28,2018-03-01,momentum:-690.24,D10,MGLU3,S,SELL,-0.0009157509157509,-26,-703.77913632,27.06842832
2018-02-28,2018-03-01,momentum:+8929.54,D10,PARD3,L,BUY,0.0119047619047619,378,8941.367467619999,23.65441129
2018-02-28,2018-03-01,momentum:-686.51;value:-8928.25,D10,PRIO3,S,SELL,-0.01282051282051281,-6582,-9614.02410144,1.46065392
2018-02-28,2018-03-01,momentum:+8926.41;value:-8926.41,D10,PSSA3,S,SELL,-8.673617379884035e-18,0,0.0,15.10390824
2018-02-28,2018-03-01,momentum:-683.39,D10,QUAL3,S,SELL,-0.0009157509157509,-34,-693.5858322,20.3995833
2018-02-28,2018-03-01,momentum:+8929.10,D10,RENT3,L,BUY,0.0119047619047619,426,8918.63466312,20.93576212
2018-02-28,2018-03-01,value:+8336.09,D10,SAPR11,L,BUY,0.011111111111111113,730,8330.385290999999,11.4114867
2018-02-28,2018-03-01,value:-591.83,D10,SMTO3,S,SELL,-0.0007936507936507955,-43,-591.8294207,13.7634749
2018-02-28,2018-03-01,value:-8926.97,D10,TEND3,S,SELL,-0.01190476190476191,-872,-8932.088607360001,10.24322088
2018-02-28,2018-03-01,momentum:-683.34,D10,TGMA3,S,SELL,-0.0009157509157509,-48,-676.2987441600001,14.08955717
2018-02-28,2018-03-01,momentum:+8927.09,D10,VULC3,L,BUY,0.0119047619047619,1191,8927.087197986,7.495455246
2018-02-28,2018-03-01,momentum:-688.29,D10,YDUQ3,S,SELL,-0.0009157509157509,-25,-688.28778875,27.53151155
2018-02-28,2018-03-01,momentum:+3708.15,LS,AALR3,L,BUY,0.0049465616499831,244,3708.1501304,15.1973366
2018-02-28,2018-03-01,momentum:-3456.66,LS,ABEV3,S,SELL,-0.0046040069325454,-208,-3464.98753744,16.65859393
2018-02-28,2018-03-01,value:-456.40,LS,AMAR3,S,SELL,-0.0006125738543834996,-16,-456.40355104,28.52522194
2018-02-28,2018-03-01,value:-6860.25,LS,AMER3,S,SELL,-0.008733421542264943,-3,-6860.246781,2286.748927
2018-02-28,2018-03-01,momentum:+3558.62;value:-1318.29,LS,ANIM3,L,BUY,0.002989325957932558,294,2240.3301869760003,7.620170704
2018-02-28,2018-03-01,value:-2662.59,LS,AZZA3,S,SELL,-0.0035529415284017048,-56,-2686.57393256,47.97453451
2018-02-28,2018-03-01,momentum:+3196.93;value:-2665.19,LS,B3SA3,L,BUY,0.0007088753208118453,82,528.525293374,6.445430407
2018-02-28,2018-03-01,value:+6083.82,LS,BRAP4,L,BUY,0.008109605717817448,906,6083.818591548,6.715031558
2018-02-28,2018-03-01,value:+3889.29,LS,BRFS3,L,BUY,0.005180480013863238,132,3904.07989884,29.57636287
2018-02-28,2018-03-01,momentum:-605.46,LS,BRML3,S,SELL,-0.0008051181767611,-55,-605.4602515500001,11.00836821
2018-02-28,2018-03-01,value:+17681.53,LS,BRPR3,L,BUY,0.023576410496506415,224,17681.53410688,78.93542012
2018-02-28,2018-03-01,momentum:-3360.66,LS,BRSR6,S,SELL,-0.00448333282710685,-324,-3365.85199716,10.38843209
2018-02-28,2018-03-01,momentum:-445.26;value:-461.75,LS,CIEL3,S,SELL,-0.0012105161157545995,-55,-907.00891765,16.49107123
2018-02-28,2018-03-01,momentum:-3196.04,LS,CMIG4,S,SELL,-0.00426181684921355,-1551,-3196.039330869,2.060631419
2018-02-28,2018-03-01,momentum:-603.63;value:-618.65,LS,CPLE6,S,SELL,-0.0016302888677241576,-854,-1221.5562607919999,1.430393748
2018-02-28,2018-03-01,value:+6425.48,LS,CRFB3,L,BUY,0.008565170367630782,499,6425.48319018,12.87671982
2018-02-28,2018-03-01,momentum:-3197.75;value:-458.89,LS,CSMG3,S,SELL,-0.00487439070359705,-506,-3656.64126256,7.22656376
2018-02-28,2018-03-01,momentum:-447.41,LS,CSNA3,S,SELL,-0.0005979422613711,-76,-447.40568607200004,5.886916922
2018-02-28,2018-03-01,value:-6557.21,LS,CVCB3,S,SELL,-0.008733421542264943,-132,-6532.46948904,49.48840522
2018-02-28,2018-03-01,value:-2663.99,LS,CYRE3,S,SELL,-0.0035529415284017048,-262,-2663.9908689599997,10.16790408
2018-02-28,2018-03-01,value:-458.35,LS,ECOR3,S,SELL,-0.0006125738543834996,-53,-458.34932602299995,8.648100491
2018-02-28,2018-03-01,momentum:+3347.24,LS,ELET3,L,BUY,0.0044689927646035,176,3337.7606468800004,18.96454913
