month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2013-02-28,2013-03-01,momentum:-8929.48,D10,AEDU3,S,SELL,-0.0119047619047619,-663,-8929.480248,13.468296
2013-02-28,2013-03-01,momentum:+10412.25,D10,AUTM3,L,BUY,0.01388888888888885,526,10402.36187262,19.77635337
2013-02-28,2013-03-01,momentum:+1488.71,D10,B3SA3,L,BUY,0.00198412698412695,544,1487.3434580159999,2.734087239
2013-02-28,2013-03-01,momentum:+1488.09,D10,BEEF3,L,BUY,0.00198412698412695,170,1483.721852,8.7277756
2013-02-28,2013-03-01,momentum:+10395.00,D10,BPHA3,L,BUY,0.01388888888888885,14,10780.0,770.0
2013-02-28,2013-03-01,value:+9625.73,D10,DAGB33,L,BUY,0.012820512820512824,38,9754.069406,256.686037
2013-02-28,2013-03-01,momentum:+1487.37,D10,EQTL3,L,BUY,0.00198412698412695,476,1488.935303744,3.128015344
2013-02-28,2013-03-01,momentum:-8927.67,D10,EZTC3,S,SELL,-0.0119047619047619,-780,-8921.9499798,11.43839741
2013-02-28,2013-03-01,value:+9617.55,D10,GETI3,L,BUY,0.012820512820512824,698,9617.55108304,13.77872648
2013-02-28,2013-03-01,momentum:+1488.56;value:-9614.90,D10,GRND3,S,SELL,-0.010836385836385874,-2877,-8126.340924618,2.824588434
2013-02-28,2013-03-01,momentum:+1491.79,D10,HBOR3,L,BUY,0.00198412698412695,56,1491.79335648,26.63916708
2013-02-28,2013-03-01,momentum:-8927.26,D10,LEVE3,S,SELL,-0.0119047619047619,-978,-8922.695717412,9.123410754
2013-02-28,2013-03-01,momentum:-8927.59,D10,MAGG3,S,SELL,-0.0119047619047619,-252,-8909.91185868,35.35679309
2013-02-28,2013-03-01,momentum:+10415.59,D10,MOTV3,L,BUY,0.01388888888888885,848,10415.59160496,12.28253727
2013-02-28,2013-03-01,momentum:+10428.35,D10,PMAM3,L,BUY,0.01388888888888885,142,10428.353549,73.4391095
2013-02-28,2013-03-01,momentum:-8928.31,D10,RADL3,S,SELL,-0.0119047619047619,-2322,-8930.235808962,3.845924121
2013-02-28,2013-03-01,value:-9616.04,D10,SIMH3,S,SELL,-0.012820512820512824,-3138,-9614.504213934,3.063895543
2013-02-28,2013-03-01,momentum:+1487.45,D10,TAEE11,L,BUY,0.00198412698412695,252,1484.5078662120002,5.890904231
2013-02-28,2013-03-01,momentum:-8927.50,D10,UGPA3,S,SELL,-0.0119047619047619,-482,-8918.247334059999,18.50258783
2013-02-28,2013-03-01,momentum:+1488.40,D10,VLID3,L,BUY,0.00198412698412695,68,1488.4043687199999,21.88829954
2013-02-28,2013-03-01,momentum:+1487.47,D10,YDUQ3,L,BUY,0.00198412698412695,134,1493.0422696599999,11.14210649
2013-02-28,2013-03-01,momentum:-4377.20;value:+33.67,LS,AEDU3,S,SELL,-0.005790957622459388,-322,-4336.791312,13.468296
2013-02-28,2013-03-01,value:-239.13,LS,ALOS3,S,SELL,-0.0003139994481642071,-12,-249.52349964,20.79362497
2013-02-28,2013-03-01,momentum:+1828.71;value:-4720.26,LS,AMIL3,S,SELL,-0.0038628060025683673,-92,-2875.92,31.26
2013-02-28,2013-03-01,value:-235.69,LS,ARTR3,S,SELL,-0.0003139994481642071,-12,-235.69030824,19.64085902
2013-02-28,2013-03-01,momentum:+4637.55,LS,AUTM3,L,BUY,0.0061872501377772,234,4627.66668858,19.77635337
