month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2018-12-28,2019-01-02,D10,CPLE6,-4985,2,-29909,1.0
2018-12-28,2019-01-02,D10,CSMG3,-42,2,-4899,1.0
2018-12-28,2019-01-02,D10,DXCO3,1134,2,6802,1.0
2018-12-28,2019-01-02,D10,MPLU3,-356,2,-2135,1.0
2018-12-28,2019-01-02,D10,QUAL3,935,2,5610,1.0
2018-12-28,2019-01-02,D10,SEER3,682,2,4093,1.0
2018-12-28,2019-01-02,LS,AMAR3,11,0,117,0.5342465753424658
2018-12-28,2019-01-02,LS,AMAR3,11,1,102,0.4657534246575342
2018-12-28,2019-01-02,LS,AMAR3,11,2,-314,0.0
2018-12-28,2019-01-02,LS,AMER3,1,0,-1,0.0
2018-12-28,2019-01-02,LS,AMER3,1,1,-1,0.0
2018-12-28,2019-01-02,LS,AMER3,1,2,1,1.0
2018-12-28,2019-01-02,LS,AZUL4,-203,1,-78,0.06403940886699508
2018-12-28,2019-01-02,LS,AZUL4,-203,2,-1140,0.9359605911330049
2018-12-28,2019-01-02,LS,AZZA3,-88,0,-69,0.5390625
2018-12-28,2019-01-02,LS,AZZA3,-88,1,-59,0.4609375
2018-12-28,2019-01-02,LS,AZZA3,-88,2,75,0.0
2018-12-28,2019-01-02,LS,B3SA3,-60,0,-470,0.5389908256880734
2018-12-28,2019-01-02,LS,B3SA3,-60,1,-402,0.4610091743119266
2018-12-28,2019-01-02,LS,B3SA3,-60,2,511,0.0
2018-12-28,2019-01-02,LS,BRFS3,-316,1,-131,0.0638401559454191
2018-12-28,2019-01-02,LS,BRFS3,-316,2,-1921,0.9361598440545809
2018-12-28,2019-01-02,LS,CIEL3,35,0,359,0.5342261904761905
2018-12-28,2019-01-02,LS,CIEL3,35,1,313,0.46577380952380953
2018-12-28,2019-01-02,LS,CIEL3,35,2,-962,0.0
2018-12-28,2019-01-02,LS,CRFB3,-20,0,153,0.0
2018-12-28,2019-01-02,LS,CRFB3,-20,1,133,0.0
