month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2014-02-28,2014-03-05,momentum:+9023.69,D10,AEDU3,L,BUY,0.0120292561469032,699,9023.69160495,12.90943005
2014-02-28,2014-03-05,momentum:+6047.33,D10,ALPA4,L,BUY,0.0080610021786492,846,6050.903812758001,7.152368573
2014-02-28,2014-03-05,value:+6947.02,D10,AMAR3,L,BUY,0.009259259259259259,135,6947.0203040999995,51.45940966
2014-02-28,2014-03-05,momentum:+2975.04,D10,ARTR3,L,BUY,0.00396825396825395,180,2966.8018805999995,16.48223267
2014-02-28,2014-03-05,momentum:+2977.09,D10,BBAS3,L,BUY,0.00396825396825395,640,2977.09447936,4.651710124
2014-02-28,2014-03-05,value:+11109.38,D10,BEEF3,L,BUY,0.014814814814814817,1532,11105.755608488,7.249187734
2014-02-28,2014-03-05,value:+11113.18,D10,BRML3,L,BUY,0.014814814814814817,1063,11113.17741253,10.45454131
2014-02-28,2014-03-05,momentum:+9020.44,D10,COGN3,L,BUY,0.0120292561469032,981,9020.443728429,9.195151609
2014-02-28,2014-03-05,value:+11111.35,D10,CSMG3,L,BUY,0.014814814814814817,2285,11111.352285550001,4.86273623
2014-02-28,2014-03-05,momentum:+2777.05;value:+11110.78,D10,CSNA3,L,BUY,0.018518518518518517,2680,13885.2382406,5.181059045
2014-02-28,2014-03-05,momentum:+9017.04,D10,DAGB33,L,BUY,0.0120292561469032,24,8833.019508000001,368.0424795
2014-02-28,2014-03-05,value:+11112.49,D10,DXCO3,L,BUY,0.014814814814814817,2016,11112.487843968,5.512146748
2014-02-28,2014-03-05,momentum:+6043.81,D10,EMBR3,L,BUY,0.0080610021786492,306,6033.946386240001,19.71877904
2014-02-28,2014-03-05,value:+11111.62,D10,ENAT3,L,BUY,0.014814814814814817,2447,11111.622239934,4.540916322
2014-02-28,2014-03-05,momentum:+9021.10,D10,EZTC3,L,BUY,0.0120292561469032,812,9026.65801492,11.11657391
2014-02-28,2014-03-05,momentum:+6244.31;value:+6944.37,D10,GRND3,L,BUY,0.017584811702458757,6104,13188.676868192,2.160661348
