month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2011-03-31,2011-04-01,momentum,D10,ABEV3,L,BUY,0.029826635145784,4.494837436,4977,22370.805918972
2011-03-31,2011-04-01,momentum,D10,CNFB4,L,BUY,0.029826635145784,4.214110088,5308,22368.496347104
2011-03-31,2011-04-01,momentum,D10,CTIP3,L,BUY,0.0094562647754137,21.99099777,323,7103.09227971
2011-03-31,2011-04-01,momentum,D10,EGIE3,L,BUY,0.029826635145784,9.290889443,2408,22372.461778744
2011-03-31,2011-04-01,momentum,D10,EZTC3,L,BUY,0.029826635145784,5.572989914,4014,22369.981514796
2011-03-31,2011-04-01,momentum,D10,GETI3,L,BUY,0.029826635145784,13.28004488,1684,22363.59557792
2011-03-31,2011-04-01,momentum,D10,LPSB3,L,BUY,0.0205673758865248,15.80277476,976,15423.50816576
2011-03-31,2011-04-01,momentum,D10,MPLU3,L,BUY,0.0187155240346729,15.13690835,927,14031.91404045
2011-03-31,2011-04-01,momentum,D10,ODPV3,L,BUY,0.029826635145784,4.363318408,5127,22370.733477816
2011-03-31,2011-04-01,momentum,D10,POMO4,L,BUY,0.0203703703703703,1.625727872,9398,15278.590541056
2011-03-31,2011-04-01,momentum,D10,RPMG3,L,BUY,0.0274625689519306,10.90867215,1888,20595.5730192
2011-03-31,2011-04-01,momentum,D10,TGMA3,L,BUY,0.0092592592592592,13.4814608,515,6942.952312
2011-03-31,2011-04-01,momentum,D10,TOTS3,L,BUY,0.029826635145784,8.263595342,2707,22369.552590794
2011-03-31,2011-04-01,momentum,D10,VALE3,L,BUY,0.0187155240346729,20.86520962,673,14042.28607426
2011-03-31,2011-04-01,momentum,LS,ABEV3,L,BUY,0.0151542704734194,4.494837436,2529,11367.443875644
2011-03-31,2011-04-01,momentum,LS,AMER3,S,SELL,-0.0183523758402985,1891.018588,-7,-13237.130116
2011-03-31,2011-04-01,momentum,LS,BPAN4,S,SELL,-0.0137642818802239,4.522345851,-2283,-10324.515577833
2011-03-31,2011-04-01,momentum,LS,CNFB4,L,BUY,0.0151542704734194,4.214110088,2697,11365.454907336
2011-03-31,2011-04-01,momentum,LS,CTIP3,L,BUY,0.0047281323877068,21.99099777,161,3540.55064097
2011-03-31,2011-04-01,momentum,LS,EGIE3,L,BUY,0.0151542704734194,9.290889443,1223,11362.757788788998
2011-03-31,2011-04-01,momentum,LS,ELET3,S,SELL,-0.0183523758402985,14.77520819,-932,-13770.49403308
2011-03-31,2011-04-01,momentum,LS,ENEV3,S,SELL,-0.0052910052910052,135.5783809,-29,-3931.773046100001
2011-03-31,2011-04-01,momentum,LS,EZTC3,L,BUY,0.0151542704734194,5.572989914,2039,11363.326434646
2011-03-31,2011-04-01,momentum,LS,GETI3,L,BUY,0.0151542704734194,13.28004488,856,11367.71841728
2011-03-31,2011-04-01,momentum,LS,GOLL54,S,SELL,-0.0048309178743961,0.28291027,-12807,-3623.23182789
2011-03-31,2011-04-01,momentum,LS,LAND3,S,SELL,-0.0183523758402985,53.03539241,-260,-13789.2020266
2011-03-31,2011-04-01,momentum,LS,LPSB3,L,BUY,0.0104261380857125,15.80277476,495,7822.3735062
2011-03-31,2011-04-01,momentum,LS,MAGG3,S,SELL,-0.0183523758402985,38.77141583,-355,-13763.85261965
2011-03-31,2011-04-01,momentum,LS,MILK33,S,SELL,-0.0183523758402985,41.0,-336,-13776.0
2011-03-31,2011-04-01,momentum,LS,MPLU3,L,BUY,0.0094562647754137,15.13690835,469,7099.21001615
2011-03-31,2011-04-01,momentum,LS,ODPV3,L,BUY,0.0151542704734194,4.363318408,2605,11366.444452839998
2011-03-31,2011-04-01,momentum,LS,OSXB3,S,SELL,-0.0048309178743961,2052.0,-2,-4104.0
2011-03-31,2011-04-01,momentum,LS,PETR4,S,SELL,-0.0183523758402985,6.485584989,-2122,-13762.411346658
2011-03-31,2011-04-01,momentum,LS,PMAM3,S,SELL,-0.0052910052910052,70.35578811,-56,-3939.92413416
2011-03-31,2011-04-01,momentum,LS,POMO4,L,BUY,0.0104261380857125,1.625727872,4810,7819.751064319999
2011-03-31,2011-04-01,momentum,LS,PRML3,S,SELL,-0.0101219231654014,41.44693754,-183,-7584.78956982
2011-03-31,2011-04-01,momentum,LS,RPMG3,L,BUY,0.0113657028550645,10.90867215,781,8519.67294915
2011-03-31,2011-04-01,momentum,LS,TELB4,S,SELL,-0.007591442374051,83.18496603,-68,-5656.57769004
2011-03-31,2011-04-01,momentum,LS,TGMA3,L,BUY,0.0047281323877068,13.4814608,263,3545.6241904000003
2011-03-31,2011-04-01,momentum,LS,TOTS3,L,BUY,0.0151542704734194,8.263595342,1375,11362.44359525
2011-03-31,2011-04-01,momentum,LS,VALE3,L,BUY,0.0094562647754137,20.86520962,340,7094.1712708000005
2011-03-31,2011-04-01,value,D10,ALPA4,L,BUY,0.011111111111111115,4.925338148,1692,8333.672146416
2011-03-31,2011-04-01,value,D10,AMER3,L,BUY,0.03734567901234568,1891.018588,15,28365.27882
2011-03-31,2011-04-01,value,D10,ARTR3,L,BUY,0.026234567901234563,10.69370621,1840,19676.4194264
2011-03-31,2011-04-01,value,D10,BRAP4,L,BUY,0.011111111111111115,5.519560795,1510,8334.53680045
2011-03-31,2011-04-01,value,D10,BRML3,L,BUY,0.026234567901234563,9.621684582,2045,19676.34497019
2011-03-31,2011-04-01,value,D10,BRPR3,L,BUY,0.011111111111111115,79.77330042,104,8296.42324368
2011-03-31,2011-04-01,value,D10,CSMG3,L,BUY,0.03734567901234568,3.651977606,7670,28010.66823802
2011-03-31,2011-04-01,value,D10,EVEN3,L,BUY,0.03734567901234568,4.836320891,5791,28007.134279781
2011-03-31,2011-04-01,value,D10,LIGT3,L,BUY,0.03734567901234568,17.84986203,1569,28006.433525070002
2011-03-31,2011-04-01,value,D10,MBRF3,L,BUY,0.011111111111111115,8.95672919,930,8329.7581467
2011-03-31,2011-04-01,value,D10,PSSA3,L,BUY,0.011111111111111115,6.384569766,1305,8331.86354463
2011-03-31,2011-04-01,value,D10,RAPT4,L,BUY,0.03734567901234568,5.717307971,4899,28009.091749929
2011-03-31,2011-04-01,value,D10,RPMG3,L,BUY,0.026234567901234563,10.90867215,1804,19679.2445586
2011-03-31,2011-04-01,value,D10,SMTO3,L,BUY,0.012345679012345675,5.869913192,1577,9256.853103784
2011-03-31,2011-04-01,value,LS,ALPA4,L,BUY,0.0055555555555555575,4.925338148,846,4166.836073208
2011-03-31,2011-04-01,value,LS,AMER3,L,BUY,0.024074074074074074,1891.018588,10,18910.185879999997
2011-03-31,2011-04-01,value,LS,ARTR3,L,BUY,0.018518518518518517,10.69370621,1299,13891.12436679
2011-03-31,2011-04-01,value,LS,BRAP4,L,BUY,0.0055555555555555575,5.519560795,755,4167.268400225
2011-03-31,2011-04-01,value,LS,BRFS3,S,SELL,-0.019444444444444445,27.13664061,-537,-14572.376007570001
2011-03-31,2011-04-01,value,LS,BRPR3,S,SELL,-0.008333333333333331,79.77330042,-78,-6222.31743276
2011-03-31,2011-04-01,value,LS,CPFE3,S,SELL,-0.019444444444444445,10.03550352,-1453,-14581.586614560001
2011-03-31,2011-04-01,value,LS,CSMG3,L,BUY,0.024074074074074074,3.651977606,4944,18055.377284064
2011-03-31,2011-04-01,value,LS,ENAT3,S,SELL,-0.005555555555555557,12.88688555,-323,-4162.46403265
2011-03-31,2011-04-01,value,LS,EVEN3,L,BUY,0.024074074074074074,4.836320891,3733,18053.985886103
2011-03-31,2011-04-01,value,LS,LIGT3,L,BUY,0.024074074074074074,17.84986203,1012,18064.06037436
2011-03-31,2011-04-01,value,LS,LUPA3,S,SELL,-0.019444444444444445,2338.845171,-6,-14033.071026
2011-03-31,2011-04-01,value,LS,MBRF3,L,BUY,0.0055555555555555575,8.95672919,465,4164.87907335
2011-03-31,2011-04-01,value,LS,MMXM3,S,SELL,-0.005555555555555557,1542.289193,-3,-4626.867579
2011-03-31,2011-04-01,value,LS,MOTV3,S,SELL,-0.019444444444444445,6.862562803,-2125,-14582.945956375
2011-03-31,2011-04-01,value,LS,MPLU3,S,SELL,-0.005555555555555557,15.13690835,-275,-4162.64979625
2011-03-31,2011-04-01,value,LS,NATU3,S,SELL,-0.006944444444444444,16.8408147,-309,-5203.811742299999
2011-03-31,2011-04-01,value,LS,ODPV3,S,SELL,-0.019444444444444445,4.363318408,-3342,-14582.210119536
2011-03-31,2011-04-01,value,LS,PSSA3,L,BUY,0.0055555555555555575,6.384569766,653,4169.124057198
2011-03-31,2011-04-01,value,LS,RAPT4,L,BUY,0.024074074074074074,5.717307971,3158,18055.258572418003
2011-03-31,2011-04-01,value,LS,RSID3,S,SELL,-0.005555555555555557,317.4269992,-13,-4126.5509896
2011-03-31,2011-04-01,value,LS,TOTS3,S,SELL,-0.019444444444444445,8.263595342,-1765,-14585.24577863
