month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2024-01-31,2024-02-01,momentum:-5206.41,D10,ABEV3,S,SELL,-0.0069444444444444,-432,-5200.386101280001,12.03793079
2024-01-31,2024-02-01,value:+473.46,D10,ALOS3,L,BUY,0.0006313131313131319,22,484.46703888,22.02122904
2024-01-31,2024-02-01,momentum:-5207.93,D10,BBAS3,S,SELL,-0.0069444444444444,-212,-5220.2467617600005,24.62380548
2024-01-31,2024-02-01,value:+474.46,D10,BEEF3,L,BUY,0.0006313131313131319,78,474.45638487,6.082774165
2024-01-31,2024-02-01,value:+471.63,D10,BMOB3,L,BUY,0.0006313131313131319,42,471.63078774,11.22930447
2024-01-31,2024-02-01,momentum:+5682.05,D10,BPAC11,L,BUY,0.00757575757575755,164,5664.77607,34.5413175
2024-01-31,2024-02-01,value:+469.93,D10,BRAP4,L,BUY,0.0006313131313131319,24,460.34216903999993,19.18092371
2024-01-31,2024-02-01,momentum:+5681.25,D10,BRFS3,L,BUY,0.00757575757575755,418,5681.24960414,13.59150623
2024-01-31,2024-02-01,momentum:+473.80;value:+473.80,D10,CEAB3,L,BUY,0.001262626262626232,136,947.592355736,6.967590851
2024-01-31,2024-02-01,value:+472.54,D10,CMIG4,L,BUY,0.0006313131313131319,66,472.54345017,7.159749245
2024-01-31,2024-02-01,value:+467.91,D10,CPFE3,L,BUY,0.0006313131313131319,15,467.9101062,31.19400708
2024-01-31,2024-02-01,momentum:+471.52,D10,CPLE6,L,BUY,0.0006313131313131,50,466.85178369999994,9.337035674
2024-01-31,2024-02-01,value:+5682.29,D10,CSED3,L,BUY,0.0075757575757575794,1582,5680.492293126,3.590703093
2024-01-31,2024-02-01,momentum:+474.11,D10,CSNA3,L,BUY,0.0006313131313131,30,482.14923930000003,16.07164131
2024-01-31,2024-02-01,momentum:-5209.95,D10,CXSE3,S,SELL,-0.0069444444444444,-420,-5203.755207,12.38989335
2024-01-31,2024-02-01,momentum:-5204.93;value:+470.92,D10,GGBR4,S,SELL,-0.006313131313131268,-286,-4725.74677432,16.52359012
2024-01-31,2024-02-01,value:+473.49,D10,GOLL54,L,BUY,0.0006313131313131319,12644,473.50686294,0.037449135
2024-01-31,2024-02-01,value:+472.41,D10,GUAR3,L,BUY,0.0006313131313131319,92,472.40974494399995,5.134888532
2024-01-31,2024-02-01,momentum:+470.00,D10,IRBR3,L,BUY,0.0006313131313131,12,490.43999999999994,40.87
2024-01-31,2024-02-01,value:+472.04,D10,JALL3,L,BUY,0.0006313131313131319,64,468.37962528,7.318431645
2024-01-31,2024-02-01,momentum:-5209.75,D10,LEVE3,S,SELL,-0.0069444444444444,-176,-5209.74655168,29.60083268
2024-01-31,2024-02-01,momentum:+5682.86,D10,LIGT3,L,BUY,0.00757575757575755,954,5685.84,5.96
2024-01-31,2024-02-01,value:+473.45,D10,MEAL3,L,BUY,0.0006313131313131319,264,472.56,1.79
2024-01-31,2024-02-01,momentum:+5678.58;value:+470.81,D10,NEOE3,L,BUY,0.008207070707070682,320,6149.3940192,19.21685631
2024-01-31,2024-02-01,momentum:-5210.65,D10,ONCO3,S,SELL,-0.0069444444444444,-446,-5204.82,11.67
2024-01-31,2024-02-01,momentum:+474.79,D10,OPCT3,L,BUY,0.0006313131313131,79,474.78999999999996,6.01
2024-01-31,2024-02-01,value:+473.22,D10,PCAR3,L,BUY,0.0006313131313131319,120,475.2,3.96
2024-01-31,2024-02-01,momentum:+473.46;value:+473.46,D10,PETR4,L,BUY,0.001262626262626232,30,946.9288799999999,31.564296
2024-01-31,2024-02-01,value:+473.93,D10,PGMN3,L,BUY,0.0006313131313131319,162,472.474174662,2.916507251
2024-01-31,2024-02-01,momentum:+475.56,D10,PLPL3,L,BUY,0.0006313131313131,46,470.4463608,10.2270948
2024-01-31,2024-02-01,momentum:+473.46,D10,POMO4,L,BUY,0.0006313131313131,80,473.4596672,5.91824584
2024-01-31,2024-02-01,momentum:+474.11;value:+474.11,D10,POSI3,L,BUY,0.001262626262626232,145,948.215748475,6.539418955
2024-01-31,2024-02-01,momentum:-5216.78,D10,PRIO3,S,SELL,-0.0069444444444444,-118,-5216.78,44.21
2024-01-31,2024-02-01,value:-5208.23,D10,PRNR3,S,SELL,-0.0069444444444444475,-446,-5214.07912948,11.69076038
2024-01-31,2024-02-01,value:+473.80,D10,QUAL3,L,BUY,0.0006313131313131319,218,473.80459709400003,2.173415583
2024-01-31,2024-02-01,value:+473.03,D10,RAIZ4,L,BUY,0.0006313131313131319,124,471.125457896,3.799398854
2024-01-31,2024-02-01,momentum:+473.46,D10,RANI3,L,BUY,0.0006313131313131,56,469.27480756799997,8.379907278
2024-01-31,2024-02-01,momentum:+471.00,D10,SOJA3,L,BUY,0.0006313131313131,32,471.00431776,14.71888493
2024-01-31,2024-02-01,value:-5198.91,D10,SUZB3,S,SELL,-0.0069444444444444475,-104,-5198.914158879999,49.98955922
2024-01-31,2024-02-01,momentum:+471.90,D10,TEND3,L,BUY,0.0006313131313131,48,467.03100710399997,9.729812648
2024-01-31,2024-02-01,value:+474.42,D10,TIMS3,L,BUY,0.0006313131313131319,32,481.94773344,15.06086667
2024-01-31,2024-02-01,momentum:+5686.80,D10,TOTS3,L,BUY,0.00757575757575755,185,5686.80431245,30.73948277
2024-01-31,2024-02-01,momentum:+468.86,D10,UGPA3,L,BUY,0.0006313131313131,18,482.25157146,26.79175397
2024-01-31,2024-02-01,momentum:+484.07;value:-5217.17,D10,UNIP6,S,SELL,-0.006313131313131348,-88,-4733.10233264,53.78525378
2024-01-31,2024-02-01,momentum:+474.67;value:+474.67,D10,VLID3,L,BUY,0.001262626262626232,54,949.3337327400001,17.58025431
2024-01-31,2024-02-01,momentum:+470.25,D10,VULC3,L,BUY,0.0006313131313131,29,470.24764139,16.21543591
2024-01-31,2024-02-01,momentum:+5681.30,D10,YDUQ3,L,BUY,0.00757575757575755,312,5690.41761912,18.23851801
2024-01-31,2024-02-01,momentum:-2925.22,LS,ABEV3,S,SELL,-0.00389892996738435,-243,-2925.21718197,12.03793079
