month_end,trade_date,sleeve,cohort_id,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional,rationale
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,AMER3,L,SELL,-0.0091264667535854,2691.22273,-3,-8073.66819,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,BBSE3,L,SELL,-0.0091264667535854,13.93811322,-491,-6843.61359102,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,BEEF3,L,CLOSE,-0.07692307692307694,7.851575383,-7348,-57693.375914284,exit
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,BISA3,L,OPEN,0.0508474576271186,1.61,23687,38136.07,add
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,COGN3,L,SELL,-0.0091264667535854,15.24891462,-449,-6846.76266438,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,CSMG3,L,BUY,0.023076923076923092,3.636660039,4759,17306.865125601,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,CSNA3,L,SELL,-0.0091264667535854,3.218214294,-2127,-6845.1418033380005,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,DXCO3,L,BUY,0.023076923076923092,4.698190013,3684,17308.132007892,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,EMBR3,L,SELL,-0.0091264667535854,22.5662322,-303,-6837.568356600001,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,ENAT3,L,BUY,0.023076923076923092,4.495540591,3850,17307.83127535,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,GETI3,L,BUY,0.023076923076923092,15.16168457,1142,17314.64377894,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,GFSA3,L,SELL,-0.0091264667535854,2698.046152,-3,-8094.138456,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,GFSA3,L,BUY,0.023076923076923092,2698.046152,6,16188.276912,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,GOLL54,L,SELL,-0.0091264667535854,0.194917549,-35117,-6844.919568233,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,GUAR3,L,CLOSE,-0.0769230769230769,8.389541698,-6877,-57694.878257146,exit
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,GUAR3,L,BUY,0.023076923076923092,8.389541698,2063,17307.624522974,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,HBOR3,L,CLOSE,-0.07692307692307694,18.42652763,-3131,-57693.45800953,exit
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,ISAE4,L,OPEN,0.0677966101694915,4.27238818,11901,50845.69173018,add
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,MBRF3,L,OPEN,0.0677966101694915,3.922621551,12963,50848.94316561301,add
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,MDIA3,L,CLOSE,-0.0769230769230769,26.187628,-2203,-57691.344484,exit
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,MGLU3,L,BUY,0.023076923076923092,2.264682829,7642,17306.706179218,reweight
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,MYPK3,L,CLOSE,-0.07692307692307694,9.554134542,-6038,-57687.864364596,exit
2014-11-28 00:00:00,2014-12-01 00:00:00,momentum,1,D10,PRIO3,L,OPEN,0.0677966101694915,0.753789275,67456,50847.6093344,add
2014-11-28 00:00:00,2014-12-01 00:00:00,value,1,D10,PSSA3,L,BUY,0.023076923076923092,8.817938037,1963,17309.612366630998,reweight
