month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,AEDU3,L,0.0625,0.0625,0.0,keep,Other,3,1,12.8299874,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,ALOS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,15,0,18.34225664,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,AMER3,L,0.0625,0.0625,0.0,keep,Trade,3,0,556.6780858,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,AMIL3,L,0.0625,0.0625,0.0,keep,Other,1,1,,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,BEEF3,L,0.0625,0.0625,0.0,keep,Food & Beverage,9,0,7.002756423,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,BEEF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,6,0,7.002756423,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,BRML3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,9,0,11.57217601,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,BRPR3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,9,0,90.61965483,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,COCE5,L,0.0625,0.0625,0.0,keep,Electric Power,3,0,26.82361942,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,30,1,5.097223962,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,CZLT33,L,0.0625,0.0625,0.0,keep,Food & Beverage,3,0,33.68640341,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,DIRR3,L,0.0625,0.0625,0.0,keep,Construction,3,0,2.051722973,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,EQTL3,L,0.0625,0.0625,0.0,keep,Electric Power,6,0,2.94903022,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,GETI3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,6,0,15.69049167,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,GOAU4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,9,0,8.380240453,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,GRND3,L,0.0625,0.0625,0.0,keep,Textile,9,0,3.044453165,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,IMCH3,L,0.0625,0.0625,0.0,keep,Trade,6,0,21.28173676,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,ISAE4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,3,0,3.364784082,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,LEVE3,L,0.0625,0.0625,0.0,keep,Vehicle & Parts,1,0,8.317108496,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,12,1,4.559053129,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,3,1,1.51277727,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,value,D10,PETR4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,6,0,4.03519323,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,PFRM3,L,0.0625,0.0625,0.0,keep,Trade,3,0,10.74879967,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,PMAM3,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,3,0,61.40908395,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,PSSA3,L,0.0625,0.0625,0.0,keep,Financial Services,3,0,6.041079886,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,SIMH3,L,0.0625,0.0625,0.0,keep,Transportation Services,3,0,2.674923367,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,0,momentum,D10,YDUQ3,L,0.0625,0.0625,0.0,keep,Other,6,0,10.95929851,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,1,value,D10,ALOS3,L,0.07692307692307694,0.07692307692307694,0.0,keep,Other,17,0,18.34225664,0,,1.0,,
2013-06-28 00:00:00,2013-07-01 00:00:00,1,momentum,D10,AMER3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Trade,2,0,556.6780858,0,,1.0,,
