month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2017-04-28,2017-05-02,momentum,D10,ALPA4,L,0.0,0.0225988700564971,0.007532956685499,9.765506785,Textile
2017-04-28,2017-05-02,momentum,D10,AZZA3,L,0.0,0.0256410256410256,0.0085470085470085,27.4805057,Textile
2017-04-28,2017-05-02,momentum,D10,BBAS3,L,0.0,0.0256410256410256,0.0085470085470085,9.202353014,Financial Services
2017-04-28,2017-05-02,momentum,D10,BRAP4,L,0.0,0.0738809213385484,0.0246269737795161,3.759316713,Other
2017-04-28,2017-05-02,momentum,D10,BRSR6,L,0.0,0.0738809213385484,0.0246269737795161,7.60061416,Financial Services
2017-04-28,2017-05-02,momentum,D10,CSMG3,L,0.0,0.0738809213385484,0.0246269737795161,5.706244738,Other
2017-04-28,2017-05-02,momentum,D10,CSUD3,L,0.0,0.0482398956975228,0.0160799652325076,6.417295077,Other
2017-04-28,2017-05-02,momentum,D10,CZLT33,L,0.0,0.0256410256410256,0.0085470085470085,25.03992845,Food & Beverage
2017-04-28,2017-05-02,momentum,D10,DIRR3,L,0.0,0.0,0.0,1.153368055,Construction
2017-04-28,2017-05-02,momentum,D10,ELET3,L,0.0,0.0738809213385484,0.0246269737795161,13.88681995,Electric Power
2017-04-28,2017-05-02,momentum,D10,FLRY3,L,0.0,0.0512820512820512,0.017094017094017,17.23681774,Other
2017-04-28,2017-05-02,momentum,D10,GOLL54,L,0.0,0.0482398956975228,0.0160799652325076,0.131202006,Transportation Services
2017-04-28,2017-05-02,momentum,D10,HBOR3,L,0.0,0.0482398956975228,0.0160799652325076,10.14673503,Construction
2017-04-28,2017-05-02,momentum,D10,LIGT3,L,0.0,0.0256410256410256,0.0085470085470085,20.19091173,Electric Power
2017-04-28,2017-05-02,momentum,D10,LINX3,L,0.0,0.0225988700564971,0.007532956685499,16.98125976,Software & Data
2017-04-28,2017-05-02,momentum,D10,MDIA3,L,0.0,0.0738809213385484,0.0246269737795161,40.9495174,Food & Beverage
2017-04-28,2017-05-02,momentum,D10,MGLU3,L,0.0,0.0738809213385484,0.0246269737795161,8.422253479,Trade
2017-04-28,2017-05-02,momentum,D10,PETR4,L,0.0,0.0738809213385484,0.0246269737795161,3.725164146,Oil & Gas
2017-04-28,2017-05-02,momentum,D10,POMO4,L,0.0,0.0225988700564971,0.007532956685499,1.41389101,Vehicle & Parts
2017-04-28,2017-05-02,momentum,D10,RAPT4,L,0.0,0.0512820512820512,0.017094017094017,3.485627405,Vehicle & Parts
2017-04-28,2017-05-02,momentum,D10,RSID3,L,0.0,0.0169491525423728,0.0056497175141242,6.28,Construction
2017-04-28,2017-05-02,momentum,D10,SANB11,L,0.0,0.0225988700564971,0.007532956685499,16.2512077,Financial Services
2017-04-28,2017-05-02,momentum,D10,SEER3,L,0.0,0.0256410256410256,0.0085470085470085,20.03634357,Other
2017-04-28,2017-05-02,momentum,LS,ALPA4,,0.0,0.0,0.0,9.765506785,Textile
2017-04-28,2017-05-02,momentum,LS,AZZA3,L,0.0,0.0097143710753924,0.0032381236917974,27.4805057,Textile
2017-04-28,2017-05-02,momentum,LS,BBAS3,L,0.0,0.0097143710753924,0.0032381236917974,9.202353014,Financial Services
2017-04-28,2017-05-02,momentum,LS,BBSE3,S,0.0,-0.0319023211450704,-0.0106341070483568,14.55199345,Financial Services
2017-04-28,2017-05-02,momentum,LS,BRAP4,L,0.0,0.027008086616201,0.0090026955387336,3.759316713,Other
2017-04-28,2017-05-02,momentum,LS,BRPR3,S,0.0,-0.0319023211450704,-0.0106341070483568,83.72476022,Other
