month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-06-28,2024-07-01,momentum,D10,ABCB4,L,BUY,0.0097354497354497,19.57282259,373,7300.662826070001
2024-06-28,2024-07-01,momentum,D10,ANIM3,L,BUY,0.0101750101750101,2.718855096,2807,7631.826254472
2024-06-28,2024-07-01,momentum,D10,BIOM3,L,BUY,0.0044444444444444,14.38754585,232,3337.9106372
2024-06-28,2024-07-01,momentum,D10,BMGB4,L,BUY,0.0036630036630036,3.023106204,909,2748.003539436
2024-06-28,2024-07-01,momentum,D10,BRFS3,L,BUY,0.0146194546194546,22.07525242,497,10971.40045274
2024-06-28,2024-07-01,momentum,D10,BRIT3,L,BUY,0.0097354497354497,4.0,1825,7300.0
2024-06-28,2024-07-01,momentum,D10,CEAB3,L,BUY,0.0146194546194546,8.933787722,1227,10961.757534894
2024-06-28,2024-07-01,momentum,D10,CIEL3,L,BUY,0.0097354497354497,5.63,1297,7302.11
2024-06-28,2024-07-01,momentum,D10,CPLE6,L,BUY,0.0146194546194546,8.576478174,1278,10960.739106372
2024-06-28,2024-07-01,momentum,D10,CSNA3,L,BUY,0.0146194546194546,12.38505579,885,10960.77437415
2024-06-28,2024-07-01,momentum,D10,CXSE3,L,BUY,0.0097354497354497,12.96174445,563,7297.46212535
2024-06-28,2024-07-01,momentum,D10,EMBR3,L,BUY,0.0044444444444444,36.21268612,92,3331.5671230400003
2024-06-28,2024-07-01,momentum,D10,ENAT3,L,BUY,0.0097354497354497,22.19,329,7300.51
2024-06-28,2024-07-01,momentum,D10,ENJU3,L,BUY,0.0044444444444444,2.01,1658,3332.5799999999995
2024-06-28,2024-07-01,momentum,D10,GUAR3,L,BUY,0.0052910052910052,6.797587642,584,3969.791182928
2024-06-28,2024-07-01,momentum,D10,LAVV3,L,BUY,0.0044444444444444,7.632328117,437,3335.3273871290003
2024-06-28,2024-07-01,momentum,D10,LIGT3,L,BUY,0.0048840048840048,5.05,725,3661.25
2024-06-28,2024-07-01,momentum,D10,MDNE3,L,BUY,0.0146194546194546,10.40463777,1054,10966.48820958
2024-06-28,2024-07-01,momentum,D10,NEOE3,L,BUY,0.0101750101750101,17.74652497,430,7631.005737099999
2024-06-28,2024-07-01,momentum,D10,OPCT3,L,BUY,0.0146194546194546,6.43,1705,10963.15
2024-06-28,2024-07-01,momentum,D10,PLPL3,L,BUY,0.0146194546194546,9.28750305,1181,10968.54110205
2024-06-28,2024-07-01,momentum,D10,POMO4,L,BUY,0.0146194546194546,5.902495271,1858,10966.836213518
2024-06-28,2024-07-01,momentum,D10,POSI3,L,BUY,0.0097354497354497,7.519697928,971,7301.626688088
2024-06-28,2024-07-01,momentum,D10,PRNR3,L,BUY,0.0044444444444444,10.71453055,311,3332.21900105
2024-06-28,2024-07-01,momentum,D10,SEER3,L,BUY,0.0101750101750101,4.685832208,1629,7633.220666832
2024-06-28,2024-07-01,momentum,D10,SOJA3,L,BUY,0.0146194546194546,14.40737414,761,10964.01172054
2024-06-28,2024-07-01,momentum,D10,SUZB3,L,BUY,0.0093284493284493,55.36425999,126,6975.89675874
2024-06-28,2024-07-01,momentum,D10,SYNE3,L,BUY,0.0146194546194546,3.471967159,3158,10964.472288122
2024-06-28,2024-07-01,momentum,D10,TEND3,L,BUY,0.0048840048840048,10.55437304,347,3662.36744488
2024-06-28,2024-07-01,momentum,D10,TOTS3,L,BUY,0.0048840048840048,29.55869629,124,3665.27833996
2024-06-28,2024-07-01,momentum,D10,UGPA3,L,BUY,0.0048840048840048,20.74267697,177,3671.45382369
2024-06-28,2024-07-01,momentum,D10,USIM5,L,BUY,0.0146194546194546,7.96,1377,10960.92
2024-06-28,2024-07-01,momentum,D10,VLID3,L,BUY,0.0093284493284493,13.54040703,517,7000.39043451
2024-06-28,2024-07-01,momentum,D10,VULC3,L,BUY,0.0093284493284493,13.34293784,524,6991.69942816
2024-06-28,2024-07-01,momentum,D10,YDUQ3,L,BUY,0.0048840048840048,9.993504889,367,3667.616294263
2024-06-28,2024-07-01,momentum,LS,ABCB4,L,BUY,0.004967633938328,19.57282259,190,3718.8362921
2024-06-28,2024-07-01,momentum,LS,AESB3,S,SELL,-0.0058728472337566,11.38,-387,-4404.06
2024-06-28,2024-07-01,momentum,LS,AMBP3,S,SELL,-0.0084018245114509,1.397,-4511,-6301.867
2024-06-28,2024-07-01,momentum,LS,ANIM3,L,BUY,0.0057403769954012,2.718855096,1583,4303.947616968
2024-06-28,2024-07-01,momentum,LS,AZEV4,S,SELL,-0.0053108522831579,1.04086141,-3827,-3983.37661607
2024-06-28,2024-07-01,momentum,LS,AZZA3,S,SELL,-0.0025289772776942,49.99271226,-38,-1899.72306588
2024-06-28,2024-07-01,momentum,LS,B3SA3,S,SELL,-0.0053108522831579,9.97446122,-399,-3979.81002678
2024-06-28,2024-07-01,momentum,LS,BBDC4,S,SELL,-0.0058728472337566,11.30289766,-390,-4408.1300874
2024-06-28,2024-07-01,momentum,LS,BEEF3,S,SELL,-0.0084018245114509,5.843713172,-1078,-6299.522799416
2024-06-28,2024-07-01,momentum,LS,BHIA3,S,SELL,-0.0084018245114509,5.45,-1156,-6300.2
2024-06-28,2024-07-01,momentum,LS,BIOM3,L,BUY,0.0023182291712197,14.38754585,121,1740.89304785
2024-06-28,2024-07-01,momentum,LS,BLAU3,S,SELL,-0.0084018245114509,10.14491775,-621,-6299.99392275
2024-06-28,2024-07-01,momentum,LS,BRAV3,S,SELL,-0.0030909722282929,27.55,-84,-2314.2000000000003
2024-06-28,2024-07-01,momentum,LS,BRFS3,L,BUY,0.008058606166621,22.07525242,274,6048.61916308
2024-06-28,2024-07-01,momentum,LS,BRIT3,L,BUY,0.004967633938328,4.0,931,3724.0
2024-06-28,2024-07-01,momentum,LS,CASH3,S,SELL,-0.0030909722282929,3.658664791,-634,-2319.593477494
2024-06-28,2024-07-01,momentum,LS,CBAV3,S,SELL,-0.0084018245114509,6.96,-905,-6298.8
2024-06-28,2024-07-01,momentum,LS,CEAB3,L,BUY,0.008058606166621,8.933787722,677,6048.174287794
2024-06-28,2024-07-01,momentum,LS,CIEL3,L,BUY,0.004967633938328,5.63,662,3727.06
2024-06-28,2024-07-01,momentum,LS,CPLE6,L,BUY,0.004967633938328,8.576478174,434,3722.191527516
2024-06-28,2024-07-01,momentum,LS,CSAN3,S,SELL,-0.0053108522831579,13.53,-294,-3977.82
2024-06-28,2024-07-01,momentum,LS,CSNA3,L,BUY,0.008058606166621,12.38505579,488,6043.90722552
2024-06-28,2024-07-01,momentum,LS,CXSE3,L,BUY,0.004967633938328,12.96174445,287,3720.02065715
2024-06-28,2024-07-01,momentum,LS,DASA3,S,SELL,-0.0053108522831579,2.73,-1459,-3983.07
2024-06-28,2024-07-01,momentum,LS,EMBR3,L,BUY,0.0023182291712197,36.21268612,48,1738.20893376
2024-06-28,2024-07-01,momentum,LS,ENAT3,L,BUY,0.004967633938328,22.19,168,3727.92
2024-06-28,2024-07-01,momentum,LS,ENJU3,L,BUY,0.0023182291712197,2.01,865,1738.65
2024-06-28,2024-07-01,momentum,LS,FESA4,S,SELL,-0.0053108522831579,7.556045552,-527,-3982.036005904
2024-06-28,2024-07-01,momentum,LS,GOLL54,S,SELL,-0.0084018245114509,0.013263235,-475100,-6301.3629485
2024-06-28,2024-07-01,momentum,LS,GUAR3,L,BUY,0.0026494047671082,6.797587642,292,1984.895591464
2024-06-28,2024-07-01,momentum,LS,INTB3,S,SELL,-0.0030909722282929,22.05343991,-105,-2315.61119055
2024-06-28,2024-07-01,momentum,LS,JHSF3,S,SELL,-0.0030909722282929,3.576530412,-648,-2317.591706976
2024-06-28,2024-07-01,momentum,LS,LAVV3,L,BUY,0.0023182291712197,7.632328117,228,1740.170810676
2024-06-28,2024-07-01,momentum,LS,LIGT3,L,BUY,0.0005619949505987,5.05,83,419.15
2024-06-28,2024-07-01,momentum,LS,LWSA3,S,SELL,-0.0053108522831579,3.990741369,-998,-3982.759886262
2024-06-28,2024-07-01,momentum,LS,MATD3,S,SELL,-0.0058728472337566,4.524482224,-974,-4406.845686176
