month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2020-12-30,2021-01-04,momentum:-704.29,D10,ALPA4,S,SELL,-0.0009259259259259,-17,-704.2867737500001,41.42863375
2020-12-30,2021-01-04,momentum:-7501.55,D10,AMER3,S,SELL,-0.00925925925925925,-1,-7501.553972,7501.553972
2020-12-30,2021-01-04,momentum:-693.31,D10,B3SA3,S,SELL,-0.0009259259259259,-40,-693.3087932,17.33271983
2020-12-30,2021-01-04,momentum:-618.38,D10,BHIA3,S,SELL,-0.0009259259259259,-2,-824.5,412.25
2020-12-30,2021-01-04,momentum:+6251.47,D10,BIDI3,L,BUY,0.0083333333333333,559,6251.47331978,11.18331542
2020-12-30,2021-01-04,momentum:-6942.34,D10,BPAC11,S,SELL,-0.00925925925925925,-330,-6952.8745176,21.06931672
2020-12-30,2021-01-04,momentum:+6252.05,D10,BRAP4,L,BUY,0.0083333333333333,432,6259.2907550400005,14.48909897
2020-12-30,2021-01-04,momentum:-693.06,D10,CAML3,S,SELL,-0.0009259259259259,-74,-697.777543018,9.429426257
2020-12-30,2021-01-04,value:-1399.95,D10,CEAB3,S,SELL,-0.0018674136321195182,-113,-1399.95126073,12.38894921
2020-12-30,2021-01-04,value:-1399.82,D10,CIEL3,S,SELL,-0.0018674136321195182,-430,-1398.1968838,3.25162066
2020-12-30,2021-01-04,momentum:-6943.58;value:-1401.21,D10,CPLE6,S,SELL,-0.011126672891378768,-1736,-8344.798763280001,4.80691173
2020-12-30,2021-01-04,momentum:-692.04,D10,CSAN3,S,SELL,-0.0009259259259259,-40,-683.4974896,17.08743724
2020-12-30,2021-01-04,value:-1399.25,D10,CSMG3,S,SELL,-0.0018674136321195182,-129,-1399.2497775000002,10.8468975
2020-12-30,2021-01-04,momentum:+6252.98,D10,CSNA3,L,BUY,0.0083333333333333,310,6263.0772406999995,20.20347497
2020-12-30,2021-01-04,momentum:-695.10,D10,CSUD3,S,SELL,-0.0009259259259259,-60,-700.9453122,11.68242187
2020-12-30,2021-01-04,value:+5946.43,D10,CYRE3,L,BUY,0.007936507936507933,247,5946.42577763,24.07459829
