month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2016-04-29,2016-05-02,value:+12497.81,D10,ALSC3,L,BUY,0.016666666666666673,852,12497.80559532,14.66878591
2016-04-29,2016-05-02,value:-11363.87,D10,B3SA3,S,SELL,-0.01515151515151515,-2767,-11363.87389883,4.10692949
2016-04-29,2016-05-02,momentum:-264.10,D10,BEEF3,S,SELL,-0.00035236081747705,-36,-260.47789578000004,7.235497105
2016-04-29,2016-05-02,momentum:-11625.43,D10,CIEL3,S,SELL,-0.0155038759689922,-641,-11625.429810360001,18.13639596
2016-04-29,2016-05-02,value:+1136.51,D10,CMIG4,L,BUY,0.0015151515151515225,758,1136.512963776,1.499357472
2016-04-29,2016-05-02,value:-11363.76,D10,CSMG3,S,SELL,-0.01515151515151515,-3458,-11363.755022438,3.286221811
2016-04-29,2016-05-02,momentum:-265.34,D10,CSNA3,S,SELL,-0.00035236081747705,-35,-265.34201151499997,7.581200329
2016-04-29,2016-05-02,momentum:+11369.39,D10,CTIP3,L,BUY,0.01515151515151515,281,11369.39271911,40.46047231
2016-04-29,2016-05-02,momentum:-11630.69,D10,CVCB3,S,SELL,-0.0155038759689922,-706,-11630.694937900002,16.47407215
2016-04-29,2016-05-02,value:-11363.50,D10,ENAT3,S,SELL,-0.01515151515151515,-4666,-11362.284608568001,2.435123148
2016-04-29,2016-05-02,momentum:-11629.87;value:+12500.40,D10,ENBR3,L,BUY,0.001162790697674474,102,874.813455,8.5766025
2016-04-29,2016-05-02,momentum:-264.46,D10,EQTL3,S,SELL,-0.00035236081747705,-37,-264.45927785,7.14754805
2016-04-29,2016-05-02,value:+1136.05,D10,EZTC3,L,BUY,0.0015151515151515225,131,1136.053357454,8.672163034
2016-04-29,2016-05-02,value:+1129.69,D10,FIBR3,L,BUY,0.0015151515151515225,41,1129.68625243,27.55332323
2016-04-29,2016-05-02,momentum:-11959.47,D10,GFSA3,S,SELL,-0.0155038759689922,-5,-11959.46802,2391.893604
2016-04-29,2016-05-02,momentum:-11628.09,D10,GRND3,S,SELL,-0.0155038759689922,-3842,-11629.607225526,3.026967003
2016-04-29,2016-05-02,value:+1134.13,D10,HGTX3,L,BUY,0.0015151515151515225,100,1134.13132,11.3413132
2016-04-29,2016-05-02,momentum:+11360.44,D10,HYPE3,L,BUY,0.01515151515151515,550,11360.440041500002,20.65534553
2016-04-29,2016-05-02,value:+1136.30,D10,MGLU3,L,BUY,0.0015151515151515225,954,1136.297288016,1.191087304
2016-04-29,2016-05-02,momentum:+11364.26,D10,MRVE3,L,BUY,0.01515151515151515,1553,11364.258522339,7.317616563
2016-04-29,2016-05-02,value:-11365.09,D10,MYPK3,S,SELL,-0.01515151515151515,-1106,-11359.956921739999,10.27120879
2016-04-29,2016-05-02,momentum:-8721.67,D10,PRML3,S,SELL,-0.01162790697674415,-1274,-8721.672329552,6.845896648
2016-04-29,2016-05-02,momentum:-266.25,D10,RADL3,S,SELL,-0.00035236081747705,-28,-271.086122748,9.681647241
2016-04-29,2016-05-02,momentum:+11365.09,D10,SANB11,L,BUY,0.01515151515151515,1078,11359.82481942,10.53787089
2016-04-29,2016-05-02,momentum:+11361.20,D10,SBSP3,L,BUY,0.01515151515151515,552,11371.502987279999,20.60054889
2016-04-29,2016-05-02,value:+12501.56,D10,SEER3,L,BUY,0.016666666666666673,1356,12506.168889384,9.222838414
2016-04-29,2016-05-02,momentum:+11361.27,D10,SMTO3,L,BUY,0.01515151515151515,1043,11361.27493515,10.89288105
2016-04-29,2016-05-02,value:+1136.14,D10,TOTS3,L,BUY,0.0015151515151515225,135,1136.1351274649999,8.415815759
2016-04-29,2016-05-02,value:+12501.53,D10,TUPY3,L,BUY,0.016666666666666673,1335,12501.53009403,9.364442018
2016-04-29,2016-05-02,momentum:-11633.38,D10,UGPA3,S,SELL,-0.0155038759689922,-414,-11633.37744114,28.09994551
2016-04-29,2016-05-02,value:+1499.42,LS,ABEV3,L,BUY,0.001998095382027503,112,1499.4226564800001,13.38770229
2016-04-29,2016-05-02,value:-119.81,LS,AESB3,S,SELL,-0.00016052745083839268,-12,-115.013701296,9.584475108
2016-04-29,2016-05-02,value:+8639.91,LS,ALSC3,L,BUY,0.011519181241988396,589,8639.914900990001,14.66878591
2016-04-29,2016-05-02,momentum:-3853.85,LS,AMER3,S,SELL,-0.0049378072207751,-3,-3853.853472,1284.617824
2016-04-29,2016-05-02,momentum:+273.11;value:-9076.31,LS,B3SA3,S,SELL,-0.011739937147483727,-2144,-8805.25682656,4.10692949
2016-04-29,2016-05-02,momentum:+224.30,LS,BEEF3,L,BUY,0.0002968048357808,31,224.300410255,7.235497105
2016-04-29,2016-05-02,momentum:+226.14,LS,BRAP4,L,BUY,0.000301289852178,145,226.13961127,1.559583526
2016-04-29,2016-05-02,momentum:+4399.65,LS,BRFS3,L,BUY,0.0058729938634199,94,4423.18146236,47.05512194
2016-04-29,2016-05-02,momentum:+225.65,LS,BRSR6,L,BUY,0.000301289852178,52,225.64936654000002,4.339410895
2016-04-29,2016-05-02,momentum:+225.65;value:-339.60,LS,CMIG4,S,SELL,-0.00015110569109383506,-76,-113.951167872,1.499357472
2016-04-29,2016-05-02,value:-8977.96,LS,CSMG3,S,SELL,-0.01197157678526023,-2732,-8977.957987652,3.286221811
2016-04-29,2016-05-02,momentum:+223.65,LS,CSNA3,L,BUY,0.0002968048357808,30,227.43600987,7.581200329
2016-04-29,2016-05-02,momentum:+4349.50;value:-8739.46,LS,CTIP3,S,SELL,-0.005843703463754298,-108,-4369.73100948,40.46047231
2016-04-29,2016-05-02,momentum:-4134.99,LS,CVCB3,S,SELL,-0.0055100135840483,-251,-4134.99210965,16.47407215
2016-04-29,2016-05-02,momentum:+4368.46,LS,CYRE3,L,BUY,0.00582538040750155,643,4368.461282924,6.793874468
2016-04-29,2016-05-02,value:+10050.28,LS,DAGB33,L,BUY,0.01346802388341776,22,9826.9387304,446.6790332
2016-04-29,2016-05-02,value:+10102.82,LS,EMBR3,L,BUY,0.01346802388341776,507,10102.82078754,19.92666822
2016-04-29,2016-05-02,momentum:-3816.59;value:+8640.93,LS,ENBR3,L,BUY,0.006429287291469096,562,4820.050605,8.5766025
2016-04-29,2016-05-02,momentum:+221.57,LS,EQTL3,L,BUY,0.0002968048357808,31,221.57398955,7.14754805
