month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2025-05-30,2025-06-02,momentum:+0.024768,D10,AMBP3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,19.2,Other
2025-05-30,2025-06-02,value:+0.024242,D10,AMER3,L,0.016666666666666663,0.024242424242424242,0.0075757575757575794,5.14,Trade
2025-05-30,2025-06-02,momentum:+0.024768;value:+0.016667,D10,AURA33,L,0.04170843776106931,0.04143476507360351,-0.00027367268746575,43.96318654,Mining
2025-05-30,2025-06-02,momentum:+0.024768,D10,BBSE3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,35.60813858,Financial Services
2025-05-30,2025-06-02,momentum:+0.024768;value:+0.024242,D10,BLAU3,L,0.04928419533682689,0.049010522649361093,-0.00027367268746575,14.35,Chemical
2025-05-30,2025-06-02,momentum:+0.007663,D10,BMOB3,L,0.0079365079365079,0.0076628352490421,-0.00027367268746575,19.0,Software & Data
2025-05-30,2025-06-02,momentum:+0.000000;value:+0.024242,D10,BRFS3,L,0.03217893217893214,0.024242424242424242,-0.0079365079365079,20.35,Food & Beverage
2025-05-30,2025-06-02,value:+0.024242,D10,CEAB3,L,0.024242424242424242,0.024242424242424242,0.0,17.95,Trade
2025-05-30,2025-06-02,momentum:+0.008333,D10,CLSA3,L,0.01626984126984125,0.0083333333333333,-0.0079365079365079,,Trade
2025-05-30,2025-06-02,momentum:+0.024768;value:+0.024242,D10,CMIG4,L,0.04928419533682689,0.049010522649361093,-0.00027367268746575,10.62925453,Electric Power
2025-05-30,2025-06-02,value:+0.007576,D10,CMIN3,L,0.0,0.0075757575757575794,0.0075757575757575794,5.06,Mining
2025-05-30,2025-06-02,momentum:+0.007663,D10,CPLE6,L,0.0,0.0076628352490421,0.0076628352490421,12.83,Electric Power
2025-05-30,2025-06-02,value:+0.008333,D10,CVCB3,L,0.01590909090909091,0.008333333333333331,-0.0075757575757575794,2.37,Transportation Services
2025-05-30,2025-06-02,momentum:+0.000000,D10,CXSE3,,0.0079365079365079,0.0,-0.0079365079365079,14.7092038,Financial Services
2025-05-30,2025-06-02,momentum:+0.024768,D10,DIRR3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,13.00673893,Construction
2025-05-30,2025-06-02,momentum:+0.007663;value:+0.015909,D10,ELET3,L,0.008333333333333331,0.02357192615813301,0.015238592824799679,40.63901698,Electric Power
2025-05-30,2025-06-02,momentum:+0.022852,D10,ELMD3,L,0.02504177109440265,0.0228523895946763,-0.0021893814997263,31.2,Other
2025-05-30,2025-06-02,momentum:+0.024768,D10,EMBR3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,66.0,Vehicle & Parts
2025-05-30,2025-06-02,momentum:+0.016435,D10,FESA4,L,0.0087719298245614,0.01643476507360355,0.0076628352490421,7.002779557,Basic & Fabricated Metal
2025-05-30,2025-06-02,momentum:+0.007663,D10,FRAS3,L,0.0,0.0076628352490421,0.0076628352490421,25.97741732,Vehicle & Parts
2025-05-30,2025-06-02,momentum:+0.008772;value:+0.024242,D10,GGBR4,L,0.03301435406698564,0.03301435406698564,0.0,15.81308257,Basic & Fabricated Metal
2025-05-30,2025-06-02,momentum:+0.000000,D10,GOAU4,,0.0079365079365079,0.0,-0.0079365079365079,8.584035088,Basic & Fabricated Metal
2025-05-30,2025-06-02,momentum:+0.000000;value:+0.024242,D10,GUAR3,L,0.03217893217893214,0.024242424242424242,-0.0079365079365079,8.521613493,Textile
2025-05-30,2025-06-02,momentum:+0.015996,D10,IRBR3,L,0.0083333333333333,0.01599616858237545,0.0076628352490421,49.48,Financial Services
2025-05-30,2025-06-02,value:+0.016667,D10,JALL3,L,0.024242424242424242,0.016666666666666663,-0.0075757575757575794,4.12,Other
2025-05-30,2025-06-02,momentum:+0.017105,D10,JBSS3,L,0.0171052631578947,0.0171052631578947,0.0,40.37,Food & Beverage
2025-05-30,2025-06-02,value:+0.007576,D10,JHSF3,L,0.0,0.0075757575757575794,0.0075757575757575794,5.296940162,Construction
2025-05-30,2025-06-02,momentum:+0.008333;value:+0.015909,D10,KEPL3,L,0.02424242424242421,0.02424242424242421,0.0,8.102941413,Basic & Fabricated Metal
2025-05-30,2025-06-02,value:+0.007576,D10,LIGT3,L,0.0,0.0075757575757575794,0.0075757575757575794,6.32,Electric Power
2025-05-30,2025-06-02,value:+0.024242,D10,LJQQ3,L,0.024242424242424242,0.024242424242424242,0.0,2.86,Trade
2025-05-30,2025-06-02,momentum:+0.024768,D10,MBRF3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,25.33,Food & Beverage
2025-05-30,2025-06-02,value:+0.007576,D10,MYPK3,L,0.0,0.0075757575757575794,0.0075757575757575794,12.34,Vehicle & Parts
2025-05-30,2025-06-02,value:+0.000000,D10,PCAR3,,0.0075757575757575794,0.0,-0.0075757575757575794,3.04,Trade
2025-05-30,2025-06-02,momentum:+0.024768,D10,PETR4,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,30.71445244,Oil & Gas
2025-05-30,2025-06-02,momentum:+0.008772,D10,PGMN3,L,0.0087719298245614,0.0087719298245614,0.0,3.48,Trade
2025-05-30,2025-06-02,value:+0.008333,D10,PLPL3,L,0.01590909090909091,0.008333333333333331,-0.0075757575757575794,14.65,Construction
2025-05-30,2025-06-02,value:+0.015909,D10,POSI3,L,0.01590909090909091,0.01590909090909091,0.0,4.76,Electric Electron
2025-05-30,2025-06-02,momentum:+0.024768,D10,PSSA3,L,0.02504177109440265,0.02476809840693685,-0.00027367268746575,51.88610958,Financial Services
2025-05-30,2025-06-02,value:+0.024242,D10,QUAL3,L,0.024242424242424242,0.024242424242424242,0.0,2.113596805,Other
