month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2013-11-29,2013-12-02,D10,ALOS3,-762,1,-4570,1.0
2013-11-29,2013-12-02,D10,AMAR3,148,1,887,1.0
2013-11-29,2013-12-02,D10,BEEF3,-134,1,-802,1.0
2013-11-29,2013-12-02,D10,BRML3,-87,1,-523,1.0
2013-11-29,2013-12-02,D10,CMIG4,-397,1,-2381,1.0
2013-11-29,2013-12-02,D10,CPLE6,-698,1,-4192,1.0
2013-11-29,2013-12-02,D10,CSMG3,-172,1,-1035,1.0
2013-11-29,2013-12-02,D10,CSNA3,-1880,1,-11277,1.0
2013-11-29,2013-12-02,D10,CTIP3,-528,1,-3167,1.0
2013-11-29,2013-12-02,D10,DXCO3,1555,1,9330,1.0
2013-11-29,2013-12-02,D10,GRND3,3682,1,22092,1.0
2013-11-29,2013-12-02,D10,MBRF3,3968,1,23807,1.0
2013-11-29,2013-12-02,D10,MGLU3,-406,1,-2432,1.0
2013-11-29,2013-12-02,D10,PETR4,-2554,1,-15326,1.0
2013-11-29,2013-12-02,D10,PSSA3,1344,1,8060,1.0
2013-11-29,2013-12-02,D10,SMTO3,1114,1,-793,0.0
2013-11-29,2013-12-02,LS,AMAR3,120,0,61,0.08448753462603878
2013-11-29,2013-12-02,LS,AMAR3,120,1,661,0.9155124653739612
2013-11-29,2013-12-02,LS,ANIM3,-1174,1,-7048,1.0
2013-11-29,2013-12-02,LS,AZZA3,41,0,27,0.11020408163265306
2013-11-29,2013-12-02,LS,AZZA3,41,1,181,0.7387755102040816
2013-11-29,2013-12-02,LS,AZZA3,41,2,37,0.1510204081632653
2013-11-29,2013-12-02,LS,BEEF3,-114,0,607,0.0
2013-11-29,2013-12-02,LS,BEEF3,-114,1,-2177,1.0
2013-11-29,2013-12-02,LS,BEEF3,-114,2,888,0.0
2013-11-29,2013-12-02,LS,BISA3,1076,0,522,0.1104995766299746
2013-11-29,2013-12-02,LS,BISA3,1076,1,3496,0.7400508044030483
2013-11-29,2013-12-02,LS,BISA3,1076,2,706,0.14944961896697714
2013-11-29,2013-12-02,LS,BPHA3,-22,0,-24,0.34285714285714286
2013-11-29,2013-12-02,LS,BPHA3,-22,1,-19,0.2714285714285714
2013-11-29,2013-12-02,LS,BPHA3,-22,2,-27,0.38571428571428573
2013-11-29,2013-12-02,LS,BRAP4,194,0,151,0.12972508591065293
2013-11-29,2013-12-02,LS,BRAP4,194,1,1013,0.8702749140893471
2013-11-29,2013-12-02,LS,BRFS3,-93,0,12,0.0
2013-11-29,2013-12-02,LS,BRFS3,-93,1,82,0.0
2013-11-29,2013-12-02,LS,BRFS3,-93,2,17,0.0
2013-11-29,2013-12-02,LS,BRML3,-74,0,396,0.0
2013-11-29,2013-12-02,LS,BRML3,-74,1,-1419,1.0
2013-11-29,2013-12-02,LS,BRML3,-74,2,579,0.0
2013-11-29,2013-12-02,LS,CMIG4,-338,0,1803,0.0
2013-11-29,2013-12-02,LS,CMIG4,-338,1,-6464,1.0
2013-11-29,2013-12-02,LS,CMIG4,-338,2,2637,0.0
2013-11-29,2013-12-02,LS,CPLE6,-594,0,3175,0.0
2013-11-29,2013-12-02,LS,CPLE6,-594,1,-11380,1.0
2013-11-29,2013-12-02,LS,CPLE6,-594,2,4642,0.0
2013-11-29,2013-12-02,LS,CSMG3,-146,0,784,0.0
2013-11-29,2013-12-02,LS,CSMG3,-146,1,-2811,1.0
2013-11-29,2013-12-02,LS,CSMG3,-146,2,1147,0.0
2013-11-29,2013-12-02,LS,CSNA3,-260,1,-10251,1.0
2013-11-29,2013-12-02,LS,CYRE3,76,0,458,1.0
2013-11-29,2013-12-02,LS,DXCO3,1158,1,6950,1.0
2013-11-29,2013-12-02,LS,EMBR3,-456,0,-2739,1.0
2013-11-29,2013-12-02,LS,EQTL3,227,0,151,0.11070381231671554
2013-11-29,2013-12-02,LS,EQTL3,227,1,1009,0.7397360703812317
2013-11-29,2013-12-02,LS,EQTL3,227,2,204,0.1495601173020528
