month_end,trade_date,cohort_id,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,AMAR3,L,0.0625,0.0625,0.0,keep,Trade,9,0,15.44948551,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,ANIM3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,6,0,4.351515142,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,BRAP4,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,3,1,5.809053414,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,BRAP4,L,0.0625,0.0625,0.0,keep,Other,3,0,5.809053414,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,CIEL3,L,0.0625,0.0625,0.0,keep,Software & Data,9,0,11.22330015,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,CPLE6,L,0.0625,0.0625,0.0,keep,Electric Power,3,0,1.227010435,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,CRFB3,L,0.0625,0.0625,0.0,keep,Trade,6,0,13.20778968,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,CSMG3,L,0.0625,0.0625,0.0,keep,Other,21,2,7.264612023,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,CZLT33,L,0.0666666666666666,0.0666666666666666,0.0,keep,Food & Beverage,3,0,29.1,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,ECOR3,L,0.0625,0.0625,0.0,keep,Transportation Services,6,0,6.532738605,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,ELET3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Electric Power,3,0,9.270702515,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,ENAT3,L,0.0625,0.0625,0.0,keep,Oil & Gas,3,0,10.23232637,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,ENGI11,L,0.0666666666666666,0.0666666666666666,0.0,keep,Electric Power,7,1,21.31052652,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,EZTC3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Construction,9,1,10.9586165,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,FESA4,L,0.0625,0.0625,0.0,keep,Basic & Fabricated Metal,9,0,2.957077529,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,GOLL54,L,0.0666666666666666,0.0666666666666666,0.0,keep,Transportation Services,1,0,0.133932672,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,GUAR3,L,0.0625,0.0625,0.0,keep,Textile,9,0,9.806123375,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,ISAE4,L,0.0625,0.0625,0.0,keep,Electric Power,18,0,7.883146402,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,MGLU3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Trade,21,0,37.92370907,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,MPLU3,L,0.0625,0.0625,0.0,keep,Other,6,2,28.38006742,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,PRIO3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Oil & Gas,6,1,1.38876938,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,PRIO3,L,0.0625,0.0625,0.0,keep,Oil & Gas,8,1,1.38876938,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,PSSA3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Financial Services,6,0,14.17957063,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,RAPT4,L,0.0666666666666666,0.0666666666666666,0.0,keep,Vehicle & Parts,3,0,4.663755407,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,RENT3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,6,0,19.32227109,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,SAPR11,L,0.0625,0.0625,0.0,keep,Other,6,0,10.04684242,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,SEER3,L,0.0625,0.0625,0.0,keep,Other,1,0,13.10894763,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,value,D10,SMTO3,L,0.0625,0.0625,0.0,keep,Other,9,2,13.42705101,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,USIM5,L,0.0666666666666666,0.0666666666666666,0.0,keep,Basic & Fabricated Metal,3,0,5.728923448,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,VULC3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Textile,6,0,4.420396684,1,liquidity_slump,0.75,,
2018-06-29 00:00:00,2018-07-02 00:00:00,0,momentum,D10,YDUQ3,L,0.0666666666666666,0.0666666666666666,0.0,keep,Other,6,0,19.89702189,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,AMAR3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Trade,11,0,15.44948551,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,BRAP4,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,5,2,5.809053414,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,CIEL3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Software & Data,11,0,11.22330015,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,CPLE6,L,0.05555555555555554,0.05555555555555554,0.0,keep,Electric Power,8,0,1.227010435,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,CRFB3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Trade,5,0,13.20778968,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,CSMG3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Other,20,2,7.264612023,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,CZLT33,L,0.05555555555555554,0.05555555555555554,0.0,keep,Food & Beverage,1,0,29.1,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,ECOR3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Transportation Services,2,0,6.532738605,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,momentum,D10,ELET3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Electric Power,2,0,9.270702515,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,momentum,D10,ENAT3,L,0.0714285714285714,0.0714285714285714,0.0,keep,Oil & Gas,2,0,10.23232637,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,value,D10,ENAT3,L,0.05555555555555554,0.05555555555555554,0.0,keep,Oil & Gas,5,0,10.23232637,0,,1.0,,
2018-06-29 00:00:00,2018-07-02 00:00:00,1,momentum,D10,ENGI11,L,0.0714285714285714,0.0714285714285714,0.0,keep,Electric Power,8,1,21.31052652,0,,1.0,,
