month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2017-01-31,2017-02-01,momentum:+0.000000,D10,ABCB4,,0.01515151515151515,0.0,-0.01515151515151515,9.05248048,Financial Services
2017-01-31,2017-02-01,value:+0.018519,D10,AESB3,L,0.032407407407407406,0.018518518518518514,-0.013888888888888888,10.64679962,Electric Power
2017-01-31,2017-02-01,momentum:+0.024725;value:+0.014184,D10,ALPA4,L,0.05376567876567874,0.03890967188839526,-0.014856006877283476,7.632428062,Textile
2017-01-31,2017-02-01,value:+0.046592,D10,ALSC3,L,0.04629629629629629,0.046591804570527966,0.0002955082742316743,14.77601017,Other
2017-01-31,2017-02-01,momentum:+0.026089,D10,BRAP4,L,0.0119047619047619,0.02608915906788245,0.01418439716312055,3.906385212,Other
2017-01-31,2017-02-01,momentum:+0.038910,D10,BRSR6,L,0.03987678987678985,0.03890967188839525,-0.00096711798839455,8.31691676,Financial Services
2017-01-31,2017-02-01,value:+0.046592,D10,CGAS5,L,0.04629629629629629,0.046591804570527966,0.0002955082742316743,18.2973724,Oil & Gas
2017-01-31,2017-02-01,value:+0.018519,D10,CPLE6,L,0.032407407407407406,0.018518518518518514,-0.013888888888888888,1.639538964,Electric Power
2017-01-31,2017-02-01,momentum:+0.038910;value:+0.046592,D10,CSMG3,L,0.08617308617308614,0.08550147645892323,-0.0006716097141628756,6.792071676,Other
2017-01-31,2017-02-01,momentum:+0.000000;value:+0.028073,D10,CSNA3,L,0.02904040404040404,0.02807328605200945,-0.0009671179883945884,6.800106962,Basic & Fabricated Metal
2017-01-31,2017-02-01,momentum:+0.012821,D10,CVCB3,L,0.0128205128205128,0.0128205128205128,0.0,22.92749826,Transportation Services
2017-01-31,2017-02-01,momentum:+0.035364;value:+0.024527,D10,CZLT33,L,0.03861416361416359,0.059890759358844456,0.02127659574468082,25.35427827,Food & Beverage
2017-01-31,2017-02-01,momentum:+0.027005;value:+0.000000,D10,DIRR3,L,0.041860916860916836,0.02700490998363335,-0.014856006877283438,1.126810238,Construction
2017-01-31,2017-02-01,momentum:+0.038910,D10,ELET3,L,0.03987678987678985,0.03890967188839525,-0.00096711798839455,16.34105572,Electric Power
2017-01-31,2017-02-01,value:+0.018519,D10,ENBR3,L,0.032407407407407406,0.018518518518518514,-0.013888888888888888,9.941836979,Electric Power
2017-01-31,2017-02-01,momentum:+0.038910,D10,FLRY3,L,0.03987678987678985,0.03890967188839525,-0.00096711798839455,12.56519476,Other
2017-01-31,2017-02-01,momentum:+0.026089,D10,GOLL54,L,0.02705627705627705,0.02608915906788245,-0.00096711798839455,0.082310079,Transportation Services
2017-01-31,2017-02-01,value:+0.028073,D10,ISAE4,L,0.013888888888888888,0.02807328605200945,0.014184397163120562,7.850557088,Electric Power
2017-01-31,2017-02-01,value:+0.000000,D10,ITSA4,,0.013888888888888888,0.0,-0.013888888888888888,3.595886544,Other
2017-01-31,2017-02-01,momentum:+0.024725,D10,LINX3,L,0.0247252747252747,0.0247252747252747,0.0,17.17215532,Software & Data
2017-01-31,2017-02-01,momentum:+0.038910,D10,MDIA3,L,0.03987678987678985,0.03890967188839525,-0.00096711798839455,34.99836677,Food & Beverage
2017-01-31,2017-02-01,momentum:+0.038910;value:+0.046592,D10,MGLU3,L,0.08617308617308614,0.08550147645892323,-0.0006716097141628756,4.742292042,Trade
2017-01-31,2017-02-01,value:+0.028073,D10,MPLU3,L,0.013888888888888888,0.02807328605200945,0.014184397163120562,30.25438675,Other
2017-01-31,2017-02-01,value:+0.028073,D10,MYPK3,L,0.013888888888888888,0.02807328605200945,0.014184397163120562,9.375475955,Vehicle & Parts
2017-01-31,2017-02-01,momentum:+0.026089,D10,PETR4,L,0.0119047619047619,0.02608915906788245,0.01418439716312055,4.043101342,Oil & Gas
2017-01-31,2017-02-01,momentum:+0.011905,D10,POMO4,L,0.0119047619047619,0.0119047619047619,0.0,1.701362627,Vehicle & Parts
2017-01-31,2017-02-01,value:+0.032407,D10,PSSA3,L,0.04629629629629629,0.032407407407407406,-0.013888888888888888,8.338502166,Financial Services
2017-01-31,2017-02-01,momentum:+0.012821,D10,RAPT4,L,0.0128205128205128,0.0128205128205128,0.0,2.936826495,Vehicle & Parts
2017-01-31,2017-02-01,momentum:+0.038910;value:+0.028073,D10,SEER3,L,0.03861416361416359,0.06698295794040471,0.028368794326241113,14.26005068,Other
2017-01-31,2017-02-01,value:+0.046592,D10,TUPY3,L,0.04629629629629629,0.046591804570527966,0.0002955082742316743,8.419123321,Vehicle & Parts
2017-01-31,2017-02-01,momentum:+0.000000,LS,ABCB4,,0.0057873563430868,0.0,-0.0057873563430868,9.05248048,Financial Services
2017-01-31,2017-02-01,value:+0.000000,LS,AESB3,,0.01167765549349692,0.0,-0.01167765549349692,10.64679962,Electric Power
2017-01-31,2017-02-01,momentum:+0.009270;value:+0.009817,LS,ALPA4,L,0.02642163474850382,0.019087548103720764,-0.007334086644783057,7.632428062,Textile
2017-01-31,2017-02-01,value:+0.040874,LS,ALSC3,L,0.03897607093284038,0.04087423146315194,0.0018981605303115556,14.77601017,Other
2017-01-31,2017-02-01,value:-0.035888,LS,AZZA3,S,-0.035032966480490764,-0.035887931838419464,-0.0008549653579286951,23.54798797,Textile
2017-01-31,2017-02-01,momentum:+0.009270,LS,BRAP4,L,0.0041338259593477,0.00927018073150875,0.005136354772161,3.906385212,Other
2017-01-31,2017-02-01,momentum:-0.015662,LS,BRPR3,S,-0.016397509638746,-0.0156623641770916,0.0007351454616544,71.13379888,Other
2017-01-31,2017-02-01,momentum:+0.014269,LS,BRSR6,L,0.0147439792550069,0.014268807596538,-0.0004751716584689,8.31691676,Financial Services
2017-01-31,2017-02-01,value:+0.040874,LS,CGAS5,L,0.03897607093284038,0.04087423146315194,0.0018981605303115556,18.2973724,Oil & Gas
2017-01-31,2017-02-01,value:+0.019226,LS,CPLE6,L,0.028360020484206813,0.019225677770581855,-0.009134342713624956,1.639538964,Electric Power
2017-01-31,2017-02-01,momentum:+0.014269;value:+0.040874,LS,CSMG3,L,0.053720050187847285,0.05514303905968994,0.0014229888718426556,6.792071676,Other
2017-01-31,2017-02-01,momentum:-0.004894;value:+0.021649,LS,CSNA3,L,0.010616050448633568,0.016754064887228984,0.006138014438595414,6.800106962,Basic & Fabricated Metal
2017-01-31,2017-02-01,momentum:-0.009789,LS,CTIP3,S,-0.00482279695257235,-0.00978897761068225,-0.00496618065810985,46.58113603,Financial Services
