month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2022-12-29,2023-01-02,momentum:+0.012363,D10,AALR3,L,0.0,0.01236263736263735,0.0041208791208791,21.41,Other
2022-12-29,2023-01-02,value:+0.015580,D10,AGRO3,L,0.0,0.015579710144927539,0.005193236714975846,25.09479298,Agriculture & Fisheries
2022-12-29,2023-01-02,momentum:+0.019609,D10,ASAI3,L,0.0,0.01960901417423155,0.00653633805807715,18.58514372,Trade
2022-12-29,2023-01-02,momentum:+0.006410,D10,BBAS3,L,0.0,0.0064102564102564,0.0021367521367521,13.51273833,Financial Services
2022-12-29,2023-01-02,momentum:+0.005952,D10,BBSE3,L,0.0,0.00595238095238095,0.00198412698412695,24.83764712,Financial Services
2022-12-29,2023-01-02,momentum:+0.019609,D10,BEEF3,L,0.0,0.01960901417423155,0.00653633805807715,10.77958052,Food & Beverage
2022-12-29,2023-01-02,value:+0.007663,D10,BMOB3,L,0.0,0.007662835249042148,0.0025542784163473825,12.37456999,Software & Data
2022-12-29,2023-01-02,value:+0.007246,D10,BOAS3,L,0.0,0.0072463768115942065,0.002415458937198069,7.19,Software & Data
2022-12-29,2023-01-02,value:+0.023243,D10,BRAP4,L,0.0,0.023242545393969683,0.007747515131323227,22.01693232,Other
2022-12-29,2023-01-02,momentum:+0.006410;value:+0.007663,D10,CBAV3,L,0.0,0.014073091659298547,0.0046910305530994826,10.64000196,Mining
2022-12-29,2023-01-02,value:+0.023243,D10,CEAB3,L,0.0,0.023242545393969683,0.007747515131323227,2.17617906,Trade
2022-12-29,2023-01-02,momentum:+0.019609,D10,CIEL3,L,0.0,0.01960901417423155,0.00653633805807715,4.662767454,Software & Data
2022-12-29,2023-01-02,momentum:+0.019609,D10,CPFE3,L,0.0,0.01960901417423155,0.00653633805807715,25.62820298,Electric Power
2022-12-29,2023-01-02,value:+0.008333,D10,CPLE6,L,0.0,0.008333333333333331,0.002777777777777777,6.789421294,Electric Power
2022-12-29,2023-01-02,momentum:+0.019609,D10,CRFB3,L,0.0,0.01960901417423155,0.00653633805807715,14.13448224,Trade
