month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2011-06-30,2011-07-01,momentum:+9881.45,D10,ABEV3,L,BUY,0.01317663817663815,1971,9881.445987108,5.013417548
2011-06-30,2011-07-01,value:+3788.70,D10,ALPA4,L,BUY,0.00505050505050505,725,3788.6992115999997,5.225792016
2011-06-30,2011-07-01,value:+12921.68,D10,AMER3,L,BUY,0.017396184062850723,8,12921.6792,1615.2099
2011-06-30,2011-07-01,value:+13047.26,D10,BRAP4,L,BUY,0.017396184062850723,2483,13047.257048839001,5.254634333
2011-06-30,2011-07-01,value:+13045.81,D10,BRPR3,L,BUY,0.017396184062850723,162,13086.19469844,80.77897962
2011-06-30,2011-07-01,momentum:+6409.34,D10,CNFB4,L,BUY,0.0085470085470085,1556,6409.342610128,4.119114788
2011-06-30,2011-07-01,momentum:+3472.04,D10,CSAN3,L,BUY,0.0046296296296296,928,3470.168889568,3.739406131
2011-06-30,2011-07-01,value:+13047.74,D10,CSMG3,L,BUY,0.017396184062850723,3153,13047.742812248998,4.138199433
2011-06-30,2011-07-01,momentum:+9884.86,D10,CTIP3,L,BUY,0.01317663817663815,498,9874.950364799999,19.8292176
2011-06-30,2011-07-01,momentum:+9888.08,D10,ENEV3,L,BUY,0.01317663817663815,69,9888.0818115,143.3055335
2011-06-30,2011-07-01,value:+13047.32,D10,EVEN3,L,BUY,0.017396184062850723,2793,13047.316737252,4.671434564
2011-06-30,2011-07-01,momentum:+9881.07,D10,EZTC3,L,BUY,0.01317663817663815,1420,9877.59231208,6.956050924
2011-06-30,2011-07-01,momentum:+3208.52,D10,GETI3,L,BUY,0.00427350427350425,228,3208.51563828,14.07243701
2011-06-30,2011-07-01,value:+13050.31,D10,LIGT3,L,BUY,0.017396184062850723,663,13050.314853029999,19.68373281
2011-06-30,2011-07-01,momentum:+9880.70,D10,LPSB3,L,BUY,0.01317663817663815,626,9888.59844564,15.79648314
2011-06-30,2011-07-01,value:+4630.99,D10,MBRF3,L,BUY,0.006172839506172837,493,4630.988256351,9.393485307
2011-06-30,2011-07-01,value:+3788.20,D10,MILK33,L,BUY,0.00505050505050505,306,3794.4,12.4
2011-06-30,2011-07-01,momentum:+3205.39,D10,MILS3,L,BUY,0.00427350427350425,174,3205.3893163200005,18.42177768
2011-06-30,2011-07-01,momentum:+6676.87,D10,MPLU3,L,BUY,0.0089031339031339,409,6676.87084022,16.32486758
2011-06-30,2011-07-01,momentum:+9883.01,D10,ODPV3,L,BUY,0.01317663817663815,2290,9880.85723322,4.314784818
2011-06-30,2011-07-01,momentum:+3457.93,D10,PMAM3,L,BUY,0.0046296296296296,48,3457.9329273599997,72.04026932
2011-06-30,2011-07-01,momentum:+6410.47,D10,POMO4,L,BUY,0.0085470085470085,3809,6410.472583567001,1.682980463
