month_end,trade_date,sleeve,book,ticker,side,action,w_delta,shares,est_notional,px_ref_open
2012-04-30,2012-05-02,value:+11335.50,D10,ALOS3,L,BUY,0.015120065120065121,506,11335.5003223,22.40217455
2012-04-30,2012-05-02,value:+3968.95,D10,ALPA4,L,BUY,0.005291005291005289,518,3965.122532672,7.654676704
2012-04-30,2012-05-02,value:+10285.89,D10,AMER3,L,BUY,0.013797313797313799,15,10285.8928125,685.7261875
2012-04-30,2012-05-02,momentum:+3135.72,D10,APER3,L,BUY,0.00427350427350425,10,2986.401137,298.6401137
2012-04-30,2012-05-02,momentum:+3204.80,D10,BPAN4,L,BUY,0.00427350427350425,658,3204.797511888,4.870512936
2012-04-30,2012-05-02,value:+11341.18,D10,BRAP4,L,BUY,0.015120065120065121,2361,11341.176617871,4.803547911
2012-04-30,2012-05-02,value:+3192.31,D10,BRPR3,L,BUY,0.004273504273504274,29,3192.3096412,110.0796428
2012-04-30,2012-05-02,momentum:+2975.04,D10,BRSR6,L,BUY,0.00396825396825395,480,2978.1461904000003,6.20447123
2012-04-30,2012-05-02,value:+7371.13,D10,CIEL3,L,BUY,0.00982905982905983,928,7371.12558064,7.943023255
2012-04-30,2012-05-02,momentum:+8841.15,D10,CNFB4,L,BUY,0.01178785753253835,1498,8838.2,5.9
2012-04-30,2012-05-02,value:+3965.32,D10,COCE5,L,BUY,0.005291005291005289,182,3954.45306984,21.72776412
2012-04-30,2012-05-02,value:+7371.72,D10,CPLE6,L,BUY,0.00982905982905983,3812,7370.75551706,1.933566505
2012-04-30,2012-05-02,momentum:+9730.37,D10,CRUZ3,L,BUY,0.0129698906294651,380,9717.582528,25.5725856
2012-04-30,2012-05-02,value:+11341.11,D10,CSAN3,L,BUY,0.015120065120065121,2215,11341.113588625,5.120141575
2012-04-30,2012-05-02,momentum:+6752.23;value:+11339.23,D10,CSMG3,L,BUY,0.02412170178127622,2962,18091.462043304,6.107853492
2012-04-30,2012-05-02,value:+3969.90,D10,CSNA3,L,BUY,0.005291005291005289,530,3969.90305148,7.490383116
2012-04-30,2012-05-02,momentum:+6525.35,D10,CTIP3,L,BUY,0.0086963863559608,270,6537.452384699999,24.21278661
2012-04-30,2012-05-02,value:+3206.23,D10,DXCO3,L,BUY,0.004273504273504274,660,3208.6623888,4.86160968
2012-04-30,2012-05-02,momentum:+9691.05,D10,ENEV3,L,BUY,0.0129698906294651,52,9785.1337012,188.1756481
2012-04-30,2012-05-02,value:+7371.98,D10,EQTL3,L,BUY,0.00982905982905983,3344,7371.9841844,2.204540725
2012-04-30,2012-05-02,momentum:+9725.36,D10,EZTC3,L,BUY,0.0129698906294651,1104,9729.763361903999,8.813191451
2012-04-30,2012-05-02,momentum:+3205.40,D10,LAME3,L,BUY,0.00427350427350425,998,3203.7980939380004,3.210218531
2012-04-30,2012-05-02,value:+7174.17,D10,MGLU3,L,BUY,0.009564509564509563,2271,7174.168230648,3.159034888
2012-04-30,2012-05-02,value:+10348.00,D10,MILK33,L,BUY,0.013797313797313799,6468,10348.800000000001,1.6
2012-04-30,2012-05-02,momentum:+3347.11,D10,MMXM3,L,BUY,0.00472813238770685,2,2677.689288,1338.844644
2012-04-30,2012-05-02,momentum:+2977.27,D10,MPLU3,L,BUY,0.00396825396825395,114,2964.26848596,26.00235514
2012-04-30,2012-05-02,momentum:+3209.81,D10,MYPK3,L,BUY,0.00427350427350425,149,3209.8130018600004,21.54236914
2012-04-30,2012-05-02,momentum:+2975.54,D10,ODPV3,L,BUY,0.00396825396825395,568,2978.16569328,5.24324946
2012-04-30,2012-05-02,momentum:+2975.58,D10,POMO4,L,BUY,0.00396825396825395,1145,2975.5756795400002,2.598756052
