month_end,trade_date,sleeve,book,ticker,side,prev_weight,target_weight,delta_weight,px_ref_open,sector
2012-09-28,2012-10-01,value:+0.046970,D10,ALOS3,L,0.0,0.046969696969696974,0.015656565656565657,23.48188592,Other
2012-09-28,2012-10-01,value:+0.046970,D10,AMER3,L,0.0,0.046969696969696974,0.015656565656565657,897.4325504,Trade
2012-09-28,2012-10-01,momentum:+0.011905,D10,AZZA3,L,0.0,0.0119047619047619,0.00396825396825395,26.52390097,Textile
2012-09-28,2012-10-01,momentum:+0.023016,D10,B3SA3,L,0.0,0.023015873015873,0.00767195767195765,2.472121652,Financial Services
2012-09-28,2012-10-01,momentum:+0.023016;value:+0.015152,D10,BEEF3,L,0.0,0.03816738816738815,0.012722462722462701,7.700978471,Food & Beverage
2012-09-28,2012-10-01,value:+0.046970,D10,BRAP4,L,0.0,0.046969696969696974,0.015656565656565657,3.908632717,Other
2012-09-28,2012-10-01,value:+0.015152,D10,BRML3,L,0.0,0.01515151515151515,0.00505050505050505,16.05819804,Other
2012-09-28,2012-10-01,value:+0.030303,D10,BRPR3,L,0.0,0.0303030303030303,0.0101010101010101,124.1623263,Other
2012-09-28,2012-10-01,momentum:+0.035836,D10,CIEL3,L,0.0,0.03583638583638585,0.01194546194546195,7.043425748,Software & Data
2012-09-28,2012-10-01,momentum:+0.035836,D10,CMIG4,L,0.0,0.03583638583638585,0.01194546194546195,2.139866785,Electric Power
2012-09-28,2012-10-01,value:+0.000000,D10,COCE5,,0.0,0.0,0.0,23.06757971,Electric Power
2012-09-28,2012-10-01,momentum:+0.023932,D10,CRUZ3,L,0.0,0.0239316239316239,0.00797720797720795,24.0899791,Other
2012-09-28,2012-10-01,value:+0.016667,D10,CSAN3,L,0.0,0.016666666666666673,0.0055555555555555575,5.840275176,Oil & Gas
2012-09-28,2012-10-01,momentum:+0.011905;value:+0.031818,D10,CSMG3,L,0.0,0.04372294372294372,0.014574314574314556,6.424509343,Other
2012-09-28,2012-10-01,value:+0.016667,D10,CSNA3,L,0.0,0.016666666666666673,0.0055555555555555575,5.284626125,Basic & Fabricated Metal
2012-09-28,2012-10-01,momentum:+0.000000,D10,CTIP3,,0.0,0.0,0.0,22.05461942,Financial Services
2012-09-28,2012-10-01,value:+0.031818,D10,DXCO3,L,0.0,0.03181818181818182,0.010606060606060607,5.789996221,Other
2012-09-28,2012-10-01,value:+0.030303,D10,EMBR3,L,0.0,0.0303030303030303,0.0101010101010101,12.67881798,Vehicle & Parts
2012-09-28,2012-10-01,value:+0.031818,D10,EQTL3,L,0.0,0.03181818181818182,0.010606060606060607,2.818662784,Electric Power
2012-09-28,2012-10-01,momentum:+0.035836,D10,EZTC3,L,0.0,0.03583638583638585,0.01194546194546195,10.49248987,Construction
2012-09-28,2012-10-01,value:+0.015152,D10,GETI3,L,0.0,0.01515151515151515,0.00505050505050505,13.15679558,Electric Power
2012-09-28,2012-10-01,value:+0.030303,D10,GOAU4,L,0.0,0.0303030303030303,0.0101010101010101,12.81755701,Basic & Fabricated Metal
2012-09-28,2012-10-01,value:+0.015152,D10,GRND3,L,0.0,0.01515151515151515,0.00505050505050505,2.004324637,Textile
2012-09-28,2012-10-01,momentum:+0.035836,D10,HBOR3,L,0.0,0.03583638583638585,0.01194546194546195,25.19238473,Construction
2012-09-28,2012-10-01,momentum:+0.000000,D10,JHSF3,,0.0,0.0,0.0,4.889922249,Construction
2012-09-28,2012-10-01,momentum:+0.035836,D10,LEVE3,L,0.0,0.03583638583638585,0.01194546194546195,8.017913405,Vehicle & Parts
2012-09-28,2012-10-01,value:+0.046970,D10,MBRF3,L,0.0,0.046969696969696974,0.015656565656565657,7.208811525,Food & Beverage
2012-09-28,2012-10-01,momentum:+0.035836,D10,MPLU3,L,0.0,0.03583638583638585,0.01194546194546195,25.6732114,Other
2012-09-28,2012-10-01,momentum:+0.000000,D10,MYPK3,,0.0,0.0,0.0,17.40961857,Vehicle & Parts
2012-09-28,2012-10-01,momentum:+0.035836,D10,RADL3,L,0.0,0.03583638583638585,0.01194546194546195,3.909966679,Trade
2012-09-28,2012-10-01,value:+0.016667,D10,RAPT4,L,0.0,0.016666666666666673,0.0055555555555555575,6.271485479,Vehicle & Parts
2012-09-28,2012-10-01,momentum:+0.000000,D10,RPMG3,,0.0,0.0,0.0,15.11459692,Oil & Gas
2012-09-28,2012-10-01,momentum:+0.012821,D10,SANB11,L,0.0,0.0128205128205128,0.00427350427350425,6.201319762,Financial Services
2012-09-28,2012-10-01,momentum:+0.035836,D10,SBSP3,L,0.0,0.03583638583638585,0.01194546194546195,19.99527961,Other
2012-09-28,2012-10-01,value:+0.015152,D10,SMTO3,L,0.0,0.01515151515151515,0.00505050505050505,5.586657304,Other
2012-09-28,2012-10-01,momentum:+0.023016,D10,TAEE11,L,0.0,0.023015873015873,0.00767195767195765,6.094396194,Electric Power
2012-09-28,2012-10-01,momentum:+0.023932,D10,TIMS3,L,0.0,0.0239316239316239,0.00797720797720795,4.769146881,Telecommunication
2012-09-28,2012-10-01,momentum:+0.023016,D10,UGPA3,L,0.0,0.023015873015873,0.00767195767195765,16.19474494,Oil & Gas
